group,function,value,sample_time_nanos,iteration_count
disable_simplify/Paraffins,,9,8248463.0,1
disable_simplify/Paraffins,,9,12113720.0,2
disable_simplify/Paraffins,,9,15860502.0,3
disable_simplify/Paraffins,,9,19749431.0,4
disable_simplify/Paraffins,,9,23428629.0,5
disable_simplify/Paraffins,,9,28104620.0,6
disable_simplify/Paraffins,,9,32948605.0,7
disable_simplify/Paraffins,,9,36899182.0,8
disable_simplify/Paraffins,,9,38822407.0,9
disable_simplify/Paraffins,,9,42981623.0,10
disable_simplify/Paraffins,,9,47015758.0,11
disable_simplify/Paraffins,,9,52145585.0,12
disable_simplify/Paraffins,,9,55477818.0,13
disable_simplify/Paraffins,,9,59410154.0,14
disable_simplify/Paraffins,,9,62364037.0,15
disable_simplify/Paraffins,,9,65527783.0,16
disable_simplify/Paraffins,,9,69526390.0,17
disable_simplify/Paraffins,,9,73666196.0,18
disable_simplify/Paraffins,,9,77214499.0,19
disable_simplify/Paraffins,,9,80819203.0,20
disable_simplify/Paraffins,,9,84637502.0,21
disable_simplify/Paraffins,,9,89161664.0,22
disable_simplify/Paraffins,,9,93533490.0,23
disable_simplify/Paraffins,,9,96109358.0,24
disable_simplify/Paraffins,,9,100005657.0,25
disable_simplify/Paraffins,,9,103141749.0,26
disable_simplify/Paraffins,,9,107368612.0,27
disable_simplify/Paraffins,,9,111836703.0,28
disable_simplify/Paraffins,,9,114230091.0,29
disable_simplify/Paraffins,,9,119808319.0,30
disable_simplify/Paraffins,,9,121572950.0,31
disable_simplify/Paraffins,,9,126497823.0,32
disable_simplify/Paraffins,,9,130725457.0,33
disable_simplify/Paraffins,,9,135507771.0,34
disable_simplify/Paraffins,,9,139497610.0,35
disable_simplify/Paraffins,,9,142098399.0,36
disable_simplify/Paraffins,,9,143896308.0,37
disable_simplify/Paraffins,,9,149446488.0,38
disable_simplify/Paraffins,,9,152750392.0,39
disable_simplify/Paraffins,,9,157584243.0,40
disable_simplify/Paraffins,,9,160927305.0,41
disable_simplify/Paraffins,,9,165393987.0,42
disable_simplify/Paraffins,,9,171061135.0,43
disable_simplify/Paraffins,,9,174350445.0,44
disable_simplify/Paraffins,,9,176458992.0,45
disable_simplify/Paraffins,,9,182993557.0,46
disable_simplify/Paraffins,,9,184115052.0,47
disable_simplify/Paraffins,,9,185391591.0,48
disable_simplify/Paraffins,,9,188944220.0,49
disable_simplify/Paraffins,,9,194344827.0,50
disable_simplify/Paraffins,,9,197420981.0,51
disable_simplify/Paraffins,,9,197484708.0,52
disable_simplify/Paraffins,,9,204695286.0,53
disable_simplify/Paraffins,,9,208947337.0,54
disable_simplify/Paraffins,,9,213948791.0,55
disable_simplify/Paraffins,,9,220862004.0,56
disable_simplify/Paraffins,,9,222940604.0,57
disable_simplify/Paraffins,,9,223155527.0,58
disable_simplify/Paraffins,,9,228210646.0,59
disable_simplify/Paraffins,,9,230287159.0,60
disable_simplify/Paraffins,,9,236497127.0,61
disable_simplify/Paraffins,,9,241937612.0,62
disable_simplify/Paraffins,,9,243339927.0,63
disable_simplify/Paraffins,,9,246524486.0,64
disable_simplify/Paraffins,,9,249289060.0,65
disable_simplify/Paraffins,,9,256666695.0,66
disable_simplify/Paraffins,,9,260621776.0,67
disable_simplify/Paraffins,,9,261629287.0,68
disable_simplify/Paraffins,,9,264784418.0,69
disable_simplify/Paraffins,,9,270342647.0,70
disable_simplify/Paraffins,,9,276928497.0,71
disable_simplify/Paraffins,,9,283637603.0,72
disable_simplify/Paraffins,,9,281184939.0,73
disable_simplify/Paraffins,,9,279308311.0,74
disable_simplify/Paraffins,,9,293451000.0,75
disable_simplify/Paraffins,,9,294526789.0,76
disable_simplify/Paraffins,,9,295808411.0,77
disable_simplify/Paraffins,,9,298505269.0,78
disable_simplify/Paraffins,,9,304733281.0,79
disable_simplify/Paraffins,,9,305105931.0,80
disable_simplify/Paraffins,,9,311314330.0,81
disable_simplify/Paraffins,,9,325095853.0,82
disable_simplify/Paraffins,,9,330294251.0,83
disable_simplify/Paraffins,,9,321013701.0,84
disable_simplify/Paraffins,,9,319568507.0,85
disable_simplify/Paraffins,,9,332725540.0,86
disable_simplify/Paraffins,,9,333042835.0,87
disable_simplify/Paraffins,,9,337232974.0,88
disable_simplify/Paraffins,,9,339905664.0,89
disable_simplify/Paraffins,,9,342730592.0,90
disable_simplify/Paraffins,,9,350243856.0,91
disable_simplify/Paraffins,,9,346857450.0,92
disable_simplify/Paraffins,,9,355930999.0,93
disable_simplify/Paraffins,,9,359304016.0,94
disable_simplify/Paraffins,,9,363409503.0,95
disable_simplify/Paraffins,,9,377662822.0,96
disable_simplify/Paraffins,,9,382539065.0,97
disable_simplify/Paraffins,,9,379064395.0,98
disable_simplify/Paraffins,,9,386570562.0,99
disable_simplify/Paraffins,,9,385593879.0,100
