group,function,value,sample_time_nanos,iteration_count
disable_simplify/WheelSieve2,,3,5470410.0,75
disable_simplify/WheelSieve2,,3,7076040.0,150
disable_simplify/WheelSieve2,,3,7224135.0,225
disable_simplify/WheelSieve2,,3,7757672.0,300
disable_simplify/WheelSieve2,,3,8557358.0,375
disable_simplify/WheelSieve2,,3,8921837.0,450
disable_simplify/WheelSieve2,,3,9666323.0,525
disable_simplify/WheelSieve2,,3,11049853.0,600
disable_simplify/WheelSieve2,,3,12069228.0,675
disable_simplify/WheelSieve2,,3,12832962.0,750
disable_simplify/WheelSieve2,,3,12899024.0,825
disable_simplify/WheelSieve2,,3,13589697.0,900
disable_simplify/WheelSieve2,,3,14234100.0,975
disable_simplify/WheelSieve2,,3,15462645.0,1050
disable_simplify/WheelSieve2,,3,16038593.0,1125
disable_simplify/WheelSieve2,,3,18382219.0,1200
disable_simplify/WheelSieve2,,3,21072457.0,1275
disable_simplify/WheelSieve2,,3,18728206.0,1350
disable_simplify/WheelSieve2,,3,18455872.0,1425
disable_simplify/WheelSieve2,,3,19355686.0,1500
disable_simplify/WheelSieve2,,3,19825157.0,1575
disable_simplify/WheelSieve2,,3,22382104.0,1650
disable_simplify/WheelSieve2,,3,21768695.0,1725
disable_simplify/WheelSieve2,,3,24631254.0,1800
disable_simplify/WheelSieve2,,3,23256842.0,1875
disable_simplify/WheelSieve2,,3,23269200.0,1950
disable_simplify/WheelSieve2,,3,25056873.0,2025
disable_simplify/WheelSieve2,,3,32194931.0,2100
disable_simplify/WheelSieve2,,3,26785417.0,2175
disable_simplify/WheelSieve2,,3,27269199.0,2250
disable_simplify/WheelSieve2,,3,30954498.0,2325
disable_simplify/WheelSieve2,,3,35522649.0,2400
disable_simplify/WheelSieve2,,3,30164792.0,2475
disable_simplify/WheelSieve2,,3,30098407.0,2550
disable_simplify/WheelSieve2,,3,32239374.0,2625
disable_simplify/WheelSieve2,,3,36797412.0,2700
disable_simplify/WheelSieve2,,3,39964769.0,2775
disable_simplify/WheelSieve2,,3,33735064.0,2850
disable_simplify/WheelSieve2,,3,42381254.0,2925
disable_simplify/WheelSieve2,,3,35666342.0,3000
disable_simplify/WheelSieve2,,3,36269151.0,3075
disable_simplify/WheelSieve2,,3,44863215.0,3150
disable_simplify/WheelSieve2,,3,37443591.0,3225
disable_simplify/WheelSieve2,,3,46333409.0,3300
disable_simplify/WheelSieve2,,3,47021757.0,3375
disable_simplify/WheelSieve2,,3,49976406.0,3450
disable_simplify/WheelSieve2,,3,41697720.0,3525
disable_simplify/WheelSieve2,,3,43141197.0,3600
disable_simplify/WheelSieve2,,3,44305618.0,3675
disable_simplify/WheelSieve2,,3,42810979.0,3750
disable_simplify/WheelSieve2,,3,52849102.0,3825
disable_simplify/WheelSieve2,,3,54163885.0,3900
disable_simplify/WheelSieve2,,3,47798232.0,3975
disable_simplify/WheelSieve2,,3,50345642.0,4050
disable_simplify/WheelSieve2,,3,56690148.0,4125
disable_simplify/WheelSieve2,,3,51225057.0,4200
disable_simplify/WheelSieve2,,3,50927100.0,4275
disable_simplify/WheelSieve2,,3,51788056.0,4350
disable_simplify/WheelSieve2,,3,54360372.0,4425
disable_simplify/WheelSieve2,,3,53550865.0,4500
disable_simplify/WheelSieve2,,3,53285889.0,4575
disable_simplify/WheelSieve2,,3,54497346.0,4650
disable_simplify/WheelSieve2,,3,55400006.0,4725
disable_simplify/WheelSieve2,,3,65328495.0,4800
disable_simplify/WheelSieve2,,3,57949154.0,4875
disable_simplify/WheelSieve2,,3,54834177.0,4950
disable_simplify/WheelSieve2,,3,59298572.0,5025
disable_simplify/WheelSieve2,,3,56874606.0,5100
disable_simplify/WheelSieve2,,3,63418316.0,5175
disable_simplify/WheelSieve2,,3,63428243.0,5250
disable_simplify/WheelSieve2,,3,72223683.0,5325
disable_simplify/WheelSieve2,,3,64077998.0,5400
disable_simplify/WheelSieve2,,3,63477082.0,5475
disable_simplify/WheelSieve2,,3,71846677.0,5550
disable_simplify/WheelSieve2,,3,70406929.0,5625
disable_simplify/WheelSieve2,,3,70643077.0,5700
disable_simplify/WheelSieve2,,3,82504164.0,5775
disable_simplify/WheelSieve2,,3,66693117.0,5850
disable_simplify/WheelSieve2,,3,76464315.0,5925
disable_simplify/WheelSieve2,,3,71031495.0,6000
disable_simplify/WheelSieve2,,3,78492999.0,6075
disable_simplify/WheelSieve2,,3,79651474.0,6150
disable_simplify/WheelSieve2,,3,75741729.0,6225
disable_simplify/WheelSieve2,,3,75066819.0,6300
disable_simplify/WheelSieve2,,3,86235350.0,6375
disable_simplify/WheelSieve2,,3,91425003.0,6450
disable_simplify/WheelSieve2,,3,77908317.0,6525
disable_simplify/WheelSieve2,,3,84344027.0,6600
disable_simplify/WheelSieve2,,3,81217636.0,6675
disable_simplify/WheelSieve2,,3,82254652.0,6750
disable_simplify/WheelSieve2,,3,86783887.0,6825
disable_simplify/WheelSieve2,,3,86315037.0,6900
disable_simplify/WheelSieve2,,3,88384238.0,6975
disable_simplify/WheelSieve2,,3,91179357.0,7050
disable_simplify/WheelSieve2,,3,86379822.0,7125
disable_simplify/WheelSieve2,,3,87900976.0,7200
disable_simplify/WheelSieve2,,3,97270981.0,7275
disable_simplify/WheelSieve2,,3,94423393.0,7350
disable_simplify/WheelSieve2,,3,92175739.0,7425
disable_simplify/WheelSieve2,,3,95869379.0,7500
