group,function,value,sample_time_nanos,iteration_count
simplify/Paraffins,,14,157739766.0,1
simplify/Paraffins,,14,303183301.0,2
simplify/Paraffins,,14,456301383.0,3
simplify/Paraffins,,14,593308148.0,4
simplify/Paraffins,,14,747355735.0,5
simplify/Paraffins,,14,888872751.0,6
simplify/Paraffins,,14,1030089730.0,7
simplify/Paraffins,,14,1198916210.0,8
simplify/Paraffins,,14,1328107193.0,9
simplify/Paraffins,,14,1517620662.0,10
simplify/Paraffins,,14,1595247705.0,11
simplify/Paraffins,,14,1776584121.0,12
simplify/Paraffins,,14,1929508197.0,13
simplify/Paraffins,,14,2098653333.0,14
simplify/Paraffins,,14,2202439410.0,15
simplify/Paraffins,,14,2373733959.0,16
simplify/Paraffins,,14,2477703962.0,17
simplify/Paraffins,,14,2672682099.0,18
simplify/Paraffins,,14,2804558500.0,19
simplify/Paraffins,,14,2955878999.0,20
simplify/Paraffins,,14,3127325817.0,21
simplify/Paraffins,,14,3221712759.0,22
simplify/Paraffins,,14,3390215033.0,23
simplify/Paraffins,,14,3535587535.0,24
simplify/Paraffins,,14,3673283479.0,25
simplify/Paraffins,,14,3813041808.0,26
simplify/Paraffins,,14,3992655202.0,27
simplify/Paraffins,,14,4115376458.0,28
simplify/Paraffins,,14,4249722931.0,29
simplify/Paraffins,,14,4408665894.0,30
simplify/Paraffins,,14,4557643268.0,31
simplify/Paraffins,,14,4780051197.0,32
simplify/Paraffins,,14,4856865053.0,33
simplify/Paraffins,,14,5016121166.0,34
simplify/Paraffins,,14,5285338626.0,35
simplify/Paraffins,,14,5299657425.0,36
simplify/Paraffins,,14,5408330686.0,37
simplify/Paraffins,,14,5628148432.0,38
simplify/Paraffins,,14,5702513094.0,39
simplify/Paraffins,,14,5900178801.0,40
simplify/Paraffins,,14,6038043271.0,41
simplify/Paraffins,,14,6198386622.0,42
simplify/Paraffins,,14,6294009250.0,43
simplify/Paraffins,,14,6430290028.0,44
simplify/Paraffins,,14,6570277162.0,45
simplify/Paraffins,,14,6791812382.0,46
simplify/Paraffins,,14,6889656382.0,47
simplify/Paraffins,,14,7054184926.0,48
simplify/Paraffins,,14,7210961287.0,49
simplify/Paraffins,,14,7353160083.0,50
simplify/Paraffins,,14,7466606206.0,51
simplify/Paraffins,,14,7623991297.0,52
simplify/Paraffins,,14,7786555485.0,53
simplify/Paraffins,,14,7900331368.0,54
simplify/Paraffins,,14,8115859430.0,55
simplify/Paraffins,,14,8261046074.0,56
simplify/Paraffins,,14,8282921168.0,57
simplify/Paraffins,,14,8517833907.0,58
simplify/Paraffins,,14,8630011151.0,59
simplify/Paraffins,,14,8812246996.0,60
simplify/Paraffins,,14,8921323006.0,61
simplify/Paraffins,,14,9084823560.0,62
simplify/Paraffins,,14,9233811272.0,63
simplify/Paraffins,,14,9493257043.0,64
simplify/Paraffins,,14,9557467384.0,65
simplify/Paraffins,,14,9645557515.0,66
simplify/Paraffins,,14,9820707679.0,67
simplify/Paraffins,,14,9958538686.0,68
simplify/Paraffins,,14,10100165033.0,69
simplify/Paraffins,,14,10217940656.0,70
simplify/Paraffins,,14,10400840506.0,71
simplify/Paraffins,,14,10568465690.0,72
simplify/Paraffins,,14,10735123273.0,73
simplify/Paraffins,,14,10941784209.0,74
simplify/Paraffins,,14,11091741318.0,75
simplify/Paraffins,,14,11176903034.0,76
simplify/Paraffins,,14,11374393040.0,77
simplify/Paraffins,,14,11524391182.0,78
simplify/Paraffins,,14,11595321672.0,79
simplify/Paraffins,,14,11746412996.0,80
simplify/Paraffins,,14,11875634094.0,81
simplify/Paraffins,,14,12077793426.0,82
simplify/Paraffins,,14,12136400750.0,83
simplify/Paraffins,,14,12346711182.0,84
simplify/Paraffins,,14,12465455488.0,85
simplify/Paraffins,,14,12671670020.0,86
simplify/Paraffins,,14,12927081631.0,87
simplify/Paraffins,,14,12870602411.0,88
simplify/Paraffins,,14,13161704083.0,89
simplify/Paraffins,,14,13407796089.0,90
simplify/Paraffins,,14,13381124562.0,91
simplify/Paraffins,,14,13539411980.0,92
simplify/Paraffins,,14,13602425690.0,93
simplify/Paraffins,,14,13820863995.0,94
simplify/Paraffins,,14,13983561953.0,95
simplify/Paraffins,,14,14041276415.0,96
simplify/Paraffins,,14,14382833956.0,97
simplify/Paraffins,,14,14412782802.0,98
simplify/Paraffins,,14,14487452103.0,99
simplify/Paraffins,,14,14753256530.0,100
