group,function,value,sample_time_nanos,iteration_count
simplify/WheelSieve1,,0,5092662.0,82
simplify/WheelSieve1,,0,5585887.0,164
simplify/WheelSieve1,,0,6226295.0,246
simplify/WheelSieve1,,0,8095756.0,328
simplify/WheelSieve1,,0,7721787.0,410
simplify/WheelSieve1,,0,8788610.0,492
simplify/WheelSieve1,,0,9151338.0,574
simplify/WheelSieve1,,0,9769076.0,656
simplify/WheelSieve1,,0,11103382.0,738
simplify/WheelSieve1,,0,11787251.0,820
simplify/WheelSieve1,,0,12136619.0,902
simplify/WheelSieve1,,0,13313946.0,984
simplify/WheelSieve1,,0,13538274.0,1066
simplify/WheelSieve1,,0,14661435.0,1148
simplify/WheelSieve1,,0,14887361.0,1230
simplify/WheelSieve1,,0,15577132.0,1312
simplify/WheelSieve1,,0,17064563.0,1394
simplify/WheelSieve1,,0,20184644.0,1476
simplify/WheelSieve1,,0,22587257.0,1558
simplify/WheelSieve1,,0,23463598.0,1640
simplify/WheelSieve1,,0,24293228.0,1722
simplify/WheelSieve1,,0,19793287.0,1804
simplify/WheelSieve1,,0,23961618.0,1886
simplify/WheelSieve1,,0,22182156.0,1968
simplify/WheelSieve1,,0,23766934.0,2050
simplify/WheelSieve1,,0,23836321.0,2132
simplify/WheelSieve1,,0,24780771.0,2214
simplify/WheelSieve1,,0,31910778.0,2296
simplify/WheelSieve1,,0,26570379.0,2378
simplify/WheelSieve1,,0,30526396.0,2460
simplify/WheelSieve1,,0,27039554.0,2542
simplify/WheelSieve1,,0,28230894.0,2624
simplify/WheelSieve1,,0,28360683.0,2706
simplify/WheelSieve1,,0,37719809.0,2788
simplify/WheelSieve1,,0,38337366.0,2870
simplify/WheelSieve1,,0,31002066.0,2952
simplify/WheelSieve1,,0,32898466.0,3034
simplify/WheelSieve1,,0,33474831.0,3116
simplify/WheelSieve1,,0,35516439.0,3198
simplify/WheelSieve1,,0,34654027.0,3280
simplify/WheelSieve1,,0,38994030.0,3362
simplify/WheelSieve1,,0,45737999.0,3444
simplify/WheelSieve1,,0,36744586.0,3526
simplify/WheelSieve1,,0,38005314.0,3608
simplify/WheelSieve1,,0,40142536.0,3690
simplify/WheelSieve1,,0,42138805.0,3772
simplify/WheelSieve1,,0,40304099.0,3854
simplify/WheelSieve1,,0,50085873.0,3936
simplify/WheelSieve1,,0,42624005.0,4018
simplify/WheelSieve1,,0,53025147.0,4100
simplify/WheelSieve1,,0,43925660.0,4182
simplify/WheelSieve1,,0,47074695.0,4264
simplify/WheelSieve1,,0,47214333.0,4346
simplify/WheelSieve1,,0,48296830.0,4428
simplify/WheelSieve1,,0,48093546.0,4510
simplify/WheelSieve1,,0,50066303.0,4592
simplify/WheelSieve1,,0,52219401.0,4674
simplify/WheelSieve1,,0,50339255.0,4756
simplify/WheelSieve1,,0,53731313.0,4838
simplify/WheelSieve1,,0,62399854.0,4920
simplify/WheelSieve1,,0,59838561.0,5002
simplify/WheelSieve1,,0,50662346.0,5084
simplify/WheelSieve1,,0,58750280.0,5166
simplify/WheelSieve1,,0,67102028.0,5248
simplify/WheelSieve1,,0,58518600.0,5330
simplify/WheelSieve1,,0,58883491.0,5412
simplify/WheelSieve1,,0,59172563.0,5494
simplify/WheelSieve1,,0,61634111.0,5576
simplify/WheelSieve1,,0,72399488.0,5658
simplify/WheelSieve1,,0,62928090.0,5740
simplify/WheelSieve1,,0,74582172.0,5822
simplify/WheelSieve1,,0,65901204.0,5904
simplify/WheelSieve1,,0,65803453.0,5986
simplify/WheelSieve1,,0,61557156.0,6068
simplify/WheelSieve1,,0,78215822.0,6150
simplify/WheelSieve1,,0,69980501.0,6232
simplify/WheelSieve1,,0,72220414.0,6314
simplify/WheelSieve1,,0,72613939.0,6396
simplify/WheelSieve1,,0,72507388.0,6478
simplify/WheelSieve1,,0,82563549.0,6560
simplify/WheelSieve1,,0,76020551.0,6642
simplify/WheelSieve1,,0,74194374.0,6724
simplify/WheelSieve1,,0,77547237.0,6806
simplify/WheelSieve1,,0,77546035.0,6888
simplify/WheelSieve1,,0,72305898.0,6970
simplify/WheelSieve1,,0,82223489.0,7052
simplify/WheelSieve1,,0,73484757.0,7134
simplify/WheelSieve1,,0,85045995.0,7216
simplify/WheelSieve1,,0,82081996.0,7298
simplify/WheelSieve1,,0,93211379.0,7380
simplify/WheelSieve1,,0,84850871.0,7462
simplify/WheelSieve1,,0,94798870.0,7544
simplify/WheelSieve1,,0,79634943.0,7626
simplify/WheelSieve1,,0,91205531.0,7708
simplify/WheelSieve1,,0,92099635.0,7790
simplify/WheelSieve1,,0,89359397.0,7872
simplify/WheelSieve1,,0,101002439.0,7954
simplify/WheelSieve1,,0,91289283.0,8036
simplify/WheelSieve1,,0,98021542.0,8118
simplify/WheelSieve1,,0,97692354.0,8200
