group,function,value,sample_time_nanos,iteration_count
disable_simplify/Paraffins,,0,5742249.0,43
disable_simplify/Paraffins,,0,6363188.0,86
disable_simplify/Paraffins,,0,8017894.0,129
disable_simplify/Paraffins,,0,7808678.0,172
disable_simplify/Paraffins,,0,8584317.0,215
disable_simplify/Paraffins,,0,9052905.0,258
disable_simplify/Paraffins,,0,10119360.0,301
disable_simplify/Paraffins,,0,11710242.0,344
disable_simplify/Paraffins,,0,11576132.0,387
disable_simplify/Paraffins,,0,13383545.0,430
disable_simplify/Paraffins,,0,12719817.0,473
disable_simplify/Paraffins,,0,13790555.0,516
disable_simplify/Paraffins,,0,14314997.0,559
disable_simplify/Paraffins,,0,15187131.0,602
disable_simplify/Paraffins,,0,15282706.0,645
disable_simplify/Paraffins,,0,16617680.0,688
disable_simplify/Paraffins,,0,18329190.0,731
disable_simplify/Paraffins,,0,17834691.0,774
disable_simplify/Paraffins,,0,21855922.0,817
disable_simplify/Paraffins,,0,19795631.0,860
disable_simplify/Paraffins,,0,20135826.0,903
disable_simplify/Paraffins,,0,20413800.0,946
disable_simplify/Paraffins,,0,21758956.0,989
disable_simplify/Paraffins,,0,25888019.0,1032
disable_simplify/Paraffins,,0,23437189.0,1075
disable_simplify/Paraffins,,0,24229389.0,1118
disable_simplify/Paraffins,,0,23800142.0,1161
disable_simplify/Paraffins,,0,24455217.0,1204
disable_simplify/Paraffins,,0,26361832.0,1247
disable_simplify/Paraffins,,0,25859142.0,1290
disable_simplify/Paraffins,,0,26896601.0,1333
disable_simplify/Paraffins,,0,32877872.0,1376
disable_simplify/Paraffins,,0,36044371.0,1419
disable_simplify/Paraffins,,0,35775197.0,1462
disable_simplify/Paraffins,,0,30562567.0,1505
disable_simplify/Paraffins,,0,34525290.0,1548
disable_simplify/Paraffins,,0,34246259.0,1591
disable_simplify/Paraffins,,0,33275102.0,1634
disable_simplify/Paraffins,,0,32540078.0,1677
disable_simplify/Paraffins,,0,35232536.0,1720
disable_simplify/Paraffins,,0,34521359.0,1763
disable_simplify/Paraffins,,0,35625790.0,1806
disable_simplify/Paraffins,,0,38872849.0,1849
disable_simplify/Paraffins,,0,36139482.0,1892
disable_simplify/Paraffins,,0,36731268.0,1935
disable_simplify/Paraffins,,0,37573246.0,1978
disable_simplify/Paraffins,,0,49834539.0,2021
disable_simplify/Paraffins,,0,41556545.0,2064
disable_simplify/Paraffins,,0,52588418.0,2107
disable_simplify/Paraffins,,0,44593485.0,2150
disable_simplify/Paraffins,,0,42923875.0,2193
disable_simplify/Paraffins,,0,55608798.0,2236
disable_simplify/Paraffins,,0,46689492.0,2279
disable_simplify/Paraffins,,0,46548197.0,2322
disable_simplify/Paraffins,,0,56418746.0,2365
disable_simplify/Paraffins,,0,47641057.0,2408
disable_simplify/Paraffins,,0,58967959.0,2451
disable_simplify/Paraffins,,0,49773967.0,2494
disable_simplify/Paraffins,,0,52156493.0,2537
disable_simplify/Paraffins,,0,52679853.0,2580
disable_simplify/Paraffins,,0,54903148.0,2623
disable_simplify/Paraffins,,0,50064180.0,2666
disable_simplify/Paraffins,,0,57709573.0,2709
disable_simplify/Paraffins,,0,50928433.0,2752
disable_simplify/Paraffins,,0,59350079.0,2795
disable_simplify/Paraffins,,0,58779926.0,2838
disable_simplify/Paraffins,,0,54991506.0,2881
disable_simplify/Paraffins,,0,60001581.0,2924
disable_simplify/Paraffins,,0,60266265.0,2967
disable_simplify/Paraffins,,0,65422162.0,3010
disable_simplify/Paraffins,,0,60398128.0,3053
disable_simplify/Paraffins,,0,66103743.0,3096
disable_simplify/Paraffins,,0,64729369.0,3139
disable_simplify/Paraffins,,0,70012324.0,3182
disable_simplify/Paraffins,,0,67126899.0,3225
disable_simplify/Paraffins,,0,67211191.0,3268
disable_simplify/Paraffins,,0,67699719.0,3311
disable_simplify/Paraffins,,0,60655781.0,3354
disable_simplify/Paraffins,,0,74930152.0,3397
disable_simplify/Paraffins,,0,75602633.0,3440
disable_simplify/Paraffins,,0,75829307.0,3483
disable_simplify/Paraffins,,0,78526936.0,3526
disable_simplify/Paraffins,,0,78145860.0,3569
disable_simplify/Paraffins,,0,78417961.0,3612
disable_simplify/Paraffins,,0,89167022.0,3655
disable_simplify/Paraffins,,0,79481196.0,3698
disable_simplify/Paraffins,,0,80118664.0,3741
disable_simplify/Paraffins,,0,81768578.0,3784
disable_simplify/Paraffins,,0,82777792.0,3827
disable_simplify/Paraffins,,0,82499459.0,3870
disable_simplify/Paraffins,,0,95610317.0,3913
disable_simplify/Paraffins,,0,84229626.0,3956
disable_simplify/Paraffins,,0,82465406.0,3999
disable_simplify/Paraffins,,0,88943827.0,4042
disable_simplify/Paraffins,,0,86684009.0,4085
disable_simplify/Paraffins,,0,100188288.0,4128
disable_simplify/Paraffins,,0,89027767.0,4171
disable_simplify/Paraffins,,0,100795526.0,4214
disable_simplify/Paraffins,,0,92973260.0,4257
disable_simplify/Paraffins,,0,95528843.0,4300
