group,function,value,sample_time_nanos,iteration_count
simplify/WheelSieve2,,1,5412708.0,82
simplify/WheelSieve2,,1,6081384.0,164
simplify/WheelSieve2,,1,6629574.0,246
simplify/WheelSieve2,,1,7454665.0,328
simplify/WheelSieve2,,1,8545384.0,410
simplify/WheelSieve2,,1,8947488.0,492
simplify/WheelSieve2,,1,10153526.0,574
simplify/WheelSieve2,,1,10263867.0,656
simplify/WheelSieve2,,1,11247445.0,738
simplify/WheelSieve2,,1,12285547.0,820
simplify/WheelSieve2,,1,13805439.0,902
simplify/WheelSieve2,,1,13966353.0,984
simplify/WheelSieve2,,1,14461803.0,1066
simplify/WheelSieve2,,1,15277249.0,1148
simplify/WheelSieve2,,1,16699932.0,1230
simplify/WheelSieve2,,1,16943648.0,1312
simplify/WheelSieve2,,1,17667024.0,1394
simplify/WheelSieve2,,1,18610465.0,1476
simplify/WheelSieve2,,1,19167662.0,1558
simplify/WheelSieve2,,1,19848741.0,1640
simplify/WheelSieve2,,1,20699528.0,1722
simplify/WheelSieve2,,1,23317212.0,1804
simplify/WheelSieve2,,1,21893668.0,1886
simplify/WheelSieve2,,1,21940631.0,1968
simplify/WheelSieve2,,1,24921741.0,2050
simplify/WheelSieve2,,1,26250331.0,2132
simplify/WheelSieve2,,1,25132162.0,2214
simplify/WheelSieve2,,1,30804908.0,2296
simplify/WheelSieve2,,1,27370424.0,2378
simplify/WheelSieve2,,1,26939611.0,2460
simplify/WheelSieve2,,1,32518475.0,2542
simplify/WheelSieve2,,1,29034660.0,2624
simplify/WheelSieve2,,1,29238116.0,2706
simplify/WheelSieve2,,1,37488276.0,2788
simplify/WheelSieve2,,1,39642410.0,2870
simplify/WheelSieve2,,1,34159405.0,2952
simplify/WheelSieve2,,1,32728757.0,3034
simplify/WheelSieve2,,1,42998369.0,3116
simplify/WheelSieve2,,1,35825455.0,3198
simplify/WheelSieve2,,1,37290947.0,3280
simplify/WheelSieve2,,1,45529902.0,3362
simplify/WheelSieve2,,1,39142984.0,3444
simplify/WheelSieve2,,1,38890097.0,3526
simplify/WheelSieve2,,1,41706813.0,3608
simplify/WheelSieve2,,1,41419251.0,3690
simplify/WheelSieve2,,1,41579807.0,3772
simplify/WheelSieve2,,1,50681144.0,3854
simplify/WheelSieve2,,1,42503203.0,3936
simplify/WheelSieve2,,1,46959146.0,4018
simplify/WheelSieve2,,1,49805016.0,4100
simplify/WheelSieve2,,1,46102897.0,4182
simplify/WheelSieve2,,1,47733864.0,4264
simplify/WheelSieve2,,1,55781794.0,4346
simplify/WheelSieve2,,1,45723863.0,4428
simplify/WheelSieve2,,1,57853701.0,4510
simplify/WheelSieve2,,1,54023523.0,4592
simplify/WheelSieve2,,1,54901760.0,4674
simplify/WheelSieve2,,1,52197683.0,4756
simplify/WheelSieve2,,1,52921458.0,4838
simplify/WheelSieve2,,1,57150350.0,4920
simplify/WheelSieve2,,1,56811627.0,5002
simplify/WheelSieve2,,1,56058852.0,5084
simplify/WheelSieve2,,1,60684321.0,5166
simplify/WheelSieve2,,1,56282228.0,5248
simplify/WheelSieve2,,1,63377758.0,5330
simplify/WheelSieve2,,1,70199813.0,5412
simplify/WheelSieve2,,1,62772011.0,5494
simplify/WheelSieve2,,1,65247750.0,5576
simplify/WheelSieve2,,1,66042552.0,5658
simplify/WheelSieve2,,1,65552466.0,5740
simplify/WheelSieve2,,1,65691079.0,5822
simplify/WheelSieve2,,1,76145812.0,5904
simplify/WheelSieve2,,1,67468391.0,5986
simplify/WheelSieve2,,1,78143032.0,6068
simplify/WheelSieve2,,1,69392418.0,6150
simplify/WheelSieve2,,1,66033629.0,6232
simplify/WheelSieve2,,1,73912368.0,6314
simplify/WheelSieve2,,1,72979998.0,6396
simplify/WheelSieve2,,1,76243088.0,6478
simplify/WheelSieve2,,1,68734529.0,6560
simplify/WheelSieve2,,1,78094450.0,6642
simplify/WheelSieve2,,1,75928471.0,6724
simplify/WheelSieve2,,1,78520991.0,6806
simplify/WheelSieve2,,1,88996797.0,6888
simplify/WheelSieve2,,1,79426404.0,6970
simplify/WheelSieve2,,1,89169896.0,7052
simplify/WheelSieve2,,1,88918924.0,7134
simplify/WheelSieve2,,1,83938591.0,7216
simplify/WheelSieve2,,1,86444544.0,7298
simplify/WheelSieve2,,1,88470129.0,7380
simplify/WheelSieve2,,1,85446977.0,7462
simplify/WheelSieve2,,1,87117768.0,7544
simplify/WheelSieve2,,1,90073700.0,7626
simplify/WheelSieve2,,1,88284662.0,7708
simplify/WheelSieve2,,1,95842155.0,7790
simplify/WheelSieve2,,1,89695480.0,7872
simplify/WheelSieve2,,1,93006344.0,7954
simplify/WheelSieve2,,1,94350611.0,8036
simplify/WheelSieve2,,1,103445019.0,8118
simplify/WheelSieve2,,1,85506203.0,8200
