group,function,value,sample_time_nanos,iteration_count
disable_simplify/Exp3_8,,6,5049929.0,4
disable_simplify/Exp3_8,,6,6839640.0,8
disable_simplify/Exp3_8,,6,8532111.0,12
disable_simplify/Exp3_8,,6,8897180.0,16
disable_simplify/Exp3_8,,6,9967762.0,20
disable_simplify/Exp3_8,,6,10778759.0,24
disable_simplify/Exp3_8,,6,13026749.0,28
disable_simplify/Exp3_8,,6,13668310.0,32
disable_simplify/Exp3_8,,6,13624303.0,36
disable_simplify/Exp3_8,,6,16317580.0,40
disable_simplify/Exp3_8,,6,17301054.0,44
disable_simplify/Exp3_8,,6,17544386.0,48
disable_simplify/Exp3_8,,6,20044294.0,52
disable_simplify/Exp3_8,,6,20247156.0,56
disable_simplify/Exp3_8,,6,19826122.0,60
disable_simplify/Exp3_8,,6,21866675.0,64
disable_simplify/Exp3_8,,6,23808722.0,68
disable_simplify/Exp3_8,,6,25867656.0,72
disable_simplify/Exp3_8,,6,26481784.0,76
disable_simplify/Exp3_8,,6,27457704.0,80
disable_simplify/Exp3_8,,6,28789829.0,84
disable_simplify/Exp3_8,,6,29728987.0,88
disable_simplify/Exp3_8,,6,29769333.0,92
disable_simplify/Exp3_8,,6,28602235.0,96
disable_simplify/Exp3_8,,6,32536788.0,100
disable_simplify/Exp3_8,,6,34854443.0,104
disable_simplify/Exp3_8,,6,34778687.0,108
disable_simplify/Exp3_8,,6,36249379.0,112
disable_simplify/Exp3_8,,6,38031490.0,116
disable_simplify/Exp3_8,,6,37772615.0,120
disable_simplify/Exp3_8,,6,38443661.0,124
disable_simplify/Exp3_8,,6,40188702.0,128
disable_simplify/Exp3_8,,6,41070040.0,132
disable_simplify/Exp3_8,,6,38842096.0,136
disable_simplify/Exp3_8,,6,39442895.0,140
disable_simplify/Exp3_8,,6,44529521.0,144
disable_simplify/Exp3_8,,6,46738654.0,148
disable_simplify/Exp3_8,,6,44135527.0,152
disable_simplify/Exp3_8,,6,47985835.0,156
disable_simplify/Exp3_8,,6,49916284.0,160
disable_simplify/Exp3_8,,6,50550578.0,164
disable_simplify/Exp3_8,,6,52542003.0,168
disable_simplify/Exp3_8,,6,53479301.0,172
disable_simplify/Exp3_8,,6,53787039.0,176
disable_simplify/Exp3_8,,6,54478030.0,180
disable_simplify/Exp3_8,,6,56261586.0,184
disable_simplify/Exp3_8,,6,58309536.0,188
disable_simplify/Exp3_8,,6,58645522.0,192
disable_simplify/Exp3_8,,6,59667245.0,196
disable_simplify/Exp3_8,,6,61989657.0,200
disable_simplify/Exp3_8,,6,60188490.0,204
disable_simplify/Exp3_8,,6,62931894.0,208
disable_simplify/Exp3_8,,6,63418603.0,212
disable_simplify/Exp3_8,,6,66135740.0,216
disable_simplify/Exp3_8,,6,65787424.0,220
disable_simplify/Exp3_8,,6,68444878.0,224
disable_simplify/Exp3_8,,6,69331003.0,228
disable_simplify/Exp3_8,,6,69415035.0,232
disable_simplify/Exp3_8,,6,72564412.0,236
disable_simplify/Exp3_8,,6,73649521.0,240
disable_simplify/Exp3_8,,6,77190009.0,244
disable_simplify/Exp3_8,,6,71770714.0,248
disable_simplify/Exp3_8,,6,77828446.0,252
disable_simplify/Exp3_8,,6,69620414.0,256
disable_simplify/Exp3_8,,6,77749898.0,260
disable_simplify/Exp3_8,,6,77660726.0,264
disable_simplify/Exp3_8,,6,74711350.0,268
disable_simplify/Exp3_8,,6,80702729.0,272
disable_simplify/Exp3_8,,6,82845050.0,276
disable_simplify/Exp3_8,,6,84749139.0,280
disable_simplify/Exp3_8,,6,83472546.0,284
disable_simplify/Exp3_8,,6,80853827.0,288
disable_simplify/Exp3_8,,6,86117657.0,292
disable_simplify/Exp3_8,,6,90124740.0,296
disable_simplify/Exp3_8,,6,88456021.0,300
disable_simplify/Exp3_8,,6,91976456.0,304
disable_simplify/Exp3_8,,6,90425117.0,308
disable_simplify/Exp3_8,,6,91131137.0,312
disable_simplify/Exp3_8,,6,94953745.0,316
disable_simplify/Exp3_8,,6,93409084.0,320
disable_simplify/Exp3_8,,6,95088017.0,324
disable_simplify/Exp3_8,,6,98381260.0,328
disable_simplify/Exp3_8,,6,98157494.0,332
disable_simplify/Exp3_8,,6,99362835.0,336
disable_simplify/Exp3_8,,6,100759798.0,340
disable_simplify/Exp3_8,,6,100678215.0,344
disable_simplify/Exp3_8,,6,102852899.0,348
disable_simplify/Exp3_8,,6,103346509.0,352
disable_simplify/Exp3_8,,6,107909599.0,356
disable_simplify/Exp3_8,,6,100822488.0,360
disable_simplify/Exp3_8,,6,106228999.0,364
disable_simplify/Exp3_8,,6,107130660.0,368
disable_simplify/Exp3_8,,6,110601909.0,372
disable_simplify/Exp3_8,,6,100537305.0,376
disable_simplify/Exp3_8,,6,109629433.0,380
disable_simplify/Exp3_8,,6,112633644.0,384
disable_simplify/Exp3_8,,6,112672564.0,388
disable_simplify/Exp3_8,,6,113055883.0,392
disable_simplify/Exp3_8,,6,114850458.0,396
disable_simplify/Exp3_8,,6,115770825.0,400
