group,function,value,sample_time_nanos,iteration_count
simplify/Nfib,,6,5662518.0,47
simplify/Nfib,,6,5856690.0,94
simplify/Nfib,,6,6130256.0,141
simplify/Nfib,,6,7434168.0,188
simplify/Nfib,,6,7968717.0,235
simplify/Nfib,,6,8679119.0,282
simplify/Nfib,,6,9795931.0,329
simplify/Nfib,,6,10124546.0,376
simplify/Nfib,,6,11353138.0,423
simplify/Nfib,,6,11680084.0,470
simplify/Nfib,,6,12323739.0,517
simplify/Nfib,,6,15657606.0,564
simplify/Nfib,,6,15237560.0,611
simplify/Nfib,,6,14655877.0,658
simplify/Nfib,,6,16058709.0,705
simplify/Nfib,,6,18306760.0,752
simplify/Nfib,,6,17364067.0,799
simplify/Nfib,,6,21057612.0,846
simplify/Nfib,,6,18616273.0,893
simplify/Nfib,,6,20093925.0,940
simplify/Nfib,,6,23980866.0,987
simplify/Nfib,,6,27252791.0,1034
simplify/Nfib,,6,22306577.0,1081
simplify/Nfib,,6,21959052.0,1128
simplify/Nfib,,6,22696412.0,1175
simplify/Nfib,,6,28924256.0,1222
simplify/Nfib,,6,25748157.0,1269
simplify/Nfib,,6,25191210.0,1316
simplify/Nfib,,6,29723684.0,1363
simplify/Nfib,,6,25850563.0,1410
simplify/Nfib,,6,32609126.0,1457
simplify/Nfib,,6,26840943.0,1504
simplify/Nfib,,6,29797544.0,1551
simplify/Nfib,,6,30201510.0,1598
simplify/Nfib,,6,29935722.0,1645
simplify/Nfib,,6,30643657.0,1692
simplify/Nfib,,6,33080370.0,1739
simplify/Nfib,,6,34376975.0,1786
simplify/Nfib,,6,35785239.0,1833
simplify/Nfib,,6,34493456.0,1880
simplify/Nfib,,6,33885167.0,1927
simplify/Nfib,,6,35276420.0,1974
simplify/Nfib,,6,34342300.0,2021
simplify/Nfib,,6,39358247.0,2068
simplify/Nfib,,6,37575904.0,2115
simplify/Nfib,,6,41219300.0,2162
simplify/Nfib,,6,43493435.0,2209
simplify/Nfib,,6,40033947.0,2256
simplify/Nfib,,6,47759562.0,2303
simplify/Nfib,,6,44300131.0,2350
simplify/Nfib,,6,43641941.0,2397
simplify/Nfib,,6,50590924.0,2444
simplify/Nfib,,6,59308913.0,2491
simplify/Nfib,,6,47866969.0,2538
simplify/Nfib,,6,49544726.0,2585
simplify/Nfib,,6,53090899.0,2632
simplify/Nfib,,6,54249266.0,2679
simplify/Nfib,,6,64070519.0,2726
simplify/Nfib,,6,66998011.0,2773
simplify/Nfib,,6,58019858.0,2820
simplify/Nfib,,6,55120984.0,2867
simplify/Nfib,,6,55681883.0,2914
simplify/Nfib,,6,56296444.0,2961
simplify/Nfib,,6,57665906.0,3008
simplify/Nfib,,6,57575525.0,3055
simplify/Nfib,,6,61526303.0,3102
simplify/Nfib,,6,67611570.0,3149
simplify/Nfib,,6,67311871.0,3196
simplify/Nfib,,6,62955323.0,3243
simplify/Nfib,,6,64820620.0,3290
simplify/Nfib,,6,64856818.0,3337
simplify/Nfib,,6,72105917.0,3384
simplify/Nfib,,6,77359681.0,3431
simplify/Nfib,,6,66809059.0,3478
simplify/Nfib,,6,84122304.0,3525
simplify/Nfib,,6,71045126.0,3572
simplify/Nfib,,6,69008335.0,3619
simplify/Nfib,,6,72373815.0,3666
simplify/Nfib,,6,74305928.0,3713
simplify/Nfib,,6,82942547.0,3760
simplify/Nfib,,6,84087898.0,3807
simplify/Nfib,,6,70357023.0,3854
simplify/Nfib,,6,82985556.0,3901
simplify/Nfib,,6,77404501.0,3948
simplify/Nfib,,6,82208011.0,3995
simplify/Nfib,,6,82560740.0,4042
simplify/Nfib,,6,76489281.0,4089
simplify/Nfib,,6,86933110.0,4136
simplify/Nfib,,6,79692189.0,4183
simplify/Nfib,,6,84364175.0,4230
simplify/Nfib,,6,88166833.0,4277
simplify/Nfib,,6,89476611.0,4324
simplify/Nfib,,6,93870243.0,4371
simplify/Nfib,,6,82788513.0,4418
simplify/Nfib,,6,100362046.0,4465
simplify/Nfib,,6,93764266.0,4512
simplify/Nfib,,6,107164744.0,4559
simplify/Nfib,,6,92797438.0,4606
simplify/Nfib,,6,96561178.0,4653
simplify/Nfib,,6,93841698.0,4700
