group,function,value,sample_time_nanos,iteration_count
disable_simplify/Nfib,,1,5385307.0,81
disable_simplify/Nfib,,1,5986159.0,162
disable_simplify/Nfib,,1,6439001.0,243
disable_simplify/Nfib,,1,7394685.0,324
disable_simplify/Nfib,,1,8418258.0,405
disable_simplify/Nfib,,1,9453466.0,486
disable_simplify/Nfib,,1,9810420.0,567
disable_simplify/Nfib,,1,9883802.0,648
disable_simplify/Nfib,,1,10700394.0,729
disable_simplify/Nfib,,1,11590394.0,810
disable_simplify/Nfib,,1,11994513.0,891
disable_simplify/Nfib,,1,16303172.0,972
disable_simplify/Nfib,,1,14608246.0,1053
disable_simplify/Nfib,,1,16332659.0,1134
disable_simplify/Nfib,,1,15730591.0,1215
disable_simplify/Nfib,,1,15809711.0,1296
disable_simplify/Nfib,,1,16896619.0,1377
disable_simplify/Nfib,,1,17206286.0,1458
disable_simplify/Nfib,,1,18126382.0,1539
disable_simplify/Nfib,,1,19082334.0,1620
disable_simplify/Nfib,,1,21359383.0,1701
disable_simplify/Nfib,,1,21826127.0,1782
disable_simplify/Nfib,,1,22579319.0,1863
disable_simplify/Nfib,,1,21921232.0,1944
disable_simplify/Nfib,,1,25275947.0,2025
disable_simplify/Nfib,,1,23334361.0,2106
disable_simplify/Nfib,,1,23417268.0,2187
disable_simplify/Nfib,,1,25622130.0,2268
disable_simplify/Nfib,,1,32038027.0,2349
disable_simplify/Nfib,,1,26357524.0,2430
disable_simplify/Nfib,,1,31141305.0,2511
disable_simplify/Nfib,,1,28306342.0,2592
disable_simplify/Nfib,,1,28897641.0,2673
disable_simplify/Nfib,,1,29672438.0,2754
disable_simplify/Nfib,,1,36572845.0,2835
disable_simplify/Nfib,,1,37997703.0,2916
disable_simplify/Nfib,,1,40469719.0,2997
disable_simplify/Nfib,,1,33589893.0,3078
disable_simplify/Nfib,,1,42157040.0,3159
disable_simplify/Nfib,,1,43227842.0,3240
disable_simplify/Nfib,,1,35598294.0,3321
disable_simplify/Nfib,,1,44986931.0,3402
disable_simplify/Nfib,,1,37137763.0,3483
disable_simplify/Nfib,,1,36493825.0,3564
disable_simplify/Nfib,,1,40499284.0,3645
disable_simplify/Nfib,,1,39914259.0,3726
disable_simplify/Nfib,,1,49185582.0,3807
disable_simplify/Nfib,,1,41437941.0,3888
disable_simplify/Nfib,,1,41504659.0,3969
disable_simplify/Nfib,,1,42883373.0,4050
disable_simplify/Nfib,,1,46082860.0,4131
disable_simplify/Nfib,,1,44417980.0,4212
disable_simplify/Nfib,,1,47684771.0,4293
disable_simplify/Nfib,,1,45109849.0,4374
disable_simplify/Nfib,,1,46736027.0,4455
disable_simplify/Nfib,,1,47773720.0,4536
disable_simplify/Nfib,,1,55009985.0,4617
disable_simplify/Nfib,,1,51561522.0,4698
disable_simplify/Nfib,,1,54473454.0,4779
disable_simplify/Nfib,,1,53523933.0,4860
disable_simplify/Nfib,,1,52764400.0,4941
disable_simplify/Nfib,,1,54791622.0,5022
disable_simplify/Nfib,,1,58008444.0,5103
disable_simplify/Nfib,,1,61334058.0,5184
disable_simplify/Nfib,,1,58187260.0,5265
disable_simplify/Nfib,,1,60061247.0,5346
disable_simplify/Nfib,,1,60440941.0,5427
disable_simplify/Nfib,,1,69892617.0,5508
disable_simplify/Nfib,,1,63204265.0,5589
disable_simplify/Nfib,,1,61439513.0,5670
disable_simplify/Nfib,,1,63358097.0,5751
disable_simplify/Nfib,,1,62310693.0,5832
disable_simplify/Nfib,,1,64162735.0,5913
disable_simplify/Nfib,,1,65562818.0,5994
disable_simplify/Nfib,,1,66514481.0,6075
disable_simplify/Nfib,,1,68302453.0,6156
disable_simplify/Nfib,,1,71153202.0,6237
disable_simplify/Nfib,,1,70826100.0,6318
disable_simplify/Nfib,,1,75889166.0,6399
disable_simplify/Nfib,,1,72513770.0,6480
disable_simplify/Nfib,,1,73806296.0,6561
disable_simplify/Nfib,,1,82914091.0,6642
disable_simplify/Nfib,,1,75930213.0,6723
disable_simplify/Nfib,,1,76528242.0,6804
disable_simplify/Nfib,,1,70197860.0,6885
disable_simplify/Nfib,,1,82580755.0,6966
disable_simplify/Nfib,,1,78652777.0,7047
disable_simplify/Nfib,,1,71994653.0,7128
disable_simplify/Nfib,,1,83213018.0,7209
disable_simplify/Nfib,,1,75968097.0,7290
disable_simplify/Nfib,,1,87103377.0,7371
disable_simplify/Nfib,,1,86433969.0,7452
disable_simplify/Nfib,,1,83710441.0,7533
disable_simplify/Nfib,,1,87258766.0,7614
disable_simplify/Nfib,,1,89252104.0,7695
disable_simplify/Nfib,,1,78542946.0,7776
disable_simplify/Nfib,,1,91207470.0,7857
disable_simplify/Nfib,,1,94403472.0,7938
disable_simplify/Nfib,,1,91265973.0,8019
disable_simplify/Nfib,,1,90502506.0,8100
