group,function,value,sample_time_nanos,iteration_count
disable_simplify/Integrate,,2,6156927.0,58
disable_simplify/Integrate,,2,6318200.0,116
disable_simplify/Integrate,,2,8112379.0,174
disable_simplify/Integrate,,2,8404002.0,232
disable_simplify/Integrate,,2,9093829.0,290
disable_simplify/Integrate,,2,9624336.0,348
disable_simplify/Integrate,,2,11041593.0,406
disable_simplify/Integrate,,2,11839628.0,464
disable_simplify/Integrate,,2,12822199.0,522
disable_simplify/Integrate,,2,12948724.0,580
disable_simplify/Integrate,,2,16413719.0,638
disable_simplify/Integrate,,2,15590925.0,696
disable_simplify/Integrate,,2,15305038.0,754
disable_simplify/Integrate,,2,16616618.0,812
disable_simplify/Integrate,,2,18408613.0,870
disable_simplify/Integrate,,2,18468935.0,928
disable_simplify/Integrate,,2,19109944.0,986
disable_simplify/Integrate,,2,20156040.0,1044
disable_simplify/Integrate,,2,21767999.0,1102
disable_simplify/Integrate,,2,24177191.0,1160
disable_simplify/Integrate,,2,22860425.0,1218
disable_simplify/Integrate,,2,23384733.0,1276
disable_simplify/Integrate,,2,24038835.0,1334
disable_simplify/Integrate,,2,26044952.0,1392
disable_simplify/Integrate,,2,26258435.0,1450
disable_simplify/Integrate,,2,30692776.0,1508
disable_simplify/Integrate,,2,27197560.0,1566
disable_simplify/Integrate,,2,27809579.0,1624
disable_simplify/Integrate,,2,29812778.0,1682
disable_simplify/Integrate,,2,31823552.0,1740
disable_simplify/Integrate,,2,31964836.0,1798
disable_simplify/Integrate,,2,33028722.0,1856
disable_simplify/Integrate,,2,38525818.0,1914
disable_simplify/Integrate,,2,30492217.0,1972
disable_simplify/Integrate,,2,32558955.0,2030
disable_simplify/Integrate,,2,35989731.0,2088
disable_simplify/Integrate,,2,41520367.0,2146
disable_simplify/Integrate,,2,41815339.0,2204
disable_simplify/Integrate,,2,36400099.0,2262
disable_simplify/Integrate,,2,36812881.0,2320
disable_simplify/Integrate,,2,41681026.0,2378
disable_simplify/Integrate,,2,38989419.0,2436
disable_simplify/Integrate,,2,42034691.0,2494
disable_simplify/Integrate,,2,46328138.0,2552
disable_simplify/Integrate,,2,47428445.0,2610
disable_simplify/Integrate,,2,43255113.0,2668
disable_simplify/Integrate,,2,50613159.0,2726
disable_simplify/Integrate,,2,51269755.0,2784
disable_simplify/Integrate,,2,47129692.0,2842
disable_simplify/Integrate,,2,58370110.0,2900
disable_simplify/Integrate,,2,48937527.0,2958
disable_simplify/Integrate,,2,47813784.0,3016
disable_simplify/Integrate,,2,48479968.0,3074
disable_simplify/Integrate,,2,55444005.0,3132
disable_simplify/Integrate,,2,54560750.0,3190
disable_simplify/Integrate,,2,56723072.0,3248
disable_simplify/Integrate,,2,61218659.0,3306
disable_simplify/Integrate,,2,56377156.0,3364
disable_simplify/Integrate,,2,60817122.0,3422
disable_simplify/Integrate,,2,58790676.0,3480
disable_simplify/Integrate,,2,66408210.0,3538
disable_simplify/Integrate,,2,62811801.0,3596
disable_simplify/Integrate,,2,58003507.0,3654
disable_simplify/Integrate,,2,62494972.0,3712
disable_simplify/Integrate,,2,61626791.0,3770
disable_simplify/Integrate,,2,60281363.0,3828
disable_simplify/Integrate,,2,65612598.0,3886
disable_simplify/Integrate,,2,64366324.0,3944
disable_simplify/Integrate,,2,67207843.0,4002
disable_simplify/Integrate,,2,67158849.0,4060
disable_simplify/Integrate,,2,69836277.0,4118
disable_simplify/Integrate,,2,75280083.0,4176
disable_simplify/Integrate,,2,70354287.0,4234
disable_simplify/Integrate,,2,71582384.0,4292
disable_simplify/Integrate,,2,74579417.0,4350
disable_simplify/Integrate,,2,72171669.0,4408
disable_simplify/Integrate,,2,75667052.0,4466
disable_simplify/Integrate,,2,76756305.0,4524
disable_simplify/Integrate,,2,82592346.0,4582
disable_simplify/Integrate,,2,67595757.0,4640
disable_simplify/Integrate,,2,79301334.0,4698
disable_simplify/Integrate,,2,74255721.0,4756
disable_simplify/Integrate,,2,77311467.0,4814
disable_simplify/Integrate,,2,87983800.0,4872
disable_simplify/Integrate,,2,78221474.0,4930
disable_simplify/Integrate,,2,83685071.0,4988
disable_simplify/Integrate,,2,80871615.0,5046
disable_simplify/Integrate,,2,86872983.0,5104
disable_simplify/Integrate,,2,88131231.0,5162
disable_simplify/Integrate,,2,93508692.0,5220
disable_simplify/Integrate,,2,93195271.0,5278
disable_simplify/Integrate,,2,93552694.0,5336
disable_simplify/Integrate,,2,87666050.0,5394
disable_simplify/Integrate,,2,87436467.0,5452
disable_simplify/Integrate,,2,93415143.0,5510
disable_simplify/Integrate,,2,95140444.0,5568
disable_simplify/Integrate,,2,101132768.0,5626
disable_simplify/Integrate,,2,104505177.0,5684
disable_simplify/Integrate,,2,94460652.0,5742
disable_simplify/Integrate,,2,101259240.0,5800
