group,function,value,sample_time_nanos,iteration_count
simplify/Exp3_8,,2,5628823.0,60
simplify/Exp3_8,,2,6175986.0,120
simplify/Exp3_8,,2,6401635.0,180
simplify/Exp3_8,,2,7378952.0,240
simplify/Exp3_8,,2,8472130.0,300
simplify/Exp3_8,,2,9322872.0,360
simplify/Exp3_8,,2,9671959.0,420
simplify/Exp3_8,,2,11222514.0,480
simplify/Exp3_8,,2,11814784.0,540
simplify/Exp3_8,,2,12637260.0,600
simplify/Exp3_8,,2,12857929.0,660
simplify/Exp3_8,,2,13964177.0,720
simplify/Exp3_8,,2,15354668.0,780
simplify/Exp3_8,,2,17132417.0,840
simplify/Exp3_8,,2,18700237.0,900
simplify/Exp3_8,,2,19546315.0,960
simplify/Exp3_8,,2,20071865.0,1020
simplify/Exp3_8,,2,18005457.0,1080
simplify/Exp3_8,,2,19266660.0,1140
simplify/Exp3_8,,2,19896791.0,1200
simplify/Exp3_8,,2,20494155.0,1260
simplify/Exp3_8,,2,21727223.0,1320
simplify/Exp3_8,,2,23386165.0,1380
simplify/Exp3_8,,2,22835184.0,1440
simplify/Exp3_8,,2,23541252.0,1500
simplify/Exp3_8,,2,24241297.0,1560
simplify/Exp3_8,,2,26010060.0,1620
simplify/Exp3_8,,2,25895129.0,1680
simplify/Exp3_8,,2,26774111.0,1740
simplify/Exp3_8,,2,33900949.0,1800
simplify/Exp3_8,,2,28670211.0,1860
simplify/Exp3_8,,2,29189438.0,1920
simplify/Exp3_8,,2,31806181.0,1980
simplify/Exp3_8,,2,31045832.0,2040
simplify/Exp3_8,,2,31714403.0,2100
simplify/Exp3_8,,2,34507839.0,2160
simplify/Exp3_8,,2,35412026.0,2220
simplify/Exp3_8,,2,35036281.0,2280
simplify/Exp3_8,,2,37065226.0,2340
simplify/Exp3_8,,2,43061578.0,2400
simplify/Exp3_8,,2,35725090.0,2460
simplify/Exp3_8,,2,38072510.0,2520
simplify/Exp3_8,,2,40103692.0,2580
simplify/Exp3_8,,2,39793132.0,2640
simplify/Exp3_8,,2,40767743.0,2700
simplify/Exp3_8,,2,43206146.0,2760
simplify/Exp3_8,,2,40965834.0,2820
simplify/Exp3_8,,2,43054583.0,2880
simplify/Exp3_8,,2,43561333.0,2940
simplify/Exp3_8,,2,42740939.0,3000
simplify/Exp3_8,,2,47705931.0,3060
simplify/Exp3_8,,2,45698743.0,3120
simplify/Exp3_8,,2,50363117.0,3180
simplify/Exp3_8,,2,48631877.0,3240
simplify/Exp3_8,,2,50725698.0,3300
simplify/Exp3_8,,2,51909752.0,3360
simplify/Exp3_8,,2,51760542.0,3420
simplify/Exp3_8,,2,54794334.0,3480
simplify/Exp3_8,,2,54478793.0,3540
simplify/Exp3_8,,2,56879086.0,3600
simplify/Exp3_8,,2,56436035.0,3660
simplify/Exp3_8,,2,53457719.0,3720
simplify/Exp3_8,,2,62150801.0,3780
simplify/Exp3_8,,2,59364703.0,3840
simplify/Exp3_8,,2,63574413.0,3900
simplify/Exp3_8,,2,57260156.0,3960
simplify/Exp3_8,,2,62497217.0,4020
simplify/Exp3_8,,2,61936956.0,4080
simplify/Exp3_8,,2,63737641.0,4140
simplify/Exp3_8,,2,67601500.0,4200
simplify/Exp3_8,,2,66913334.0,4260
simplify/Exp3_8,,2,68469614.0,4320
simplify/Exp3_8,,2,76294954.0,4380
simplify/Exp3_8,,2,70140362.0,4440
simplify/Exp3_8,,2,70222399.0,4500
simplify/Exp3_8,,2,71749620.0,4560
simplify/Exp3_8,,2,73060495.0,4620
simplify/Exp3_8,,2,75115511.0,4680
simplify/Exp3_8,,2,68984593.0,4740
simplify/Exp3_8,,2,79217638.0,4800
simplify/Exp3_8,,2,75663361.0,4860
simplify/Exp3_8,,2,77712092.0,4920
simplify/Exp3_8,,2,77159607.0,4980
simplify/Exp3_8,,2,77201906.0,5040
simplify/Exp3_8,,2,80178819.0,5100
simplify/Exp3_8,,2,83658652.0,5160
simplify/Exp3_8,,2,88635553.0,5220
simplify/Exp3_8,,2,84359377.0,5280
simplify/Exp3_8,,2,84314737.0,5340
simplify/Exp3_8,,2,90967506.0,5400
simplify/Exp3_8,,2,83775049.0,5460
simplify/Exp3_8,,2,84470723.0,5520
simplify/Exp3_8,,2,88530489.0,5580
simplify/Exp3_8,,2,87960289.0,5640
simplify/Exp3_8,,2,88666517.0,5700
simplify/Exp3_8,,2,98618448.0,5760
simplify/Exp3_8,,2,93454206.0,5820
simplify/Exp3_8,,2,92960855.0,5880
simplify/Exp3_8,,2,93134699.0,5940
simplify/Exp3_8,,2,93480280.0,6000
