group,function,value,sample_time_nanos,iteration_count
disable_simplify/Bernoulli,,6,6588539.0,16
disable_simplify/Bernoulli,,6,7527349.0,32
disable_simplify/Bernoulli,,6,8305864.0,48
disable_simplify/Bernoulli,,6,11861710.0,64
disable_simplify/Bernoulli,,6,11466815.0,80
disable_simplify/Bernoulli,,6,12489124.0,96
disable_simplify/Bernoulli,,6,13089902.0,112
disable_simplify/Bernoulli,,6,14531342.0,128
disable_simplify/Bernoulli,,6,19521661.0,144
disable_simplify/Bernoulli,,6,16689444.0,160
disable_simplify/Bernoulli,,6,17628116.0,176
disable_simplify/Bernoulli,,6,16564250.0,192
disable_simplify/Bernoulli,,6,16997789.0,208
disable_simplify/Bernoulli,,6,18452180.0,224
disable_simplify/Bernoulli,,6,18737986.0,240
disable_simplify/Bernoulli,,6,19070195.0,256
disable_simplify/Bernoulli,,6,19901679.0,272
disable_simplify/Bernoulli,,6,22262202.0,288
disable_simplify/Bernoulli,,6,21676585.0,304
disable_simplify/Bernoulli,,6,24136077.0,320
disable_simplify/Bernoulli,,6,23594219.0,336
disable_simplify/Bernoulli,,6,26129889.0,352
disable_simplify/Bernoulli,,6,26286301.0,368
disable_simplify/Bernoulli,,6,26626024.0,384
disable_simplify/Bernoulli,,6,29904083.0,400
disable_simplify/Bernoulli,,6,28583367.0,416
disable_simplify/Bernoulli,,6,31475994.0,432
disable_simplify/Bernoulli,,6,29634716.0,448
disable_simplify/Bernoulli,,6,31099999.0,464
disable_simplify/Bernoulli,,6,30617249.0,480
disable_simplify/Bernoulli,,6,32476847.0,496
disable_simplify/Bernoulli,,6,39361445.0,512
disable_simplify/Bernoulli,,6,39547505.0,528
disable_simplify/Bernoulli,,6,41602287.0,544
disable_simplify/Bernoulli,,6,39416969.0,560
disable_simplify/Bernoulli,,6,37169504.0,576
disable_simplify/Bernoulli,,6,38703459.0,592
disable_simplify/Bernoulli,,6,39529444.0,608
disable_simplify/Bernoulli,,6,40521094.0,624
disable_simplify/Bernoulli,,6,43163755.0,640
disable_simplify/Bernoulli,,6,45024055.0,656
disable_simplify/Bernoulli,,6,44789965.0,672
disable_simplify/Bernoulli,,6,48451513.0,688
disable_simplify/Bernoulli,,6,46914888.0,704
disable_simplify/Bernoulli,,6,45951283.0,720
disable_simplify/Bernoulli,,6,48493203.0,736
disable_simplify/Bernoulli,,6,50872611.0,752
disable_simplify/Bernoulli,,6,51171899.0,768
disable_simplify/Bernoulli,,6,50242052.0,784
disable_simplify/Bernoulli,,6,50583959.0,800
disable_simplify/Bernoulli,,6,52918082.0,816
disable_simplify/Bernoulli,,6,53548052.0,832
disable_simplify/Bernoulli,,6,54085364.0,848
disable_simplify/Bernoulli,,6,59181790.0,864
disable_simplify/Bernoulli,,6,59136424.0,880
disable_simplify/Bernoulli,,6,57128166.0,896
disable_simplify/Bernoulli,,6,58951409.0,912
disable_simplify/Bernoulli,,6,62616921.0,928
disable_simplify/Bernoulli,,6,59268518.0,944
disable_simplify/Bernoulli,,6,61738401.0,960
disable_simplify/Bernoulli,,6,63670953.0,976
disable_simplify/Bernoulli,,6,64470612.0,992
disable_simplify/Bernoulli,,6,63814619.0,1008
disable_simplify/Bernoulli,,6,66893022.0,1024
disable_simplify/Bernoulli,,6,65494000.0,1040
disable_simplify/Bernoulli,,6,66980328.0,1056
disable_simplify/Bernoulli,,6,69732451.0,1072
disable_simplify/Bernoulli,,6,71464766.0,1088
disable_simplify/Bernoulli,,6,71800979.0,1104
disable_simplify/Bernoulli,,6,72534253.0,1120
disable_simplify/Bernoulli,,6,70876566.0,1136
disable_simplify/Bernoulli,,6,74046353.0,1152
disable_simplify/Bernoulli,,6,73959805.0,1168
disable_simplify/Bernoulli,,6,75142723.0,1184
disable_simplify/Bernoulli,,6,76135660.0,1200
disable_simplify/Bernoulli,,6,78460057.0,1216
disable_simplify/Bernoulli,,6,77373918.0,1232
disable_simplify/Bernoulli,,6,79419283.0,1248
disable_simplify/Bernoulli,,6,80885672.0,1264
disable_simplify/Bernoulli,,6,79879640.0,1280
disable_simplify/Bernoulli,,6,82610506.0,1296
disable_simplify/Bernoulli,,6,84300284.0,1312
disable_simplify/Bernoulli,,6,83445945.0,1328
disable_simplify/Bernoulli,,6,85518918.0,1344
disable_simplify/Bernoulli,,6,87736816.0,1360
disable_simplify/Bernoulli,,6,86475001.0,1376
disable_simplify/Bernoulli,,6,86458284.0,1392
disable_simplify/Bernoulli,,6,88944959.0,1408
disable_simplify/Bernoulli,,6,89833747.0,1424
disable_simplify/Bernoulli,,6,93490921.0,1440
disable_simplify/Bernoulli,,6,99389697.0,1456
disable_simplify/Bernoulli,,6,90860877.0,1472
disable_simplify/Bernoulli,,6,92170011.0,1488
disable_simplify/Bernoulli,,6,94136656.0,1504
disable_simplify/Bernoulli,,6,98299873.0,1520
disable_simplify/Bernoulli,,6,94673499.0,1536
disable_simplify/Bernoulli,,6,94926704.0,1552
disable_simplify/Bernoulli,,6,96881980.0,1568
disable_simplify/Bernoulli,,6,99041567.0,1584
disable_simplify/Bernoulli,,6,99813046.0,1600
