group,function,value,sample_time_nanos,iteration_count
disable_simplify/Primes,,8,90420460.0,4
disable_simplify/Primes,,8,92066182.0,8
disable_simplify/Primes,,8,92307088.0,12
disable_simplify/Primes,,8,100325917.0,16
disable_simplify/Primes,,8,95341432.0,20
disable_simplify/Primes,,8,95540128.0,24
disable_simplify/Primes,,8,96730120.0,28
disable_simplify/Primes,,8,100546018.0,32
disable_simplify/Primes,,8,99134362.0,36
disable_simplify/Primes,,8,95229294.0,40
disable_simplify/Primes,,8,97314360.0,44
disable_simplify/Primes,,8,98405187.0,48
disable_simplify/Primes,,8,103271396.0,52
disable_simplify/Primes,,8,106378915.0,56
disable_simplify/Primes,,8,102206635.0,60
disable_simplify/Primes,,8,107173783.0,64
disable_simplify/Primes,,8,108141225.0,68
disable_simplify/Primes,,8,102478463.0,72
disable_simplify/Primes,,8,106247971.0,76
disable_simplify/Primes,,8,106775140.0,80
disable_simplify/Primes,,8,107002485.0,84
disable_simplify/Primes,,8,104898073.0,88
disable_simplify/Primes,,8,114541450.0,92
disable_simplify/Primes,,8,107972783.0,96
disable_simplify/Primes,,8,107230065.0,100
disable_simplify/Primes,,8,107583228.0,104
disable_simplify/Primes,,8,114389228.0,108
disable_simplify/Primes,,8,107708956.0,112
disable_simplify/Primes,,8,113946366.0,116
disable_simplify/Primes,,8,115760816.0,120
disable_simplify/Primes,,8,115823856.0,124
disable_simplify/Primes,,8,117029216.0,128
disable_simplify/Primes,,8,112842548.0,132
disable_simplify/Primes,,8,114687684.0,136
disable_simplify/Primes,,8,117871218.0,140
disable_simplify/Primes,,8,121616400.0,144
disable_simplify/Primes,,8,118161911.0,148
disable_simplify/Primes,,8,117591372.0,152
disable_simplify/Primes,,8,114683278.0,156
disable_simplify/Primes,,8,118615377.0,160
disable_simplify/Primes,,8,122120311.0,164
disable_simplify/Primes,,8,125662266.0,168
disable_simplify/Primes,,8,121619096.0,172
disable_simplify/Primes,,8,122912263.0,176
disable_simplify/Primes,,8,125189412.0,180
disable_simplify/Primes,,8,125351478.0,184
disable_simplify/Primes,,8,122413325.0,188
disable_simplify/Primes,,8,126489006.0,192
disable_simplify/Primes,,8,129007508.0,196
disable_simplify/Primes,,8,125876301.0,200
disable_simplify/Primes,,8,129272042.0,204
disable_simplify/Primes,,8,131644511.0,208
disable_simplify/Primes,,8,132357715.0,212
disable_simplify/Primes,,8,130053806.0,216
disable_simplify/Primes,,8,131439357.0,220
disable_simplify/Primes,,8,135856207.0,224
disable_simplify/Primes,,8,137821658.0,228
disable_simplify/Primes,,8,127299698.0,232
disable_simplify/Primes,,8,135804943.0,236
disable_simplify/Primes,,8,136655519.0,240
disable_simplify/Primes,,8,136393750.0,244
disable_simplify/Primes,,8,135241570.0,248
disable_simplify/Primes,,8,140266010.0,252
disable_simplify/Primes,,8,132601622.0,256
disable_simplify/Primes,,8,143036044.0,260
disable_simplify/Primes,,8,137463745.0,264
disable_simplify/Primes,,8,137581338.0,268
disable_simplify/Primes,,8,142483117.0,272
disable_simplify/Primes,,8,145192902.0,276
disable_simplify/Primes,,8,142199087.0,280
disable_simplify/Primes,,8,143377566.0,284
disable_simplify/Primes,,8,142231898.0,288
disable_simplify/Primes,,8,139740453.0,292
disable_simplify/Primes,,8,139760759.0,296
disable_simplify/Primes,,8,148096222.0,300
disable_simplify/Primes,,8,153662030.0,304
disable_simplify/Primes,,8,157438586.0,308
disable_simplify/Primes,,8,155246716.0,312
disable_simplify/Primes,,8,149871248.0,316
disable_simplify/Primes,,8,148214279.0,320
disable_simplify/Primes,,8,152464220.0,324
disable_simplify/Primes,,8,156093358.0,328
disable_simplify/Primes,,8,155627929.0,332
disable_simplify/Primes,,8,152819846.0,336
disable_simplify/Primes,,8,152017574.0,340
disable_simplify/Primes,,8,150605976.0,344
disable_simplify/Primes,,8,153772765.0,348
disable_simplify/Primes,,8,152642763.0,352
disable_simplify/Primes,,8,160425415.0,356
disable_simplify/Primes,,8,159138617.0,360
disable_simplify/Primes,,8,169753069.0,364
disable_simplify/Primes,,8,153071409.0,368
disable_simplify/Primes,,8,157157419.0,372
disable_simplify/Primes,,8,158886742.0,376
disable_simplify/Primes,,8,161587969.0,380
disable_simplify/Primes,,8,160512831.0,384
disable_simplify/Primes,,8,160252424.0,388
disable_simplify/Primes,,8,153892649.0,392
disable_simplify/Primes,,8,164569856.0,396
disable_simplify/Primes,,8,166569284.0,400
