group,function,value,sample_time_nanos,iteration_count
simplify/Bernoulli,,2,5663756.0,23
simplify/Bernoulli,,2,7319417.0,46
simplify/Bernoulli,,2,7269541.0,69
simplify/Bernoulli,,2,8422868.0,92
simplify/Bernoulli,,2,9340705.0,115
simplify/Bernoulli,,2,10740154.0,138
simplify/Bernoulli,,2,10799803.0,161
simplify/Bernoulli,,2,11830864.0,184
simplify/Bernoulli,,2,11875585.0,207
simplify/Bernoulli,,2,12838444.0,230
simplify/Bernoulli,,2,13552619.0,253
simplify/Bernoulli,,2,14038158.0,276
simplify/Bernoulli,,2,15994866.0,299
simplify/Bernoulli,,2,15720632.0,322
simplify/Bernoulli,,2,17788719.0,345
simplify/Bernoulli,,2,20264835.0,368
simplify/Bernoulli,,2,21609784.0,391
simplify/Bernoulli,,2,19377204.0,414
simplify/Bernoulli,,2,20992711.0,437
simplify/Bernoulli,,2,23849875.0,460
simplify/Bernoulli,,2,24630870.0,483
simplify/Bernoulli,,2,22342888.0,506
simplify/Bernoulli,,2,23037703.0,529
simplify/Bernoulli,,2,28033785.0,552
simplify/Bernoulli,,2,25905849.0,575
simplify/Bernoulli,,2,25801542.0,598
simplify/Bernoulli,,2,25956732.0,621
simplify/Bernoulli,,2,27662672.0,644
simplify/Bernoulli,,2,28141396.0,667
simplify/Bernoulli,,2,29874965.0,690
simplify/Bernoulli,,2,28946685.0,713
simplify/Bernoulli,,2,37115600.0,736
simplify/Bernoulli,,2,37776934.0,759
simplify/Bernoulli,,2,38345277.0,782
simplify/Bernoulli,,2,32941506.0,805
simplify/Bernoulli,,2,34415252.0,828
simplify/Bernoulli,,2,35223335.0,851
simplify/Bernoulli,,2,37458389.0,874
simplify/Bernoulli,,2,42112737.0,897
simplify/Bernoulli,,2,37440435.0,920
simplify/Bernoulli,,2,45632650.0,943
simplify/Bernoulli,,2,44777551.0,966
simplify/Bernoulli,,2,41027954.0,989
simplify/Bernoulli,,2,48898856.0,1012
simplify/Bernoulli,,2,42844457.0,1035
simplify/Bernoulli,,2,41849552.0,1058
simplify/Bernoulli,,2,53400636.0,1081
simplify/Bernoulli,,2,43581638.0,1104
simplify/Bernoulli,,2,45678684.0,1127
simplify/Bernoulli,,2,47592030.0,1150
simplify/Bernoulli,,2,48301188.0,1173
simplify/Bernoulli,,2,57671003.0,1196
simplify/Bernoulli,,2,49365495.0,1219
simplify/Bernoulli,,2,50906010.0,1242
simplify/Bernoulli,,2,56723917.0,1265
simplify/Bernoulli,,2,53692947.0,1288
simplify/Bernoulli,,2,54599925.0,1311
simplify/Bernoulli,,2,59133528.0,1334
simplify/Bernoulli,,2,62104804.0,1357
simplify/Bernoulli,,2,58209505.0,1380
simplify/Bernoulli,,2,57516628.0,1403
simplify/Bernoulli,,2,60481474.0,1426
simplify/Bernoulli,,2,62678787.0,1449
simplify/Bernoulli,,2,70022928.0,1472
simplify/Bernoulli,,2,61453558.0,1495
simplify/Bernoulli,,2,60686934.0,1518
simplify/Bernoulli,,2,64031370.0,1541
simplify/Bernoulli,,2,73149135.0,1564
simplify/Bernoulli,,2,69770945.0,1587
simplify/Bernoulli,,2,69657731.0,1610
simplify/Bernoulli,,2,67671859.0,1633
simplify/Bernoulli,,2,76927910.0,1656
simplify/Bernoulli,,2,70751566.0,1679
simplify/Bernoulli,,2,73103348.0,1702
simplify/Bernoulli,,2,73103822.0,1725
simplify/Bernoulli,,2,79762881.0,1748
simplify/Bernoulli,,2,76811970.0,1771
simplify/Bernoulli,,2,73679463.0,1794
simplify/Bernoulli,,2,76036139.0,1817
simplify/Bernoulli,,2,77902560.0,1840
simplify/Bernoulli,,2,84676429.0,1863
simplify/Bernoulli,,2,80172859.0,1886
simplify/Bernoulli,,2,81092894.0,1909
simplify/Bernoulli,,2,82818412.0,1932
simplify/Bernoulli,,2,88188859.0,1955
simplify/Bernoulli,,2,91848432.0,1978
simplify/Bernoulli,,2,89829837.0,2001
simplify/Bernoulli,,2,85371748.0,2024
simplify/Bernoulli,,2,92762716.0,2047
simplify/Bernoulli,,2,96183925.0,2070
simplify/Bernoulli,,2,92393638.0,2093
simplify/Bernoulli,,2,96466685.0,2116
simplify/Bernoulli,,2,89896943.0,2139
simplify/Bernoulli,,2,98381367.0,2162
simplify/Bernoulli,,2,91770119.0,2185
simplify/Bernoulli,,2,94156340.0,2208
simplify/Bernoulli,,2,94286004.0,2231
simplify/Bernoulli,,2,93977101.0,2254
simplify/Bernoulli,,2,98520381.0,2277
simplify/Bernoulli,,2,100364238.0,2300
