group,function,value,sample_time_nanos,iteration_count
simplify/WheelSieve1,,3,5777856.0,75
simplify/WheelSieve1,,3,6289418.0,150
simplify/WheelSieve1,,3,6478004.0,225
simplify/WheelSieve1,,3,7067576.0,300
simplify/WheelSieve1,,3,8171140.0,375
simplify/WheelSieve1,,3,8693401.0,450
simplify/WheelSieve1,,3,9700089.0,525
simplify/WheelSieve1,,3,9931788.0,600
simplify/WheelSieve1,,3,11346782.0,675
simplify/WheelSieve1,,3,11784329.0,750
simplify/WheelSieve1,,3,12427930.0,825
simplify/WheelSieve1,,3,13044250.0,900
simplify/WheelSieve1,,3,17079398.0,975
simplify/WheelSieve1,,3,17376724.0,1050
simplify/WheelSieve1,,3,19030198.0,1125
simplify/WheelSieve1,,3,16585117.0,1200
simplify/WheelSieve1,,3,16276529.0,1275
simplify/WheelSieve1,,3,17250520.0,1350
simplify/WheelSieve1,,3,20488287.0,1425
simplify/WheelSieve1,,3,23151951.0,1500
simplify/WheelSieve1,,3,19706045.0,1575
simplify/WheelSieve1,,3,20100079.0,1650
simplify/WheelSieve1,,3,27134053.0,1725
simplify/WheelSieve1,,3,21954288.0,1800
simplify/WheelSieve1,,3,22197763.0,1875
simplify/WheelSieve1,,3,24026826.0,1950
simplify/WheelSieve1,,3,26217454.0,2025
simplify/WheelSieve1,,3,24942228.0,2100
simplify/WheelSieve1,,3,31929295.0,2175
simplify/WheelSieve1,,3,26401201.0,2250
simplify/WheelSieve1,,3,27606457.0,2325
simplify/WheelSieve1,,3,27798141.0,2400
simplify/WheelSieve1,,3,29235406.0,2475
simplify/WheelSieve1,,3,30838175.0,2550
simplify/WheelSieve1,,3,30381122.0,2625
simplify/WheelSieve1,,3,36510935.0,2700
simplify/WheelSieve1,,3,32897478.0,2775
simplify/WheelSieve1,,3,40035313.0,2850
simplify/WheelSieve1,,3,38543469.0,2925
simplify/WheelSieve1,,3,37142603.0,3000
simplify/WheelSieve1,,3,39369277.0,3075
simplify/WheelSieve1,,3,45102894.0,3150
simplify/WheelSieve1,,3,36989349.0,3225
simplify/WheelSieve1,,3,38102837.0,3300
simplify/WheelSieve1,,3,38264472.0,3375
simplify/WheelSieve1,,3,47032050.0,3450
simplify/WheelSieve1,,3,48933644.0,3525
simplify/WheelSieve1,,3,41676986.0,3600
simplify/WheelSieve1,,3,42256773.0,3675
simplify/WheelSieve1,,3,44523925.0,3750
simplify/WheelSieve1,,3,42406302.0,3825
simplify/WheelSieve1,,3,44929003.0,3900
simplify/WheelSieve1,,3,50037050.0,3975
simplify/WheelSieve1,,3,48206787.0,4050
simplify/WheelSieve1,,3,48753905.0,4125
simplify/WheelSieve1,,3,48739853.0,4200
simplify/WheelSieve1,,3,49409699.0,4275
simplify/WheelSieve1,,3,52930341.0,4350
simplify/WheelSieve1,,3,60561121.0,4425
simplify/WheelSieve1,,3,50609301.0,4500
simplify/WheelSieve1,,3,51012512.0,4575
simplify/WheelSieve1,,3,57655059.0,4650
simplify/WheelSieve1,,3,65493041.0,4725
simplify/WheelSieve1,,3,53445843.0,4800
simplify/WheelSieve1,,3,65029275.0,4875
simplify/WheelSieve1,,3,58053448.0,4950
simplify/WheelSieve1,,3,58500526.0,5025
simplify/WheelSieve1,,3,60880476.0,5100
simplify/WheelSieve1,,3,60821701.0,5175
simplify/WheelSieve1,,3,62187072.0,5250
simplify/WheelSieve1,,3,63894447.0,5325
simplify/WheelSieve1,,3,66237570.0,5400
simplify/WheelSieve1,,3,66033246.0,5475
simplify/WheelSieve1,,3,67076138.0,5550
simplify/WheelSieve1,,3,74552310.0,5625
simplify/WheelSieve1,,3,71819313.0,5700
simplify/WheelSieve1,,3,68000385.0,5775
simplify/WheelSieve1,,3,70354785.0,5850
simplify/WheelSieve1,,3,70877076.0,5925
simplify/WheelSieve1,,3,72658369.0,6000
simplify/WheelSieve1,,3,71024248.0,6075
simplify/WheelSieve1,,3,71695968.0,6150
simplify/WheelSieve1,,3,76501676.0,6225
simplify/WheelSieve1,,3,79691562.0,6300
simplify/WheelSieve1,,3,72505033.0,6375
simplify/WheelSieve1,,3,82383291.0,6450
simplify/WheelSieve1,,3,74770223.0,6525
simplify/WheelSieve1,,3,85031340.0,6600
simplify/WheelSieve1,,3,83644249.0,6675
simplify/WheelSieve1,,3,80997374.0,6750
simplify/WheelSieve1,,3,82225281.0,6825
simplify/WheelSieve1,,3,82961878.0,6900
simplify/WheelSieve1,,3,83327801.0,6975
simplify/WheelSieve1,,3,93246086.0,7050
simplify/WheelSieve1,,3,86877394.0,7125
simplify/WheelSieve1,,3,81244745.0,7200
simplify/WheelSieve1,,3,100483925.0,7275
simplify/WheelSieve1,,3,98430901.0,7350
simplify/WheelSieve1,,3,90183203.0,7425
simplify/WheelSieve1,,3,98158411.0,7500
