group,function,value,sample_time_nanos,iteration_count
disable_simplify/DigitsOfE1,,9,5921416.0,20
disable_simplify/DigitsOfE1,,9,7376437.0,40
disable_simplify/DigitsOfE1,,9,7511388.0,60
disable_simplify/DigitsOfE1,,9,9958103.0,80
disable_simplify/DigitsOfE1,,9,12135298.0,100
disable_simplify/DigitsOfE1,,9,11886939.0,120
disable_simplify/DigitsOfE1,,9,13086366.0,140
disable_simplify/DigitsOfE1,,9,13898815.0,160
disable_simplify/DigitsOfE1,,9,13453450.0,180
disable_simplify/DigitsOfE1,,9,14296508.0,200
disable_simplify/DigitsOfE1,,9,15290848.0,220
disable_simplify/DigitsOfE1,,9,16346490.0,240
disable_simplify/DigitsOfE1,,9,17351358.0,260
disable_simplify/DigitsOfE1,,9,18122126.0,280
disable_simplify/DigitsOfE1,,9,18777573.0,300
disable_simplify/DigitsOfE1,,9,25084435.0,320
disable_simplify/DigitsOfE1,,9,25594992.0,340
disable_simplify/DigitsOfE1,,9,22936789.0,360
disable_simplify/DigitsOfE1,,9,23614936.0,380
disable_simplify/DigitsOfE1,,9,26108887.0,400
disable_simplify/DigitsOfE1,,9,24953730.0,420
disable_simplify/DigitsOfE1,,9,33683426.0,440
disable_simplify/DigitsOfE1,,9,28745923.0,460
disable_simplify/DigitsOfE1,,9,29826186.0,480
disable_simplify/DigitsOfE1,,9,28829233.0,500
disable_simplify/DigitsOfE1,,9,28132001.0,520
disable_simplify/DigitsOfE1,,9,30142942.0,540
disable_simplify/DigitsOfE1,,9,32496381.0,560
disable_simplify/DigitsOfE1,,9,34056985.0,580
disable_simplify/DigitsOfE1,,9,33981423.0,600
disable_simplify/DigitsOfE1,,9,43732711.0,620
disable_simplify/DigitsOfE1,,9,37003717.0,640
disable_simplify/DigitsOfE1,,9,38325627.0,660
disable_simplify/DigitsOfE1,,9,39102779.0,680
disable_simplify/DigitsOfE1,,9,39156013.0,700
disable_simplify/DigitsOfE1,,9,41008427.0,720
disable_simplify/DigitsOfE1,,9,53768500.0,740
disable_simplify/DigitsOfE1,,9,50207072.0,760
disable_simplify/DigitsOfE1,,9,42898795.0,780
disable_simplify/DigitsOfE1,,9,43210063.0,800
disable_simplify/DigitsOfE1,,9,40919974.0,820
disable_simplify/DigitsOfE1,,9,46926715.0,840
disable_simplify/DigitsOfE1,,9,44927945.0,860
disable_simplify/DigitsOfE1,,9,48238562.0,880
disable_simplify/DigitsOfE1,,9,48965351.0,900
disable_simplify/DigitsOfE1,,9,50807297.0,920
disable_simplify/DigitsOfE1,,9,51014039.0,940
disable_simplify/DigitsOfE1,,9,52887634.0,960
disable_simplify/DigitsOfE1,,9,54925261.0,980
disable_simplify/DigitsOfE1,,9,52458723.0,1000
disable_simplify/DigitsOfE1,,9,55776059.0,1020
disable_simplify/DigitsOfE1,,9,55718288.0,1040
disable_simplify/DigitsOfE1,,9,57177607.0,1060
disable_simplify/DigitsOfE1,,9,58560688.0,1080
disable_simplify/DigitsOfE1,,9,58913271.0,1100
disable_simplify/DigitsOfE1,,9,58334428.0,1120
disable_simplify/DigitsOfE1,,9,75947488.0,1140
disable_simplify/DigitsOfE1,,9,72598735.0,1160
disable_simplify/DigitsOfE1,,9,79039587.0,1180
disable_simplify/DigitsOfE1,,9,62238985.0,1200
disable_simplify/DigitsOfE1,,9,65084950.0,1220
disable_simplify/DigitsOfE1,,9,77035757.0,1240
disable_simplify/DigitsOfE1,,9,65940182.0,1260
disable_simplify/DigitsOfE1,,9,68516488.0,1280
disable_simplify/DigitsOfE1,,9,68681947.0,1300
disable_simplify/DigitsOfE1,,9,77124609.0,1320
disable_simplify/DigitsOfE1,,9,69956804.0,1340
disable_simplify/DigitsOfE1,,9,71849352.0,1360
disable_simplify/DigitsOfE1,,9,72162413.0,1380
disable_simplify/DigitsOfE1,,9,74001272.0,1400
disable_simplify/DigitsOfE1,,9,76362085.0,1420
disable_simplify/DigitsOfE1,,9,75626325.0,1440
disable_simplify/DigitsOfE1,,9,79046071.0,1460
disable_simplify/DigitsOfE1,,9,76621654.0,1480
disable_simplify/DigitsOfE1,,9,78951804.0,1500
disable_simplify/DigitsOfE1,,9,81202281.0,1520
disable_simplify/DigitsOfE1,,9,80964732.0,1540
disable_simplify/DigitsOfE1,,9,80460859.0,1560
disable_simplify/DigitsOfE1,,9,81934566.0,1580
disable_simplify/DigitsOfE1,,9,82733363.0,1600
disable_simplify/DigitsOfE1,,9,83924233.0,1620
disable_simplify/DigitsOfE1,,9,83443804.0,1640
disable_simplify/DigitsOfE1,,9,84101308.0,1660
disable_simplify/DigitsOfE1,,9,85372596.0,1680
disable_simplify/DigitsOfE1,,9,87051266.0,1700
disable_simplify/DigitsOfE1,,9,90191545.0,1720
disable_simplify/DigitsOfE1,,9,90153058.0,1740
disable_simplify/DigitsOfE1,,9,92703997.0,1760
disable_simplify/DigitsOfE1,,9,105851984.0,1780
disable_simplify/DigitsOfE1,,9,94029092.0,1800
disable_simplify/DigitsOfE1,,9,94472525.0,1820
disable_simplify/DigitsOfE1,,9,95368514.0,1840
disable_simplify/DigitsOfE1,,9,100384902.0,1860
disable_simplify/DigitsOfE1,,9,97554814.0,1880
disable_simplify/DigitsOfE1,,9,99329172.0,1900
disable_simplify/DigitsOfE1,,9,100820162.0,1920
disable_simplify/DigitsOfE1,,9,103139507.0,1940
disable_simplify/DigitsOfE1,,9,114323766.0,1960
disable_simplify/DigitsOfE1,,9,100368245.0,1980
disable_simplify/DigitsOfE1,,9,105163436.0,2000
