group,function,value,sample_time_nanos,iteration_count
simplify/DigitsOfE2,,1,5194453.0,69
simplify/DigitsOfE2,,1,6604639.0,138
simplify/DigitsOfE2,,1,6904863.0,207
simplify/DigitsOfE2,,1,8180172.0,276
simplify/DigitsOfE2,,1,9520768.0,345
simplify/DigitsOfE2,,1,9609290.0,414
simplify/DigitsOfE2,,1,11060290.0,483
simplify/DigitsOfE2,,1,11613536.0,552
simplify/DigitsOfE2,,1,12755806.0,621
simplify/DigitsOfE2,,1,13180081.0,690
simplify/DigitsOfE2,,1,14607144.0,759
simplify/DigitsOfE2,,1,15032744.0,828
simplify/DigitsOfE2,,1,16434034.0,897
simplify/DigitsOfE2,,1,20478190.0,966
simplify/DigitsOfE2,,1,17703002.0,1035
simplify/DigitsOfE2,,1,18284796.0,1104
simplify/DigitsOfE2,,1,19979926.0,1173
simplify/DigitsOfE2,,1,20100140.0,1242
simplify/DigitsOfE2,,1,21973605.0,1311
simplify/DigitsOfE2,,1,22214681.0,1380
simplify/DigitsOfE2,,1,24947173.0,1449
simplify/DigitsOfE2,,1,24576301.0,1518
simplify/DigitsOfE2,,1,24541076.0,1587
simplify/DigitsOfE2,,1,30035620.0,1656
simplify/DigitsOfE2,,1,26012858.0,1725
simplify/DigitsOfE2,,1,28610441.0,1794
simplify/DigitsOfE2,,1,29688587.0,1863
simplify/DigitsOfE2,,1,29938987.0,1932
simplify/DigitsOfE2,,1,31434654.0,2001
simplify/DigitsOfE2,,1,32786546.0,2070
simplify/DigitsOfE2,,1,33149210.0,2139
simplify/DigitsOfE2,,1,34740732.0,2208
simplify/DigitsOfE2,,1,34702220.0,2277
simplify/DigitsOfE2,,1,36865071.0,2346
simplify/DigitsOfE2,,1,37074670.0,2415
simplify/DigitsOfE2,,1,38904455.0,2484
simplify/DigitsOfE2,,1,41195002.0,2553
simplify/DigitsOfE2,,1,40465726.0,2622
simplify/DigitsOfE2,,1,39244350.0,2691
simplify/DigitsOfE2,,1,40497124.0,2760
simplify/DigitsOfE2,,1,43646898.0,2829
simplify/DigitsOfE2,,1,45011409.0,2898
simplify/DigitsOfE2,,1,49727767.0,2967
simplify/DigitsOfE2,,1,45936790.0,3036
simplify/DigitsOfE2,,1,46260254.0,3105
simplify/DigitsOfE2,,1,53570589.0,3174
simplify/DigitsOfE2,,1,50400142.0,3243
simplify/DigitsOfE2,,1,60087619.0,3312
simplify/DigitsOfE2,,1,53848355.0,3381
simplify/DigitsOfE2,,1,53826587.0,3450
simplify/DigitsOfE2,,1,52710426.0,3519
simplify/DigitsOfE2,,1,56321640.0,3588
simplify/DigitsOfE2,,1,54127025.0,3657
simplify/DigitsOfE2,,1,55108170.0,3726
simplify/DigitsOfE2,,1,57162676.0,3795
simplify/DigitsOfE2,,1,56711281.0,3864
simplify/DigitsOfE2,,1,57194839.0,3933
simplify/DigitsOfE2,,1,59630516.0,4002
simplify/DigitsOfE2,,1,61345948.0,4071
simplify/DigitsOfE2,,1,60957306.0,4140
simplify/DigitsOfE2,,1,62900295.0,4209
simplify/DigitsOfE2,,1,64529100.0,4278
simplify/DigitsOfE2,,1,62276855.0,4347
simplify/DigitsOfE2,,1,67933697.0,4416
simplify/DigitsOfE2,,1,66114386.0,4485
simplify/DigitsOfE2,,1,68788387.0,4554
simplify/DigitsOfE2,,1,70456427.0,4623
simplify/DigitsOfE2,,1,68977670.0,4692
simplify/DigitsOfE2,,1,68466739.0,4761
simplify/DigitsOfE2,,1,72267239.0,4830
simplify/DigitsOfE2,,1,70281305.0,4899
simplify/DigitsOfE2,,1,73331678.0,4968
simplify/DigitsOfE2,,1,74383767.0,5037
simplify/DigitsOfE2,,1,84084767.0,5106
simplify/DigitsOfE2,,1,77437569.0,5175
simplify/DigitsOfE2,,1,81938030.0,5244
simplify/DigitsOfE2,,1,79950585.0,5313
simplify/DigitsOfE2,,1,78019195.0,5382
simplify/DigitsOfE2,,1,86418716.0,5451
simplify/DigitsOfE2,,1,79376038.0,5520
simplify/DigitsOfE2,,1,82153621.0,5589
simplify/DigitsOfE2,,1,83847426.0,5658
simplify/DigitsOfE2,,1,84975780.0,5727
simplify/DigitsOfE2,,1,90207001.0,5796
simplify/DigitsOfE2,,1,88422286.0,5865
simplify/DigitsOfE2,,1,89266133.0,5934
simplify/DigitsOfE2,,1,85846752.0,6003
simplify/DigitsOfE2,,1,96273893.0,6072
simplify/DigitsOfE2,,1,87197801.0,6141
simplify/DigitsOfE2,,1,90882226.0,6210
simplify/DigitsOfE2,,1,91373150.0,6279
simplify/DigitsOfE2,,1,93314994.0,6348
simplify/DigitsOfE2,,1,92810917.0,6417
simplify/DigitsOfE2,,1,109768634.0,6486
simplify/DigitsOfE2,,1,98225848.0,6555
simplify/DigitsOfE2,,1,99456692.0,6624
simplify/DigitsOfE2,,1,98961172.0,6693
simplify/DigitsOfE2,,1,99717955.0,6762
simplify/DigitsOfE2,,1,101420264.0,6831
simplify/DigitsOfE2,,1,100259285.0,6900
