group,function,value,sample_time_nanos,iteration_count
simplify/Paraffins,,12,42824639.0,1
simplify/Paraffins,,12,74282276.0,2
simplify/Paraffins,,12,108659075.0,3
simplify/Paraffins,,12,148385312.0,4
simplify/Paraffins,,12,182192223.0,5
simplify/Paraffins,,12,218082212.0,6
simplify/Paraffins,,12,256468044.0,7
simplify/Paraffins,,12,293506314.0,8
simplify/Paraffins,,12,328042104.0,9
simplify/Paraffins,,12,354245069.0,10
simplify/Paraffins,,12,399204348.0,11
simplify/Paraffins,,12,429010150.0,12
simplify/Paraffins,,12,470419877.0,13
simplify/Paraffins,,12,506807641.0,14
simplify/Paraffins,,12,535447360.0,15
simplify/Paraffins,,12,570243694.0,16
simplify/Paraffins,,12,607596870.0,17
simplify/Paraffins,,12,639518781.0,18
simplify/Paraffins,,12,705441109.0,19
simplify/Paraffins,,12,717398541.0,20
simplify/Paraffins,,12,744553016.0,21
simplify/Paraffins,,12,771769150.0,22
simplify/Paraffins,,12,834574488.0,23
simplify/Paraffins,,12,884155257.0,24
simplify/Paraffins,,12,900482147.0,25
simplify/Paraffins,,12,923603744.0,26
simplify/Paraffins,,12,959308921.0,27
simplify/Paraffins,,12,1009052515.0,28
simplify/Paraffins,,12,1025219201.0,29
simplify/Paraffins,,12,1055500532.0,30
simplify/Paraffins,,12,1087648835.0,31
simplify/Paraffins,,12,1136411427.0,32
simplify/Paraffins,,12,1166331726.0,33
simplify/Paraffins,,12,1191624143.0,34
simplify/Paraffins,,12,1226629373.0,35
simplify/Paraffins,,12,1260405865.0,36
simplify/Paraffins,,12,1302832094.0,37
simplify/Paraffins,,12,1331697125.0,38
simplify/Paraffins,,12,1364393995.0,39
simplify/Paraffins,,12,1409226113.0,40
simplify/Paraffins,,12,1466351750.0,41
simplify/Paraffins,,12,1489341934.0,42
simplify/Paraffins,,12,1512773217.0,43
simplify/Paraffins,,12,1572341045.0,44
simplify/Paraffins,,12,1586605225.0,45
simplify/Paraffins,,12,1623764845.0,46
simplify/Paraffins,,12,1642609667.0,47
simplify/Paraffins,,12,1681677382.0,48
simplify/Paraffins,,12,1737896697.0,49
simplify/Paraffins,,12,1742838622.0,50
simplify/Paraffins,,12,1784424673.0,51
simplify/Paraffins,,12,1816640141.0,52
simplify/Paraffins,,12,1862045013.0,53
simplify/Paraffins,,12,1887917410.0,54
simplify/Paraffins,,12,1972169771.0,55
simplify/Paraffins,,12,1977212656.0,56
simplify/Paraffins,,12,2049696228.0,57
simplify/Paraffins,,12,2084426991.0,58
simplify/Paraffins,,12,2064762437.0,59
simplify/Paraffins,,12,2106432962.0,60
simplify/Paraffins,,12,2127823541.0,61
simplify/Paraffins,,12,2169302456.0,62
simplify/Paraffins,,12,2196504852.0,63
simplify/Paraffins,,12,2228719765.0,64
simplify/Paraffins,,12,2286088283.0,65
simplify/Paraffins,,12,2315032597.0,66
simplify/Paraffins,,12,2382410503.0,67
simplify/Paraffins,,12,2366061941.0,68
simplify/Paraffins,,12,2468243900.0,69
simplify/Paraffins,,12,2456997538.0,70
simplify/Paraffins,,12,2472975991.0,71
simplify/Paraffins,,12,2535054430.0,72
simplify/Paraffins,,12,2669653725.0,73
simplify/Paraffins,,12,2587931900.0,74
simplify/Paraffins,,12,2624403215.0,75
simplify/Paraffins,,12,2682621854.0,76
simplify/Paraffins,,12,2701596275.0,77
simplify/Paraffins,,12,2717114469.0,78
simplify/Paraffins,,12,2770772155.0,79
simplify/Paraffins,,12,2784426778.0,80
simplify/Paraffins,,12,2845960279.0,81
simplify/Paraffins,,12,2879318345.0,82
simplify/Paraffins,,12,2896842274.0,83
simplify/Paraffins,,12,2940139859.0,84
simplify/Paraffins,,12,2951417490.0,85
simplify/Paraffins,,12,2989219730.0,86
simplify/Paraffins,,12,3053527080.0,87
simplify/Paraffins,,12,3085697701.0,88
simplify/Paraffins,,12,3125144417.0,89
simplify/Paraffins,,12,3129068604.0,90
simplify/Paraffins,,12,3186775008.0,91
simplify/Paraffins,,12,3205565896.0,92
simplify/Paraffins,,12,3234155859.0,93
simplify/Paraffins,,12,3393901190.0,94
simplify/Paraffins,,12,3372885540.0,95
simplify/Paraffins,,12,3371352082.0,96
simplify/Paraffins,,12,3406622584.0,97
simplify/Paraffins,,12,3431715207.0,98
simplify/Paraffins,,12,3504834690.0,99
simplify/Paraffins,,12,3517106223.0,100
