group,function,value,sample_time_nanos,iteration_count
simplify/Paraffins,,2,5572618.0,13
simplify/Paraffins,,2,7033848.0,26
simplify/Paraffins,,2,7504477.0,39
simplify/Paraffins,,2,8281688.0,52
simplify/Paraffins,,2,11282349.0,65
simplify/Paraffins,,2,11242433.0,78
simplify/Paraffins,,2,12029366.0,91
simplify/Paraffins,,2,12768794.0,104
simplify/Paraffins,,2,13350405.0,117
simplify/Paraffins,,2,14137959.0,130
simplify/Paraffins,,2,14868310.0,143
simplify/Paraffins,,2,15678266.0,156
simplify/Paraffins,,2,16668632.0,169
simplify/Paraffins,,2,18538485.0,182
simplify/Paraffins,,2,19285925.0,195
simplify/Paraffins,,2,20497171.0,208
simplify/Paraffins,,2,19844822.0,221
simplify/Paraffins,,2,21056547.0,234
simplify/Paraffins,,2,21899294.0,247
simplify/Paraffins,,2,23619036.0,260
simplify/Paraffins,,2,24880844.0,273
simplify/Paraffins,,2,23834272.0,286
simplify/Paraffins,,2,25725797.0,299
simplify/Paraffins,,2,26916465.0,312
simplify/Paraffins,,2,28890417.0,325
simplify/Paraffins,,2,28854695.0,338
simplify/Paraffins,,2,30657975.0,351
simplify/Paraffins,,2,31946640.0,364
simplify/Paraffins,,2,32021256.0,377
simplify/Paraffins,,2,32487452.0,390
simplify/Paraffins,,2,34661041.0,403
simplify/Paraffins,,2,35287960.0,416
simplify/Paraffins,,2,36478318.0,429
simplify/Paraffins,,2,35879262.0,442
simplify/Paraffins,,2,38908260.0,455
simplify/Paraffins,,2,37893596.0,468
simplify/Paraffins,,2,40141208.0,481
simplify/Paraffins,,2,39505996.0,494
simplify/Paraffins,,2,40479130.0,507
simplify/Paraffins,,2,43584022.0,520
simplify/Paraffins,,2,44763853.0,533
simplify/Paraffins,,2,44788908.0,546
simplify/Paraffins,,2,46017734.0,559
simplify/Paraffins,,2,48841265.0,572
simplify/Paraffins,,2,50091614.0,585
simplify/Paraffins,,2,47500767.0,598
simplify/Paraffins,,2,47101506.0,611
simplify/Paraffins,,2,50560104.0,624
simplify/Paraffins,,2,51805430.0,637
simplify/Paraffins,,2,52218247.0,650
simplify/Paraffins,,2,53544855.0,663
simplify/Paraffins,,2,56909948.0,676
simplify/Paraffins,,2,56062896.0,689
simplify/Paraffins,,2,56323487.0,702
simplify/Paraffins,,2,58584799.0,715
simplify/Paraffins,,2,59176103.0,728
simplify/Paraffins,,2,60781488.0,741
simplify/Paraffins,,2,59101732.0,754
simplify/Paraffins,,2,62639225.0,767
simplify/Paraffins,,2,61203826.0,780
simplify/Paraffins,,2,62890045.0,793
simplify/Paraffins,,2,59700751.0,806
simplify/Paraffins,,2,67275284.0,819
simplify/Paraffins,,2,64500391.0,832
simplify/Paraffins,,2,70410852.0,845
simplify/Paraffins,,2,71748743.0,858
simplify/Paraffins,,2,68592920.0,871
simplify/Paraffins,,2,65360862.0,884
simplify/Paraffins,,2,70716028.0,897
simplify/Paraffins,,2,72695717.0,910
simplify/Paraffins,,2,73677176.0,923
simplify/Paraffins,,2,74650665.0,936
simplify/Paraffins,,2,76756293.0,949
simplify/Paraffins,,2,76662570.0,962
simplify/Paraffins,,2,75470335.0,975
simplify/Paraffins,,2,72449715.0,988
simplify/Paraffins,,2,76969267.0,1001
simplify/Paraffins,,2,80196829.0,1014
simplify/Paraffins,,2,81024569.0,1027
simplify/Paraffins,,2,83544640.0,1040
simplify/Paraffins,,2,83257040.0,1053
simplify/Paraffins,,2,84279727.0,1066
simplify/Paraffins,,2,83603864.0,1079
simplify/Paraffins,,2,86925564.0,1092
simplify/Paraffins,,2,86340070.0,1105
simplify/Paraffins,,2,78718676.0,1118
simplify/Paraffins,,2,87181593.0,1131
simplify/Paraffins,,2,87575857.0,1144
simplify/Paraffins,,2,84600538.0,1157
simplify/Paraffins,,2,90689537.0,1170
simplify/Paraffins,,2,86612845.0,1183
simplify/Paraffins,,2,93861856.0,1196
simplify/Paraffins,,2,94598209.0,1209
simplify/Paraffins,,2,97269119.0,1222
simplify/Paraffins,,2,98027216.0,1235
simplify/Paraffins,,2,95468727.0,1248
simplify/Paraffins,,2,90165404.0,1261
simplify/Paraffins,,2,100850692.0,1274
simplify/Paraffins,,2,100220243.0,1287
simplify/Paraffins,,2,101223077.0,1300
