group,function,value,sample_time_nanos,iteration_count
disable_simplify/Bernoulli,,8,6058069.0,12
disable_simplify/Bernoulli,,8,7017771.0,24
disable_simplify/Bernoulli,,8,7751725.0,36
disable_simplify/Bernoulli,,8,8637618.0,48
disable_simplify/Bernoulli,,8,12560011.0,60
disable_simplify/Bernoulli,,8,12253990.0,72
disable_simplify/Bernoulli,,8,13731290.0,84
disable_simplify/Bernoulli,,8,13828231.0,96
disable_simplify/Bernoulli,,8,14280442.0,108
disable_simplify/Bernoulli,,8,15885323.0,120
disable_simplify/Bernoulli,,8,16357829.0,132
disable_simplify/Bernoulli,,8,15726067.0,144
disable_simplify/Bernoulli,,8,16219174.0,156
disable_simplify/Bernoulli,,8,16626798.0,168
disable_simplify/Bernoulli,,8,19264828.0,180
disable_simplify/Bernoulli,,8,18213340.0,192
disable_simplify/Bernoulli,,8,20003685.0,204
disable_simplify/Bernoulli,,8,19905242.0,216
disable_simplify/Bernoulli,,8,21767438.0,228
disable_simplify/Bernoulli,,8,22799431.0,240
disable_simplify/Bernoulli,,8,22715051.0,252
disable_simplify/Bernoulli,,8,23546609.0,264
disable_simplify/Bernoulli,,8,24534236.0,276
disable_simplify/Bernoulli,,8,26472105.0,288
disable_simplify/Bernoulli,,8,27959800.0,300
disable_simplify/Bernoulli,,8,27399093.0,312
disable_simplify/Bernoulli,,8,30473425.0,324
disable_simplify/Bernoulli,,8,28208998.0,336
disable_simplify/Bernoulli,,8,33386330.0,348
disable_simplify/Bernoulli,,8,30629295.0,360
disable_simplify/Bernoulli,,8,30117299.0,372
disable_simplify/Bernoulli,,8,35829346.0,384
disable_simplify/Bernoulli,,8,37091419.0,396
disable_simplify/Bernoulli,,8,36599501.0,408
disable_simplify/Bernoulli,,8,34650107.0,420
disable_simplify/Bernoulli,,8,36961843.0,432
disable_simplify/Bernoulli,,8,35666365.0,444
disable_simplify/Bernoulli,,8,37883080.0,456
disable_simplify/Bernoulli,,8,37499030.0,468
disable_simplify/Bernoulli,,8,40693174.0,480
disable_simplify/Bernoulli,,8,41950300.0,492
disable_simplify/Bernoulli,,8,43554432.0,504
disable_simplify/Bernoulli,,8,43812808.0,516
disable_simplify/Bernoulli,,8,42269682.0,528
disable_simplify/Bernoulli,,8,45773045.0,540
disable_simplify/Bernoulli,,8,44574372.0,552
disable_simplify/Bernoulli,,8,46984291.0,564
disable_simplify/Bernoulli,,8,46291464.0,576
disable_simplify/Bernoulli,,8,46931113.0,588
disable_simplify/Bernoulli,,8,49568311.0,600
disable_simplify/Bernoulli,,8,49430939.0,612
disable_simplify/Bernoulli,,8,52849276.0,624
disable_simplify/Bernoulli,,8,51146068.0,636
disable_simplify/Bernoulli,,8,58094805.0,648
disable_simplify/Bernoulli,,8,55056931.0,660
disable_simplify/Bernoulli,,8,56620558.0,672
disable_simplify/Bernoulli,,8,57441691.0,684
disable_simplify/Bernoulli,,8,58406708.0,696
disable_simplify/Bernoulli,,8,58655393.0,708
disable_simplify/Bernoulli,,8,63608930.0,720
disable_simplify/Bernoulli,,8,61285700.0,732
disable_simplify/Bernoulli,,8,61833954.0,744
disable_simplify/Bernoulli,,8,62108631.0,756
disable_simplify/Bernoulli,,8,63575272.0,768
disable_simplify/Bernoulli,,8,67553984.0,780
disable_simplify/Bernoulli,,8,67891720.0,792
disable_simplify/Bernoulli,,8,67728404.0,804
disable_simplify/Bernoulli,,8,74238069.0,816
disable_simplify/Bernoulli,,8,70930809.0,828
disable_simplify/Bernoulli,,8,69631082.0,840
disable_simplify/Bernoulli,,8,70823835.0,852
disable_simplify/Bernoulli,,8,71092155.0,864
disable_simplify/Bernoulli,,8,76469322.0,876
disable_simplify/Bernoulli,,8,72906294.0,888
disable_simplify/Bernoulli,,8,77433669.0,900
disable_simplify/Bernoulli,,8,75879810.0,912
disable_simplify/Bernoulli,,8,81295744.0,924
disable_simplify/Bernoulli,,8,80038797.0,936
disable_simplify/Bernoulli,,8,78280650.0,948
disable_simplify/Bernoulli,,8,80366814.0,960
disable_simplify/Bernoulli,,8,79511824.0,972
disable_simplify/Bernoulli,,8,85137872.0,984
disable_simplify/Bernoulli,,8,83740130.0,996
disable_simplify/Bernoulli,,8,86882855.0,1008
disable_simplify/Bernoulli,,8,89860865.0,1020
disable_simplify/Bernoulli,,8,85084696.0,1032
disable_simplify/Bernoulli,,8,88341936.0,1044
disable_simplify/Bernoulli,,8,91723682.0,1056
disable_simplify/Bernoulli,,8,88756290.0,1068
disable_simplify/Bernoulli,,8,91242328.0,1080
disable_simplify/Bernoulli,,8,92336347.0,1092
disable_simplify/Bernoulli,,8,94554295.0,1104
disable_simplify/Bernoulli,,8,92554792.0,1116
disable_simplify/Bernoulli,,8,94952385.0,1128
disable_simplify/Bernoulli,,8,98317862.0,1140
disable_simplify/Bernoulli,,8,96730828.0,1152
disable_simplify/Bernoulli,,8,99608092.0,1164
disable_simplify/Bernoulli,,8,99716858.0,1176
disable_simplify/Bernoulli,,8,100800969.0,1188
disable_simplify/Bernoulli,,8,100669208.0,1200
