group,function,value,sample_time_nanos,iteration_count
simplify/Queens,,0,4818620.0,81
simplify/Queens,,0,5710000.0,162
simplify/Queens,,0,6772442.0,243
simplify/Queens,,0,7246323.0,324
simplify/Queens,,0,8081974.0,405
simplify/Queens,,0,9376797.0,486
simplify/Queens,,0,9524006.0,567
simplify/Queens,,0,10457387.0,648
simplify/Queens,,0,10962521.0,729
simplify/Queens,,0,11780935.0,810
simplify/Queens,,0,12400196.0,891
simplify/Queens,,0,12802538.0,972
simplify/Queens,,0,14471670.0,1053
simplify/Queens,,0,14138440.0,1134
simplify/Queens,,0,16867617.0,1215
simplify/Queens,,0,19265385.0,1296
simplify/Queens,,0,16554150.0,1377
simplify/Queens,,0,16511252.0,1458
simplify/Queens,,0,18746767.0,1539
simplify/Queens,,0,19107991.0,1620
simplify/Queens,,0,19604513.0,1701
simplify/Queens,,0,20214717.0,1782
simplify/Queens,,0,20616274.0,1863
simplify/Queens,,0,25579877.0,1944
simplify/Queens,,0,23731110.0,2025
simplify/Queens,,0,29214445.0,2106
simplify/Queens,,0,32258999.0,2187
simplify/Queens,,0,27656024.0,2268
simplify/Queens,,0,26558635.0,2349
simplify/Queens,,0,27222505.0,2430
simplify/Queens,,0,31347976.0,2511
simplify/Queens,,0,28575682.0,2592
simplify/Queens,,0,32756045.0,2673
simplify/Queens,,0,36272403.0,2754
simplify/Queens,,0,30746894.0,2835
simplify/Queens,,0,38141726.0,2916
simplify/Queens,,0,32384932.0,2997
simplify/Queens,,0,40382600.0,3078
simplify/Queens,,0,42434989.0,3159
simplify/Queens,,0,36713263.0,3240
simplify/Queens,,0,36144984.0,3321
simplify/Queens,,0,36304579.0,3402
simplify/Queens,,0,40115833.0,3483
simplify/Queens,,0,36502045.0,3564
simplify/Queens,,0,38058005.0,3645
simplify/Queens,,0,39893801.0,3726
simplify/Queens,,0,41820423.0,3807
simplify/Queens,,0,40419252.0,3888
simplify/Queens,,0,43971311.0,3969
simplify/Queens,,0,44879424.0,4050
simplify/Queens,,0,44044521.0,4131
simplify/Queens,,0,50670461.0,4212
simplify/Queens,,0,46472364.0,4293
simplify/Queens,,0,44401155.0,4374
simplify/Queens,,0,46197601.0,4455
simplify/Queens,,0,59286441.0,4536
simplify/Queens,,0,60889215.0,4617
simplify/Queens,,0,50165398.0,4698
simplify/Queens,,0,53871617.0,4779
simplify/Queens,,0,56195380.0,4860
simplify/Queens,,0,55151227.0,4941
simplify/Queens,,0,54053133.0,5022
simplify/Queens,,0,58289305.0,5103
simplify/Queens,,0,57653534.0,5184
simplify/Queens,,0,59272339.0,5265
simplify/Queens,,0,58788026.0,5346
simplify/Queens,,0,57536313.0,5427
simplify/Queens,,0,62932009.0,5508
simplify/Queens,,0,61177313.0,5589
simplify/Queens,,0,65452905.0,5670
simplify/Queens,,0,65152342.0,5751
simplify/Queens,,0,67550297.0,5832
simplify/Queens,,0,66727686.0,5913
simplify/Queens,,0,68389156.0,5994
simplify/Queens,,0,67542111.0,6075
simplify/Queens,,0,67694244.0,6156
simplify/Queens,,0,69793108.0,6237
simplify/Queens,,0,66001220.0,6318
simplify/Queens,,0,80718967.0,6399
simplify/Queens,,0,71031956.0,6480
simplify/Queens,,0,72224131.0,6561
simplify/Queens,,0,69222851.0,6642
simplify/Queens,,0,79791424.0,6723
simplify/Queens,,0,77052192.0,6804
simplify/Queens,,0,80259562.0,6885
simplify/Queens,,0,73261724.0,6966
simplify/Queens,,0,82699542.0,7047
simplify/Queens,,0,81982298.0,7128
simplify/Queens,,0,81701820.0,7209
simplify/Queens,,0,90442147.0,7290
simplify/Queens,,0,92537451.0,7371
simplify/Queens,,0,85777406.0,7452
simplify/Queens,,0,93707732.0,7533
simplify/Queens,,0,86111864.0,7614
simplify/Queens,,0,87093214.0,7695
simplify/Queens,,0,88483445.0,7776
simplify/Queens,,0,88149451.0,7857
simplify/Queens,,0,94443405.0,7938
simplify/Queens,,0,93235047.0,8019
simplify/Queens,,0,94594984.0,8100
