group,function,value,sample_time_nanos,iteration_count
disable_simplify/Exp3_8,,1,5688841.0,66
disable_simplify/Exp3_8,,1,6609468.0,132
disable_simplify/Exp3_8,,1,6530843.0,198
disable_simplify/Exp3_8,,1,7328480.0,264
disable_simplify/Exp3_8,,1,8241305.0,330
disable_simplify/Exp3_8,,1,8863161.0,396
disable_simplify/Exp3_8,,1,10404286.0,462
disable_simplify/Exp3_8,,1,10488900.0,528
disable_simplify/Exp3_8,,1,11283872.0,594
disable_simplify/Exp3_8,,1,11843638.0,660
disable_simplify/Exp3_8,,1,13192000.0,726
disable_simplify/Exp3_8,,1,13665965.0,792
disable_simplify/Exp3_8,,1,14747422.0,858
disable_simplify/Exp3_8,,1,15102332.0,924
disable_simplify/Exp3_8,,1,16117639.0,990
disable_simplify/Exp3_8,,1,16478854.0,1056
disable_simplify/Exp3_8,,1,20687822.0,1122
disable_simplify/Exp3_8,,1,18074207.0,1188
disable_simplify/Exp3_8,,1,18069178.0,1254
disable_simplify/Exp3_8,,1,24000470.0,1320
disable_simplify/Exp3_8,,1,24925552.0,1386
disable_simplify/Exp3_8,,1,25998201.0,1452
disable_simplify/Exp3_8,,1,21747643.0,1518
disable_simplify/Exp3_8,,1,22453613.0,1584
disable_simplify/Exp3_8,,1,27456009.0,1650
disable_simplify/Exp3_8,,1,23665957.0,1716
disable_simplify/Exp3_8,,1,24465024.0,1782
disable_simplify/Exp3_8,,1,25153275.0,1848
disable_simplify/Exp3_8,,1,34447557.0,1914
disable_simplify/Exp3_8,,1,26541790.0,1980
disable_simplify/Exp3_8,,1,27824124.0,2046
disable_simplify/Exp3_8,,1,34956354.0,2112
disable_simplify/Exp3_8,,1,28621515.0,2178
disable_simplify/Exp3_8,,1,31628640.0,2244
disable_simplify/Exp3_8,,1,40986811.0,2310
disable_simplify/Exp3_8,,1,32840815.0,2376
disable_simplify/Exp3_8,,1,31954749.0,2442
disable_simplify/Exp3_8,,1,33195673.0,2508
disable_simplify/Exp3_8,,1,34092011.0,2574
disable_simplify/Exp3_8,,1,46347948.0,2640
disable_simplify/Exp3_8,,1,34351603.0,2706
disable_simplify/Exp3_8,,1,48189656.0,2772
disable_simplify/Exp3_8,,1,37411724.0,2838
disable_simplify/Exp3_8,,1,48685424.0,2904
disable_simplify/Exp3_8,,1,39178020.0,2970
disable_simplify/Exp3_8,,1,39202997.0,3036
disable_simplify/Exp3_8,,1,46026901.0,3102
disable_simplify/Exp3_8,,1,42282336.0,3168
disable_simplify/Exp3_8,,1,56133321.0,3234
disable_simplify/Exp3_8,,1,58737618.0,3300
disable_simplify/Exp3_8,,1,44451670.0,3366
disable_simplify/Exp3_8,,1,45459185.0,3432
disable_simplify/Exp3_8,,1,48621240.0,3498
disable_simplify/Exp3_8,,1,46010749.0,3564
disable_simplify/Exp3_8,,1,50919072.0,3630
disable_simplify/Exp3_8,,1,52308960.0,3696
disable_simplify/Exp3_8,,1,54842935.0,3762
disable_simplify/Exp3_8,,1,62071438.0,3828
disable_simplify/Exp3_8,,1,52728701.0,3894
disable_simplify/Exp3_8,,1,66095435.0,3960
disable_simplify/Exp3_8,,1,52097625.0,4026
disable_simplify/Exp3_8,,1,57877332.0,4092
disable_simplify/Exp3_8,,1,57929555.0,4158
disable_simplify/Exp3_8,,1,58665806.0,4224
disable_simplify/Exp3_8,,1,60731493.0,4290
disable_simplify/Exp3_8,,1,59439371.0,4356
disable_simplify/Exp3_8,,1,62783895.0,4422
disable_simplify/Exp3_8,,1,62401203.0,4488
disable_simplify/Exp3_8,,1,64570329.0,4554
disable_simplify/Exp3_8,,1,65704688.0,4620
disable_simplify/Exp3_8,,1,68695363.0,4686
disable_simplify/Exp3_8,,1,78849122.0,4752
disable_simplify/Exp3_8,,1,69142541.0,4818
disable_simplify/Exp3_8,,1,69901823.0,4884
disable_simplify/Exp3_8,,1,69753622.0,4950
disable_simplify/Exp3_8,,1,71151725.0,5016
disable_simplify/Exp3_8,,1,71854079.0,5082
disable_simplify/Exp3_8,,1,72830781.0,5148
disable_simplify/Exp3_8,,1,74834181.0,5214
disable_simplify/Exp3_8,,1,68336030.0,5280
disable_simplify/Exp3_8,,1,87285167.0,5346
disable_simplify/Exp3_8,,1,75846065.0,5412
disable_simplify/Exp3_8,,1,77878060.0,5478
disable_simplify/Exp3_8,,1,79700425.0,5544
disable_simplify/Exp3_8,,1,92116114.0,5610
disable_simplify/Exp3_8,,1,81847193.0,5676
disable_simplify/Exp3_8,,1,87186024.0,5742
disable_simplify/Exp3_8,,1,81866223.0,5808
disable_simplify/Exp3_8,,1,77458168.0,5874
disable_simplify/Exp3_8,,1,87107891.0,5940
disable_simplify/Exp3_8,,1,84741477.0,6006
disable_simplify/Exp3_8,,1,98831956.0,6072
disable_simplify/Exp3_8,,1,82970559.0,6138
disable_simplify/Exp3_8,,1,90035154.0,6204
disable_simplify/Exp3_8,,1,90030910.0,6270
disable_simplify/Exp3_8,,1,103624521.0,6336
disable_simplify/Exp3_8,,1,80243359.0,6402
disable_simplify/Exp3_8,,1,95633361.0,6468
disable_simplify/Exp3_8,,1,95179609.0,6534
disable_simplify/Exp3_8,,1,108489563.0,6600
