group,function,value,sample_time_nanos,iteration_count
disable_simplify/Bernoulli,,0,6104851.0,32
disable_simplify/Bernoulli,,0,7275857.0,64
disable_simplify/Bernoulli,,0,7906392.0,96
disable_simplify/Bernoulli,,0,8809062.0,128
disable_simplify/Bernoulli,,0,15976567.0,160
disable_simplify/Bernoulli,,0,12587490.0,192
disable_simplify/Bernoulli,,0,14963187.0,224
disable_simplify/Bernoulli,,0,13874333.0,256
disable_simplify/Bernoulli,,0,17904551.0,288
disable_simplify/Bernoulli,,0,16250987.0,320
disable_simplify/Bernoulli,,0,15902120.0,352
disable_simplify/Bernoulli,,0,15840545.0,384
disable_simplify/Bernoulli,,0,17708232.0,416
disable_simplify/Bernoulli,,0,17931414.0,448
disable_simplify/Bernoulli,,0,20679747.0,480
disable_simplify/Bernoulli,,0,20281691.0,512
disable_simplify/Bernoulli,,0,19508790.0,544
disable_simplify/Bernoulli,,0,20234462.0,576
disable_simplify/Bernoulli,,0,20971199.0,608
disable_simplify/Bernoulli,,0,21737383.0,640
disable_simplify/Bernoulli,,0,22976072.0,672
disable_simplify/Bernoulli,,0,23411718.0,704
disable_simplify/Bernoulli,,0,24827029.0,736
disable_simplify/Bernoulli,,0,28095845.0,768
disable_simplify/Bernoulli,,0,26613112.0,800
disable_simplify/Bernoulli,,0,27931657.0,832
disable_simplify/Bernoulli,,0,29218098.0,864
disable_simplify/Bernoulli,,0,32154227.0,896
disable_simplify/Bernoulli,,0,33983586.0,928
disable_simplify/Bernoulli,,0,37905594.0,960
disable_simplify/Bernoulli,,0,34749574.0,992
disable_simplify/Bernoulli,,0,39105306.0,1024
disable_simplify/Bernoulli,,0,35726517.0,1056
disable_simplify/Bernoulli,,0,36396800.0,1088
disable_simplify/Bernoulli,,0,35937080.0,1120
disable_simplify/Bernoulli,,0,37076666.0,1152
disable_simplify/Bernoulli,,0,40779439.0,1184
disable_simplify/Bernoulli,,0,45510099.0,1216
disable_simplify/Bernoulli,,0,42759501.0,1248
disable_simplify/Bernoulli,,0,43340247.0,1280
disable_simplify/Bernoulli,,0,42306696.0,1312
disable_simplify/Bernoulli,,0,47272686.0,1344
disable_simplify/Bernoulli,,0,50536313.0,1376
disable_simplify/Bernoulli,,0,52957321.0,1408
disable_simplify/Bernoulli,,0,50605837.0,1440
disable_simplify/Bernoulli,,0,50176754.0,1472
disable_simplify/Bernoulli,,0,50095607.0,1504
disable_simplify/Bernoulli,,0,49237032.0,1536
disable_simplify/Bernoulli,,0,50503961.0,1568
disable_simplify/Bernoulli,,0,58084237.0,1600
disable_simplify/Bernoulli,,0,54469316.0,1632
disable_simplify/Bernoulli,,0,55645769.0,1664
disable_simplify/Bernoulli,,0,54029048.0,1696
disable_simplify/Bernoulli,,0,54001737.0,1728
disable_simplify/Bernoulli,,0,57429897.0,1760
disable_simplify/Bernoulli,,0,55812602.0,1792
disable_simplify/Bernoulli,,0,58611856.0,1824
disable_simplify/Bernoulli,,0,59056324.0,1856
disable_simplify/Bernoulli,,0,59986719.0,1888
disable_simplify/Bernoulli,,0,64264452.0,1920
disable_simplify/Bernoulli,,0,61654752.0,1952
disable_simplify/Bernoulli,,0,62340466.0,1984
disable_simplify/Bernoulli,,0,66765805.0,2016
disable_simplify/Bernoulli,,0,68160087.0,2048
disable_simplify/Bernoulli,,0,68183683.0,2080
disable_simplify/Bernoulli,,0,71900425.0,2112
disable_simplify/Bernoulli,,0,69626587.0,2144
disable_simplify/Bernoulli,,0,70006228.0,2176
disable_simplify/Bernoulli,,0,72322618.0,2208
disable_simplify/Bernoulli,,0,79239550.0,2240
disable_simplify/Bernoulli,,0,71864060.0,2272
disable_simplify/Bernoulli,,0,81709305.0,2304
disable_simplify/Bernoulli,,0,72923432.0,2336
disable_simplify/Bernoulli,,0,78431432.0,2368
disable_simplify/Bernoulli,,0,75601921.0,2400
disable_simplify/Bernoulli,,0,76109655.0,2432
disable_simplify/Bernoulli,,0,77268882.0,2464
disable_simplify/Bernoulli,,0,90686881.0,2496
disable_simplify/Bernoulli,,0,79839596.0,2528
disable_simplify/Bernoulli,,0,82137517.0,2560
disable_simplify/Bernoulli,,0,81008515.0,2592
disable_simplify/Bernoulli,,0,81356065.0,2624
disable_simplify/Bernoulli,,0,82905081.0,2656
disable_simplify/Bernoulli,,0,85012527.0,2688
disable_simplify/Bernoulli,,0,83895052.0,2720
disable_simplify/Bernoulli,,0,85357850.0,2752
disable_simplify/Bernoulli,,0,84969533.0,2784
disable_simplify/Bernoulli,,0,90155977.0,2816
disable_simplify/Bernoulli,,0,89534071.0,2848
disable_simplify/Bernoulli,,0,92212406.0,2880
disable_simplify/Bernoulli,,0,90994830.0,2912
disable_simplify/Bernoulli,,0,92425612.0,2944
disable_simplify/Bernoulli,,0,92563557.0,2976
disable_simplify/Bernoulli,,0,92277254.0,3008
disable_simplify/Bernoulli,,0,100064938.0,3040
disable_simplify/Bernoulli,,0,106419187.0,3072
disable_simplify/Bernoulli,,0,96876460.0,3104
disable_simplify/Bernoulli,,0,97534889.0,3136
disable_simplify/Bernoulli,,0,100013622.0,3168
disable_simplify/Bernoulli,,0,100184106.0,3200
