group,function,value,sample_time_nanos,iteration_count
disable_simplify/Paraffins,,5,5816993.0,3
disable_simplify/Paraffins,,5,6880776.0,6
disable_simplify/Paraffins,,5,7520758.0,9
disable_simplify/Paraffins,,5,8780147.0,12
disable_simplify/Paraffins,,5,10406832.0,15
disable_simplify/Paraffins,,5,11247477.0,18
disable_simplify/Paraffins,,5,12713213.0,21
disable_simplify/Paraffins,,5,14101374.0,24
disable_simplify/Paraffins,,5,14779324.0,27
disable_simplify/Paraffins,,5,15463976.0,30
disable_simplify/Paraffins,,5,17226837.0,33
disable_simplify/Paraffins,,5,18127410.0,36
disable_simplify/Paraffins,,5,19069666.0,39
disable_simplify/Paraffins,,5,19833183.0,42
disable_simplify/Paraffins,,5,20808446.0,45
disable_simplify/Paraffins,,5,21545840.0,48
disable_simplify/Paraffins,,5,22263189.0,51
disable_simplify/Paraffins,,5,23300539.0,54
disable_simplify/Paraffins,,5,25470572.0,57
disable_simplify/Paraffins,,5,25089466.0,60
disable_simplify/Paraffins,,5,27532973.0,63
disable_simplify/Paraffins,,5,29508353.0,66
disable_simplify/Paraffins,,5,29370776.0,69
disable_simplify/Paraffins,,5,30363323.0,72
disable_simplify/Paraffins,,5,30487523.0,75
disable_simplify/Paraffins,,5,32338787.0,78
disable_simplify/Paraffins,,5,32857292.0,81
disable_simplify/Paraffins,,5,33449259.0,84
disable_simplify/Paraffins,,5,35067418.0,87
disable_simplify/Paraffins,,5,36866330.0,90
disable_simplify/Paraffins,,5,35916127.0,93
disable_simplify/Paraffins,,5,38934664.0,96
disable_simplify/Paraffins,,5,38095175.0,99
disable_simplify/Paraffins,,5,38164887.0,102
disable_simplify/Paraffins,,5,38099817.0,105
disable_simplify/Paraffins,,5,37982300.0,108
disable_simplify/Paraffins,,5,43553828.0,111
disable_simplify/Paraffins,,5,43290497.0,114
disable_simplify/Paraffins,,5,45773660.0,117
disable_simplify/Paraffins,,5,45300979.0,120
disable_simplify/Paraffins,,5,45432409.0,123
disable_simplify/Paraffins,,5,49151290.0,126
disable_simplify/Paraffins,,5,49443089.0,129
disable_simplify/Paraffins,,5,50375315.0,132
disable_simplify/Paraffins,,5,53166248.0,135
disable_simplify/Paraffins,,5,52980361.0,138
disable_simplify/Paraffins,,5,49639804.0,141
disable_simplify/Paraffins,,5,53049307.0,144
disable_simplify/Paraffins,,5,49566570.0,147
disable_simplify/Paraffins,,5,56391433.0,150
disable_simplify/Paraffins,,5,58111812.0,153
disable_simplify/Paraffins,,5,58819471.0,156
disable_simplify/Paraffins,,5,59181185.0,159
disable_simplify/Paraffins,,5,60896824.0,162
disable_simplify/Paraffins,,5,62324505.0,165
disable_simplify/Paraffins,,5,62290045.0,168
disable_simplify/Paraffins,,5,64830441.0,171
disable_simplify/Paraffins,,5,64723155.0,174
disable_simplify/Paraffins,,5,66332343.0,177
disable_simplify/Paraffins,,5,65352644.0,180
disable_simplify/Paraffins,,5,65901592.0,183
disable_simplify/Paraffins,,5,67773784.0,186
disable_simplify/Paraffins,,5,69813144.0,189
disable_simplify/Paraffins,,5,71169692.0,192
disable_simplify/Paraffins,,5,72045115.0,195
disable_simplify/Paraffins,,5,74411088.0,198
disable_simplify/Paraffins,,5,72831447.0,201
disable_simplify/Paraffins,,5,75560421.0,204
disable_simplify/Paraffins,,5,76816725.0,207
disable_simplify/Paraffins,,5,69484544.0,210
disable_simplify/Paraffins,,5,77857503.0,213
disable_simplify/Paraffins,,5,70436081.0,216
disable_simplify/Paraffins,,5,82295893.0,219
disable_simplify/Paraffins,,5,81197898.0,222
disable_simplify/Paraffins,,5,85527780.0,225
disable_simplify/Paraffins,,5,76756186.0,228
disable_simplify/Paraffins,,5,85266503.0,231
disable_simplify/Paraffins,,5,85529752.0,234
disable_simplify/Paraffins,,5,86109522.0,237
disable_simplify/Paraffins,,5,87317684.0,240
disable_simplify/Paraffins,,5,88113180.0,243
disable_simplify/Paraffins,,5,87274299.0,246
disable_simplify/Paraffins,,5,91760848.0,249
disable_simplify/Paraffins,,5,89989636.0,252
disable_simplify/Paraffins,,5,86644572.0,255
disable_simplify/Paraffins,,5,93114876.0,258
disable_simplify/Paraffins,,5,93564214.0,261
disable_simplify/Paraffins,,5,96734376.0,264
disable_simplify/Paraffins,,5,96384356.0,267
disable_simplify/Paraffins,,5,92161797.0,270
disable_simplify/Paraffins,,5,90619612.0,273
disable_simplify/Paraffins,,5,99160751.0,276
disable_simplify/Paraffins,,5,102720754.0,279
disable_simplify/Paraffins,,5,95246068.0,282
disable_simplify/Paraffins,,5,94895428.0,285
disable_simplify/Paraffins,,5,103424358.0,288
disable_simplify/Paraffins,,5,103207199.0,291
disable_simplify/Paraffins,,5,104687274.0,294
disable_simplify/Paraffins,,5,106951243.0,297
disable_simplify/Paraffins,,5,108069227.0,300
