group,function,value,sample_time_nanos,iteration_count
disable_simplify/Integrate,,3,5323824.0,58
disable_simplify/Integrate,,3,6792026.0,116
disable_simplify/Integrate,,3,8050216.0,174
disable_simplify/Integrate,,3,8368815.0,232
disable_simplify/Integrate,,3,9744348.0,290
disable_simplify/Integrate,,3,10075115.0,348
disable_simplify/Integrate,,3,10896717.0,406
disable_simplify/Integrate,,3,12218817.0,464
disable_simplify/Integrate,,3,12612930.0,522
disable_simplify/Integrate,,3,14312757.0,580
disable_simplify/Integrate,,3,14677151.0,638
disable_simplify/Integrate,,3,15661911.0,696
disable_simplify/Integrate,,3,16590709.0,754
disable_simplify/Integrate,,3,17959402.0,812
disable_simplify/Integrate,,3,22124260.0,870
disable_simplify/Integrate,,3,18577163.0,928
disable_simplify/Integrate,,3,20315274.0,986
disable_simplify/Integrate,,3,20805977.0,1044
disable_simplify/Integrate,,3,22322192.0,1102
disable_simplify/Integrate,,3,24900794.0,1160
disable_simplify/Integrate,,3,28345945.0,1218
disable_simplify/Integrate,,3,23839297.0,1276
disable_simplify/Integrate,,3,25963408.0,1334
disable_simplify/Integrate,,3,24447086.0,1392
disable_simplify/Integrate,,3,28014217.0,1450
disable_simplify/Integrate,,3,29409539.0,1508
disable_simplify/Integrate,,3,28296322.0,1566
disable_simplify/Integrate,,3,27977358.0,1624
disable_simplify/Integrate,,3,34444410.0,1682
disable_simplify/Integrate,,3,29674542.0,1740
disable_simplify/Integrate,,3,36705024.0,1798
disable_simplify/Integrate,,3,34711082.0,1856
disable_simplify/Integrate,,3,35532813.0,1914
disable_simplify/Integrate,,3,35064297.0,1972
disable_simplify/Integrate,,3,36588627.0,2030
disable_simplify/Integrate,,3,41809244.0,2088
disable_simplify/Integrate,,3,45936623.0,2146
disable_simplify/Integrate,,3,37132386.0,2204
disable_simplify/Integrate,,3,44119101.0,2262
disable_simplify/Integrate,,3,40323557.0,2320
disable_simplify/Integrate,,3,46304655.0,2378
disable_simplify/Integrate,,3,46936998.0,2436
disable_simplify/Integrate,,3,41603288.0,2494
disable_simplify/Integrate,,3,50298473.0,2552
disable_simplify/Integrate,,3,48573064.0,2610
disable_simplify/Integrate,,3,45425520.0,2668
disable_simplify/Integrate,,3,46425384.0,2726
disable_simplify/Integrate,,3,45470482.0,2784
disable_simplify/Integrate,,3,54207989.0,2842
disable_simplify/Integrate,,3,52499140.0,2900
disable_simplify/Integrate,,3,55637799.0,2958
disable_simplify/Integrate,,3,56364982.0,3016
disable_simplify/Integrate,,3,53258680.0,3074
disable_simplify/Integrate,,3,55882050.0,3132
disable_simplify/Integrate,,3,54372954.0,3190
disable_simplify/Integrate,,3,55159509.0,3248
disable_simplify/Integrate,,3,56324788.0,3306
disable_simplify/Integrate,,3,57424345.0,3364
disable_simplify/Integrate,,3,56691017.0,3422
disable_simplify/Integrate,,3,59405655.0,3480
disable_simplify/Integrate,,3,59823269.0,3538
disable_simplify/Integrate,,3,60587254.0,3596
disable_simplify/Integrate,,3,63128270.0,3654
disable_simplify/Integrate,,3,59798846.0,3712
disable_simplify/Integrate,,3,67265255.0,3770
disable_simplify/Integrate,,3,61733845.0,3828
disable_simplify/Integrate,,3,70976698.0,3886
disable_simplify/Integrate,,3,72844678.0,3944
disable_simplify/Integrate,,3,66430333.0,4002
disable_simplify/Integrate,,3,70561098.0,4060
disable_simplify/Integrate,,3,75504083.0,4118
disable_simplify/Integrate,,3,74129478.0,4176
disable_simplify/Integrate,,3,78632995.0,4234
disable_simplify/Integrate,,3,68517405.0,4292
disable_simplify/Integrate,,3,71748692.0,4350
disable_simplify/Integrate,,3,72434780.0,4408
disable_simplify/Integrate,,3,78596252.0,4466
disable_simplify/Integrate,,3,75754369.0,4524
disable_simplify/Integrate,,3,75304324.0,4582
disable_simplify/Integrate,,3,75253918.0,4640
disable_simplify/Integrate,,3,76395259.0,4698
disable_simplify/Integrate,,3,85812404.0,4756
disable_simplify/Integrate,,3,79751082.0,4814
disable_simplify/Integrate,,3,79486143.0,4872
disable_simplify/Integrate,,3,87211471.0,4930
disable_simplify/Integrate,,3,83913692.0,4988
disable_simplify/Integrate,,3,92448060.0,5046
disable_simplify/Integrate,,3,82233218.0,5104
disable_simplify/Integrate,,3,90728226.0,5162
disable_simplify/Integrate,,3,90618040.0,5220
disable_simplify/Integrate,,3,86354008.0,5278
disable_simplify/Integrate,,3,97193685.0,5336
disable_simplify/Integrate,,3,87918325.0,5394
disable_simplify/Integrate,,3,94375017.0,5452
disable_simplify/Integrate,,3,90655474.0,5510
disable_simplify/Integrate,,3,97522323.0,5568
disable_simplify/Integrate,,3,101147849.0,5626
disable_simplify/Integrate,,3,94816042.0,5684
disable_simplify/Integrate,,3,101033458.0,5742
disable_simplify/Integrate,,3,101839403.0,5800
