group,function,value,sample_time_nanos,iteration_count
disable_simplify/Paraffins,,8,6643297.0,1
disable_simplify/Paraffins,,8,9185863.0,2
disable_simplify/Paraffins,,8,11459226.0,3
disable_simplify/Paraffins,,8,12985452.0,4
disable_simplify/Paraffins,,8,15178748.0,5
disable_simplify/Paraffins,,8,16772434.0,6
disable_simplify/Paraffins,,8,19902099.0,7
disable_simplify/Paraffins,,8,22574766.0,8
disable_simplify/Paraffins,,8,23988196.0,9
disable_simplify/Paraffins,,8,26324353.0,10
disable_simplify/Paraffins,,8,28823824.0,11
disable_simplify/Paraffins,,8,31053495.0,12
disable_simplify/Paraffins,,8,32146237.0,13
disable_simplify/Paraffins,,8,33189122.0,14
disable_simplify/Paraffins,,8,35014598.0,15
disable_simplify/Paraffins,,8,37351043.0,16
disable_simplify/Paraffins,,8,38772218.0,17
disable_simplify/Paraffins,,8,42041095.0,18
disable_simplify/Paraffins,,8,42811998.0,19
disable_simplify/Paraffins,,8,45497084.0,20
disable_simplify/Paraffins,,8,47398878.0,21
disable_simplify/Paraffins,,8,49471225.0,22
disable_simplify/Paraffins,,8,51957411.0,23
disable_simplify/Paraffins,,8,54743940.0,24
disable_simplify/Paraffins,,8,56149934.0,25
disable_simplify/Paraffins,,8,57076046.0,26
disable_simplify/Paraffins,,8,60273650.0,27
disable_simplify/Paraffins,,8,63436044.0,28
disable_simplify/Paraffins,,8,64029212.0,29
disable_simplify/Paraffins,,8,65665544.0,30
disable_simplify/Paraffins,,8,68356888.0,31
disable_simplify/Paraffins,,8,69185344.0,32
disable_simplify/Paraffins,,8,71907710.0,33
disable_simplify/Paraffins,,8,73817077.0,34
disable_simplify/Paraffins,,8,74732941.0,35
disable_simplify/Paraffins,,8,76732951.0,36
disable_simplify/Paraffins,,8,78155421.0,37
disable_simplify/Paraffins,,8,81779347.0,38
disable_simplify/Paraffins,,8,82285245.0,39
disable_simplify/Paraffins,,8,85581298.0,40
disable_simplify/Paraffins,,8,85147440.0,41
disable_simplify/Paraffins,,8,90042939.0,42
disable_simplify/Paraffins,,8,90146598.0,43
disable_simplify/Paraffins,,8,92538777.0,44
disable_simplify/Paraffins,,8,93484910.0,45
disable_simplify/Paraffins,,8,96058309.0,46
disable_simplify/Paraffins,,8,97576099.0,47
disable_simplify/Paraffins,,8,100835387.0,48
disable_simplify/Paraffins,,8,104427971.0,49
disable_simplify/Paraffins,,8,103754772.0,50
disable_simplify/Paraffins,,8,104284381.0,51
disable_simplify/Paraffins,,8,106774143.0,52
disable_simplify/Paraffins,,8,109301297.0,53
disable_simplify/Paraffins,,8,111437932.0,54
disable_simplify/Paraffins,,8,115734949.0,55
disable_simplify/Paraffins,,8,116680083.0,56
disable_simplify/Paraffins,,8,120811326.0,57
disable_simplify/Paraffins,,8,121194635.0,58
disable_simplify/Paraffins,,8,125918862.0,59
disable_simplify/Paraffins,,8,123808177.0,60
disable_simplify/Paraffins,,8,126792089.0,61
disable_simplify/Paraffins,,8,127596390.0,62
disable_simplify/Paraffins,,8,135714719.0,63
disable_simplify/Paraffins,,8,149656774.0,64
disable_simplify/Paraffins,,8,138537739.0,65
disable_simplify/Paraffins,,8,137362287.0,66
disable_simplify/Paraffins,,8,138500771.0,67
disable_simplify/Paraffins,,8,147986876.0,68
disable_simplify/Paraffins,,8,157189920.0,69
disable_simplify/Paraffins,,8,148433986.0,70
disable_simplify/Paraffins,,8,148804365.0,71
disable_simplify/Paraffins,,8,150502604.0,72
disable_simplify/Paraffins,,8,150305730.0,73
disable_simplify/Paraffins,,8,151982997.0,74
disable_simplify/Paraffins,,8,153668154.0,75
disable_simplify/Paraffins,,8,153436689.0,76
disable_simplify/Paraffins,,8,164408195.0,77
disable_simplify/Paraffins,,8,163999473.0,78
disable_simplify/Paraffins,,8,165670645.0,79
disable_simplify/Paraffins,,8,168074941.0,80
disable_simplify/Paraffins,,8,166625356.0,81
disable_simplify/Paraffins,,8,165549231.0,82
disable_simplify/Paraffins,,8,170196319.0,83
disable_simplify/Paraffins,,8,173616976.0,84
disable_simplify/Paraffins,,8,174194316.0,85
disable_simplify/Paraffins,,8,174900570.0,86
disable_simplify/Paraffins,,8,173708267.0,87
disable_simplify/Paraffins,,8,176901692.0,88
disable_simplify/Paraffins,,8,181621232.0,89
disable_simplify/Paraffins,,8,186100422.0,90
disable_simplify/Paraffins,,8,183850054.0,91
disable_simplify/Paraffins,,8,184394119.0,92
disable_simplify/Paraffins,,8,188221238.0,93
disable_simplify/Paraffins,,8,188298796.0,94
disable_simplify/Paraffins,,8,196164763.0,95
disable_simplify/Paraffins,,8,197439188.0,96
disable_simplify/Paraffins,,8,198829386.0,97
disable_simplify/Paraffins,,8,208989688.0,98
disable_simplify/Paraffins,,8,201510141.0,99
disable_simplify/Paraffins,,8,206903389.0,100
