group,function,value,sample_time_nanos,iteration_count
disable_simplify/WheelSieve1,,0,6169946.0,84
disable_simplify/WheelSieve1,,0,5999155.0,168
disable_simplify/WheelSieve1,,0,6568466.0,252
disable_simplify/WheelSieve1,,0,7358074.0,336
disable_simplify/WheelSieve1,,0,8286397.0,420
disable_simplify/WheelSieve1,,0,9839316.0,504
disable_simplify/WheelSieve1,,0,10613435.0,588
disable_simplify/WheelSieve1,,0,10719480.0,672
disable_simplify/WheelSieve1,,0,11345396.0,756
disable_simplify/WheelSieve1,,0,12440650.0,840
disable_simplify/WheelSieve1,,0,12686597.0,924
disable_simplify/WheelSieve1,,0,14157069.0,1008
disable_simplify/WheelSieve1,,0,14160049.0,1092
disable_simplify/WheelSieve1,,0,14921174.0,1176
disable_simplify/WheelSieve1,,0,15714462.0,1260
disable_simplify/WheelSieve1,,0,19976466.0,1344
disable_simplify/WheelSieve1,,0,21592732.0,1428
disable_simplify/WheelSieve1,,0,18067391.0,1512
disable_simplify/WheelSieve1,,0,19422284.0,1596
disable_simplify/WheelSieve1,,0,20081423.0,1680
disable_simplify/WheelSieve1,,0,22364319.0,1764
disable_simplify/WheelSieve1,,0,22281498.0,1848
disable_simplify/WheelSieve1,,0,23569813.0,1932
disable_simplify/WheelSieve1,,0,23093411.0,2016
disable_simplify/WheelSieve1,,0,24236649.0,2100
disable_simplify/WheelSieve1,,0,24574235.0,2184
disable_simplify/WheelSieve1,,0,29352361.0,2268
disable_simplify/WheelSieve1,,0,33766427.0,2352
disable_simplify/WheelSieve1,,0,27323491.0,2436
disable_simplify/WheelSieve1,,0,29206395.0,2520
disable_simplify/WheelSieve1,,0,28050526.0,2604
disable_simplify/WheelSieve1,,0,29465509.0,2688
disable_simplify/WheelSieve1,,0,32013015.0,2772
disable_simplify/WheelSieve1,,0,32286610.0,2856
disable_simplify/WheelSieve1,,0,32501383.0,2940
disable_simplify/WheelSieve1,,0,40169092.0,3024
disable_simplify/WheelSieve1,,0,42657797.0,3108
disable_simplify/WheelSieve1,,0,34145606.0,3192
disable_simplify/WheelSieve1,,0,44491142.0,3276
disable_simplify/WheelSieve1,,0,34764174.0,3360
disable_simplify/WheelSieve1,,0,39252429.0,3444
disable_simplify/WheelSieve1,,0,37831624.0,3528
disable_simplify/WheelSieve1,,0,38252928.0,3612
disable_simplify/WheelSieve1,,0,38364716.0,3696
disable_simplify/WheelSieve1,,0,45883981.0,3780
disable_simplify/WheelSieve1,,0,41227360.0,3864
disable_simplify/WheelSieve1,,0,43181184.0,3948
disable_simplify/WheelSieve1,,0,45083540.0,4032
disable_simplify/WheelSieve1,,0,43392113.0,4116
disable_simplify/WheelSieve1,,0,46754902.0,4200
disable_simplify/WheelSieve1,,0,47262424.0,4284
disable_simplify/WheelSieve1,,0,46056691.0,4368
disable_simplify/WheelSieve1,,0,48093401.0,4452
disable_simplify/WheelSieve1,,0,50169402.0,4536
disable_simplify/WheelSieve1,,0,50399768.0,4620
disable_simplify/WheelSieve1,,0,60475685.0,4704
disable_simplify/WheelSieve1,,0,54044298.0,4788
disable_simplify/WheelSieve1,,0,61501983.0,4872
disable_simplify/WheelSieve1,,0,54027475.0,4956
disable_simplify/WheelSieve1,,0,52334494.0,5040
disable_simplify/WheelSieve1,,0,60068306.0,5124
disable_simplify/WheelSieve1,,0,55081860.0,5208
disable_simplify/WheelSieve1,,0,54178533.0,5292
disable_simplify/WheelSieve1,,0,63714376.0,5376
disable_simplify/WheelSieve1,,0,58074267.0,5460
disable_simplify/WheelSieve1,,0,70733287.0,5544
disable_simplify/WheelSieve1,,0,64166553.0,5628
disable_simplify/WheelSieve1,,0,62590158.0,5712
disable_simplify/WheelSieve1,,0,64896254.0,5796
disable_simplify/WheelSieve1,,0,64392867.0,5880
disable_simplify/WheelSieve1,,0,77415989.0,5964
disable_simplify/WheelSieve1,,0,69733058.0,6048
disable_simplify/WheelSieve1,,0,76322813.0,6132
disable_simplify/WheelSieve1,,0,71266099.0,6216
disable_simplify/WheelSieve1,,0,79430434.0,6300
disable_simplify/WheelSieve1,,0,71051458.0,6384
disable_simplify/WheelSieve1,,0,78574800.0,6468
disable_simplify/WheelSieve1,,0,83796216.0,6552
disable_simplify/WheelSieve1,,0,74783650.0,6636
disable_simplify/WheelSieve1,,0,75727647.0,6720
disable_simplify/WheelSieve1,,0,74242487.0,6804
disable_simplify/WheelSieve1,,0,72955082.0,6888
disable_simplify/WheelSieve1,,0,81895741.0,6972
disable_simplify/WheelSieve1,,0,82263311.0,7056
disable_simplify/WheelSieve1,,0,83048439.0,7140
disable_simplify/WheelSieve1,,0,89136184.0,7224
disable_simplify/WheelSieve1,,0,81951959.0,7308
disable_simplify/WheelSieve1,,0,78190413.0,7392
disable_simplify/WheelSieve1,,0,87387360.0,7476
disable_simplify/WheelSieve1,,0,84132431.0,7560
disable_simplify/WheelSieve1,,0,84769353.0,7644
disable_simplify/WheelSieve1,,0,80918782.0,7728
disable_simplify/WheelSieve1,,0,92061838.0,7812
disable_simplify/WheelSieve1,,0,90513280.0,7896
disable_simplify/WheelSieve1,,0,93236128.0,7980
disable_simplify/WheelSieve1,,0,91330175.0,8064
disable_simplify/WheelSieve1,,0,95332871.0,8148
disable_simplify/WheelSieve1,,0,89396018.0,8232
disable_simplify/WheelSieve1,,0,90789808.0,8316
disable_simplify/WheelSieve1,,0,91533076.0,8400
