group,function,value,sample_time_nanos,iteration_count
simplify/DigitsOfE1,,0,5598144.0,71
simplify/DigitsOfE1,,0,6091590.0,142
simplify/DigitsOfE1,,0,6455106.0,213
simplify/DigitsOfE1,,0,8055500.0,284
simplify/DigitsOfE1,,0,8874610.0,355
simplify/DigitsOfE1,,0,9079413.0,426
simplify/DigitsOfE1,,0,10113576.0,497
simplify/DigitsOfE1,,0,11055186.0,568
simplify/DigitsOfE1,,0,12692044.0,639
simplify/DigitsOfE1,,0,12135964.0,710
simplify/DigitsOfE1,,0,12967033.0,781
simplify/DigitsOfE1,,0,14261334.0,852
simplify/DigitsOfE1,,0,15020598.0,923
simplify/DigitsOfE1,,0,15118231.0,994
simplify/DigitsOfE1,,0,15968314.0,1065
simplify/DigitsOfE1,,0,17017138.0,1136
simplify/DigitsOfE1,,0,19071345.0,1207
simplify/DigitsOfE1,,0,21321953.0,1278
simplify/DigitsOfE1,,0,20362881.0,1349
simplify/DigitsOfE1,,0,20020849.0,1420
simplify/DigitsOfE1,,0,23180679.0,1491
simplify/DigitsOfE1,,0,22003851.0,1562
simplify/DigitsOfE1,,0,23400676.0,1633
simplify/DigitsOfE1,,0,23829813.0,1704
simplify/DigitsOfE1,,0,24371969.0,1775
simplify/DigitsOfE1,,0,25621968.0,1846
simplify/DigitsOfE1,,0,27945096.0,1917
simplify/DigitsOfE1,,0,29535136.0,1988
simplify/DigitsOfE1,,0,27776720.0,2059
simplify/DigitsOfE1,,0,29197105.0,2130
simplify/DigitsOfE1,,0,28480588.0,2201
simplify/DigitsOfE1,,0,31385478.0,2272
simplify/DigitsOfE1,,0,32550651.0,2343
simplify/DigitsOfE1,,0,31299789.0,2414
simplify/DigitsOfE1,,0,32434558.0,2485
simplify/DigitsOfE1,,0,39760692.0,2556
simplify/DigitsOfE1,,0,37283765.0,2627
simplify/DigitsOfE1,,0,42046868.0,2698
simplify/DigitsOfE1,,0,38042364.0,2769
simplify/DigitsOfE1,,0,41322557.0,2840
simplify/DigitsOfE1,,0,38105776.0,2911
simplify/DigitsOfE1,,0,44558450.0,2982
simplify/DigitsOfE1,,0,42957313.0,3053
simplify/DigitsOfE1,,0,43980484.0,3124
simplify/DigitsOfE1,,0,45127396.0,3195
simplify/DigitsOfE1,,0,49004313.0,3266
simplify/DigitsOfE1,,0,50547264.0,3337
simplify/DigitsOfE1,,0,43492930.0,3408
simplify/DigitsOfE1,,0,49681461.0,3479
simplify/DigitsOfE1,,0,50457423.0,3550
simplify/DigitsOfE1,,0,51671112.0,3621
simplify/DigitsOfE1,,0,50447928.0,3692
simplify/DigitsOfE1,,0,48239319.0,3763
simplify/DigitsOfE1,,0,51411651.0,3834
simplify/DigitsOfE1,,0,53291590.0,3905
simplify/DigitsOfE1,,0,55392414.0,3976
simplify/DigitsOfE1,,0,57163841.0,4047
simplify/DigitsOfE1,,0,56071455.0,4118
simplify/DigitsOfE1,,0,57304867.0,4189
simplify/DigitsOfE1,,0,56980731.0,4260
simplify/DigitsOfE1,,0,59663380.0,4331
simplify/DigitsOfE1,,0,62712195.0,4402
simplify/DigitsOfE1,,0,64393170.0,4473
simplify/DigitsOfE1,,0,59275818.0,4544
simplify/DigitsOfE1,,0,62001307.0,4615
simplify/DigitsOfE1,,0,69255091.0,4686
simplify/DigitsOfE1,,0,63472060.0,4757
simplify/DigitsOfE1,,0,68315022.0,4828
simplify/DigitsOfE1,,0,68044951.0,4899
simplify/DigitsOfE1,,0,67794064.0,4970
simplify/DigitsOfE1,,0,70587890.0,5041
simplify/DigitsOfE1,,0,70002989.0,5112
simplify/DigitsOfE1,,0,70936082.0,5183
simplify/DigitsOfE1,,0,74080735.0,5254
simplify/DigitsOfE1,,0,67659340.0,5325
simplify/DigitsOfE1,,0,72096641.0,5396
simplify/DigitsOfE1,,0,74322159.0,5467
simplify/DigitsOfE1,,0,78096432.0,5538
simplify/DigitsOfE1,,0,72724115.0,5609
simplify/DigitsOfE1,,0,76213274.0,5680
simplify/DigitsOfE1,,0,82024301.0,5751
simplify/DigitsOfE1,,0,83732152.0,5822
simplify/DigitsOfE1,,0,80042674.0,5893
simplify/DigitsOfE1,,0,83792478.0,5964
simplify/DigitsOfE1,,0,81414322.0,6035
simplify/DigitsOfE1,,0,80422369.0,6106
simplify/DigitsOfE1,,0,89909069.0,6177
simplify/DigitsOfE1,,0,87375632.0,6248
simplify/DigitsOfE1,,0,84312677.0,6319
simplify/DigitsOfE1,,0,92995405.0,6390
simplify/DigitsOfE1,,0,89410204.0,6461
simplify/DigitsOfE1,,0,87154501.0,6532
simplify/DigitsOfE1,,0,90322757.0,6603
simplify/DigitsOfE1,,0,90645453.0,6674
simplify/DigitsOfE1,,0,95889061.0,6745
simplify/DigitsOfE1,,0,95187687.0,6816
simplify/DigitsOfE1,,0,90872275.0,6887
simplify/DigitsOfE1,,0,97976876.0,6958
simplify/DigitsOfE1,,0,100563693.0,7029
simplify/DigitsOfE1,,0,100011216.0,7100
