group,function,value,sample_time_nanos,iteration_count
disable_simplify/Bernoulli,,4,6086428.0,17
disable_simplify/Bernoulli,,4,8197261.0,34
disable_simplify/Bernoulli,,4,7583071.0,51
disable_simplify/Bernoulli,,4,9991282.0,68
disable_simplify/Bernoulli,,4,12654569.0,85
disable_simplify/Bernoulli,,4,13229825.0,102
disable_simplify/Bernoulli,,4,13023482.0,119
disable_simplify/Bernoulli,,4,13921490.0,136
disable_simplify/Bernoulli,,4,15613030.0,153
disable_simplify/Bernoulli,,4,15878954.0,170
disable_simplify/Bernoulli,,4,17176423.0,187
disable_simplify/Bernoulli,,4,17976009.0,204
disable_simplify/Bernoulli,,4,19149089.0,221
disable_simplify/Bernoulli,,4,20704056.0,238
disable_simplify/Bernoulli,,4,20819922.0,255
disable_simplify/Bernoulli,,4,22797062.0,272
disable_simplify/Bernoulli,,4,23373215.0,289
disable_simplify/Bernoulli,,4,27582233.0,306
disable_simplify/Bernoulli,,4,24922684.0,323
disable_simplify/Bernoulli,,4,25988165.0,340
disable_simplify/Bernoulli,,4,26069806.0,357
disable_simplify/Bernoulli,,4,24380562.0,374
disable_simplify/Bernoulli,,4,25481526.0,391
disable_simplify/Bernoulli,,4,26319614.0,408
disable_simplify/Bernoulli,,4,30636866.0,425
disable_simplify/Bernoulli,,4,27275031.0,442
disable_simplify/Bernoulli,,4,28676432.0,459
disable_simplify/Bernoulli,,4,32428667.0,476
disable_simplify/Bernoulli,,4,33567274.0,493
disable_simplify/Bernoulli,,4,35203662.0,510
disable_simplify/Bernoulli,,4,32556480.0,527
disable_simplify/Bernoulli,,4,35643368.0,544
disable_simplify/Bernoulli,,4,34703101.0,561
disable_simplify/Bernoulli,,4,38533143.0,578
disable_simplify/Bernoulli,,4,36350704.0,595
disable_simplify/Bernoulli,,4,40794028.0,612
disable_simplify/Bernoulli,,4,41061013.0,629
disable_simplify/Bernoulli,,4,40854303.0,646
disable_simplify/Bernoulli,,4,47293103.0,663
disable_simplify/Bernoulli,,4,44841640.0,680
disable_simplify/Bernoulli,,4,43266636.0,697
disable_simplify/Bernoulli,,4,42822701.0,714
disable_simplify/Bernoulli,,4,45487883.0,731
disable_simplify/Bernoulli,,4,47981584.0,748
disable_simplify/Bernoulli,,4,50337116.0,765
disable_simplify/Bernoulli,,4,53420702.0,782
disable_simplify/Bernoulli,,4,51552103.0,799
disable_simplify/Bernoulli,,4,50805779.0,816
disable_simplify/Bernoulli,,4,51936976.0,833
disable_simplify/Bernoulli,,4,51534275.0,850
disable_simplify/Bernoulli,,4,56136736.0,867
disable_simplify/Bernoulli,,4,59356183.0,884
disable_simplify/Bernoulli,,4,55409635.0,901
disable_simplify/Bernoulli,,4,54876835.0,918
disable_simplify/Bernoulli,,4,60428973.0,935
disable_simplify/Bernoulli,,4,56935547.0,952
disable_simplify/Bernoulli,,4,58434645.0,969
disable_simplify/Bernoulli,,4,59617331.0,986
disable_simplify/Bernoulli,,4,61683098.0,1003
disable_simplify/Bernoulli,,4,62070286.0,1020
disable_simplify/Bernoulli,,4,63145001.0,1037
disable_simplify/Bernoulli,,4,63033720.0,1054
disable_simplify/Bernoulli,,4,64910096.0,1071
disable_simplify/Bernoulli,,4,66088689.0,1088
disable_simplify/Bernoulli,,4,67972111.0,1105
disable_simplify/Bernoulli,,4,72075849.0,1122
disable_simplify/Bernoulli,,4,70273628.0,1139
disable_simplify/Bernoulli,,4,73895213.0,1156
disable_simplify/Bernoulli,,4,71002552.0,1173
disable_simplify/Bernoulli,,4,73507606.0,1190
disable_simplify/Bernoulli,,4,70127113.0,1207
disable_simplify/Bernoulli,,4,71312590.0,1224
disable_simplify/Bernoulli,,4,73389049.0,1241
disable_simplify/Bernoulli,,4,77654091.0,1258
disable_simplify/Bernoulli,,4,76230315.0,1275
disable_simplify/Bernoulli,,4,75765198.0,1292
disable_simplify/Bernoulli,,4,76162043.0,1309
disable_simplify/Bernoulli,,4,77834949.0,1326
disable_simplify/Bernoulli,,4,85446700.0,1343
disable_simplify/Bernoulli,,4,80598764.0,1360
disable_simplify/Bernoulli,,4,81691937.0,1377
disable_simplify/Bernoulli,,4,85198958.0,1394
disable_simplify/Bernoulli,,4,84230341.0,1411
disable_simplify/Bernoulli,,4,84197683.0,1428
disable_simplify/Bernoulli,,4,91933662.0,1445
disable_simplify/Bernoulli,,4,89373938.0,1462
disable_simplify/Bernoulli,,4,94502231.0,1479
disable_simplify/Bernoulli,,4,88522035.0,1496
disable_simplify/Bernoulli,,4,89299855.0,1513
disable_simplify/Bernoulli,,4,90437533.0,1530
disable_simplify/Bernoulli,,4,93006273.0,1547
disable_simplify/Bernoulli,,4,93859181.0,1564
disable_simplify/Bernoulli,,4,96117199.0,1581
disable_simplify/Bernoulli,,4,97022333.0,1598
disable_simplify/Bernoulli,,4,98259622.0,1615
disable_simplify/Bernoulli,,4,100261727.0,1632
disable_simplify/Bernoulli,,4,101769539.0,1649
disable_simplify/Bernoulli,,4,103958940.0,1666
disable_simplify/Bernoulli,,4,106165280.0,1683
disable_simplify/Bernoulli,,4,102644925.0,1700
