group,function,value,sample_time_nanos,iteration_count
simplify/Primes,,12,204751237.0,1
simplify/Primes,,12,223776432.0,2
simplify/Primes,,12,210071133.0,3
simplify/Primes,,12,224800050.0,4
simplify/Primes,,12,212722168.0,5
simplify/Primes,,12,210472548.0,6
simplify/Primes,,12,206266462.0,7
simplify/Primes,,12,212416934.0,8
simplify/Primes,,12,209809252.0,9
simplify/Primes,,12,205046326.0,10
simplify/Primes,,12,204499700.0,11
simplify/Primes,,12,206417030.0,12
simplify/Primes,,12,210289689.0,13
simplify/Primes,,12,209905037.0,14
simplify/Primes,,12,215401145.0,15
simplify/Primes,,12,207726441.0,16
simplify/Primes,,12,211765317.0,17
simplify/Primes,,12,210329736.0,18
simplify/Primes,,12,206599358.0,19
simplify/Primes,,12,209998896.0,20
simplify/Primes,,12,209228691.0,21
simplify/Primes,,12,216989464.0,22
simplify/Primes,,12,205049782.0,23
simplify/Primes,,12,205188569.0,24
simplify/Primes,,12,210162312.0,25
simplify/Primes,,12,211891190.0,26
simplify/Primes,,12,237291902.0,27
simplify/Primes,,12,207305734.0,28
simplify/Primes,,12,211320740.0,29
simplify/Primes,,12,212149749.0,30
simplify/Primes,,12,213085263.0,31
simplify/Primes,,12,209501646.0,32
simplify/Primes,,12,210909198.0,33
simplify/Primes,,12,211968225.0,34
simplify/Primes,,12,215780431.0,35
simplify/Primes,,12,209567885.0,36
simplify/Primes,,12,207538843.0,37
simplify/Primes,,12,213691507.0,38
simplify/Primes,,12,215577858.0,39
simplify/Primes,,12,210722536.0,40
simplify/Primes,,12,210395579.0,41
simplify/Primes,,12,211947397.0,42
simplify/Primes,,12,211738181.0,43
simplify/Primes,,12,216438513.0,44
simplify/Primes,,12,210718093.0,45
simplify/Primes,,12,214685997.0,46
simplify/Primes,,12,216187537.0,47
simplify/Primes,,12,216358249.0,48
simplify/Primes,,12,217554405.0,49
simplify/Primes,,12,216451203.0,50
simplify/Primes,,12,216072415.0,51
simplify/Primes,,12,214626663.0,52
simplify/Primes,,12,212521093.0,53
simplify/Primes,,12,215757566.0,54
simplify/Primes,,12,218121370.0,55
simplify/Primes,,12,222039979.0,56
simplify/Primes,,12,219566490.0,57
simplify/Primes,,12,237441630.0,58
simplify/Primes,,12,224084487.0,59
simplify/Primes,,12,223185864.0,60
simplify/Primes,,12,223543452.0,61
simplify/Primes,,12,217577813.0,62
simplify/Primes,,12,228683300.0,63
simplify/Primes,,12,224320486.0,64
simplify/Primes,,12,219607066.0,65
simplify/Primes,,12,216353272.0,66
simplify/Primes,,12,223285179.0,67
simplify/Primes,,12,222759617.0,68
simplify/Primes,,12,221522825.0,69
simplify/Primes,,12,216673153.0,70
simplify/Primes,,12,252642824.0,71
simplify/Primes,,12,231571782.0,72
simplify/Primes,,12,222188225.0,73
simplify/Primes,,12,223017181.0,74
simplify/Primes,,12,223701355.0,75
simplify/Primes,,12,224986070.0,76
simplify/Primes,,12,225898052.0,77
simplify/Primes,,12,219926283.0,78
simplify/Primes,,12,222230406.0,79
simplify/Primes,,12,226550704.0,80
simplify/Primes,,12,224994630.0,81
simplify/Primes,,12,222883239.0,82
simplify/Primes,,12,228234064.0,83
simplify/Primes,,12,223779587.0,84
simplify/Primes,,12,220918060.0,85
simplify/Primes,,12,224571442.0,86
simplify/Primes,,12,224810334.0,87
simplify/Primes,,12,227995780.0,88
simplify/Primes,,12,228499970.0,89
simplify/Primes,,12,223118521.0,90
simplify/Primes,,12,232382336.0,91
simplify/Primes,,12,232132478.0,92
simplify/Primes,,12,228572189.0,93
simplify/Primes,,12,222962192.0,94
simplify/Primes,,12,234308844.0,95
simplify/Primes,,12,230646735.0,96
simplify/Primes,,12,223563519.0,97
simplify/Primes,,12,224012712.0,98
simplify/Primes,,12,228916746.0,99
simplify/Primes,,12,227305858.0,100
