group,function,value,sample_time_nanos,iteration_count
simplify/Nfib,,2,5182485.0,81
simplify/Nfib,,2,5503553.0,162
simplify/Nfib,,2,6339228.0,243
simplify/Nfib,,2,7362816.0,324
simplify/Nfib,,2,8349508.0,405
simplify/Nfib,,2,8902843.0,486
simplify/Nfib,,2,9416445.0,567
simplify/Nfib,,2,11581071.0,648
simplify/Nfib,,2,11036133.0,729
simplify/Nfib,,2,11563233.0,810
simplify/Nfib,,2,12185579.0,891
simplify/Nfib,,2,13361357.0,972
simplify/Nfib,,2,14319294.0,1053
simplify/Nfib,,2,14927801.0,1134
simplify/Nfib,,2,16063222.0,1215
simplify/Nfib,,2,16716023.0,1296
simplify/Nfib,,2,18298463.0,1377
simplify/Nfib,,2,17823239.0,1458
simplify/Nfib,,2,18396446.0,1539
simplify/Nfib,,2,19532588.0,1620
simplify/Nfib,,2,20370291.0,1701
simplify/Nfib,,2,23253554.0,1782
simplify/Nfib,,2,21941551.0,1863
simplify/Nfib,,2,22326001.0,1944
simplify/Nfib,,2,23623203.0,2025
simplify/Nfib,,2,24465189.0,2106
simplify/Nfib,,2,24935167.0,2187
simplify/Nfib,,2,26780734.0,2268
simplify/Nfib,,2,27133765.0,2349
simplify/Nfib,,2,27423863.0,2430
simplify/Nfib,,2,27988183.0,2511
simplify/Nfib,,2,31469921.0,2592
simplify/Nfib,,2,29413410.0,2673
simplify/Nfib,,2,29520880.0,2754
simplify/Nfib,,2,37814557.0,2835
simplify/Nfib,,2,32184911.0,2916
simplify/Nfib,,2,34915164.0,2997
simplify/Nfib,,2,33326228.0,3078
simplify/Nfib,,2,33492894.0,3159
simplify/Nfib,,2,36639954.0,3240
simplify/Nfib,,2,37059777.0,3321
simplify/Nfib,,2,46220261.0,3402
simplify/Nfib,,2,40198039.0,3483
simplify/Nfib,,2,42535391.0,3564
simplify/Nfib,,2,41097677.0,3645
simplify/Nfib,,2,51242585.0,3726
simplify/Nfib,,2,41867009.0,3807
simplify/Nfib,,2,49262217.0,3888
simplify/Nfib,,2,43770832.0,3969
simplify/Nfib,,2,46071353.0,4050
simplify/Nfib,,2,46851496.0,4131
simplify/Nfib,,2,46317157.0,4212
simplify/Nfib,,2,47820903.0,4293
simplify/Nfib,,2,57651461.0,4374
simplify/Nfib,,2,48408924.0,4455
simplify/Nfib,,2,53509283.0,4536
simplify/Nfib,,2,53690417.0,4617
simplify/Nfib,,2,51678252.0,4698
simplify/Nfib,,2,54992668.0,4779
simplify/Nfib,,2,56127634.0,4860
simplify/Nfib,,2,54514338.0,4941
simplify/Nfib,,2,66430502.0,5022
simplify/Nfib,,2,57547238.0,5103
simplify/Nfib,,2,59215781.0,5184
simplify/Nfib,,2,58210504.0,5265
simplify/Nfib,,2,62283321.0,5346
simplify/Nfib,,2,72040177.0,5427
simplify/Nfib,,2,72535796.0,5508
simplify/Nfib,,2,62999989.0,5589
simplify/Nfib,,2,64896492.0,5670
simplify/Nfib,,2,62087058.0,5751
simplify/Nfib,,2,71018235.0,5832
simplify/Nfib,,2,69019849.0,5913
simplify/Nfib,,2,69021065.0,5994
simplify/Nfib,,2,69445410.0,6075
simplify/Nfib,,2,69559664.0,6156
simplify/Nfib,,2,74522676.0,6237
simplify/Nfib,,2,80370656.0,6318
simplify/Nfib,,2,74256104.0,6399
simplify/Nfib,,2,75391476.0,6480
simplify/Nfib,,2,81468504.0,6561
simplify/Nfib,,2,79701960.0,6642
simplify/Nfib,,2,79901006.0,6723
simplify/Nfib,,2,78416955.0,6804
simplify/Nfib,,2,79693404.0,6885
simplify/Nfib,,2,91716445.0,6966
simplify/Nfib,,2,93139973.0,7047
simplify/Nfib,,2,82526119.0,7128
simplify/Nfib,,2,85094239.0,7209
simplify/Nfib,,2,85073291.0,7290
simplify/Nfib,,2,93701142.0,7371
simplify/Nfib,,2,87830542.0,7452
simplify/Nfib,,2,97572608.0,7533
simplify/Nfib,,2,88934972.0,7614
simplify/Nfib,,2,83630393.0,7695
simplify/Nfib,,2,95067319.0,7776
simplify/Nfib,,2,94107430.0,7857
simplify/Nfib,,2,93084831.0,7938
simplify/Nfib,,2,94896877.0,8019
simplify/Nfib,,2,96074669.0,8100
