group,function,value,sample_time_nanos,iteration_count
disable_simplify/Paraffins,,9,8851052.0,1
disable_simplify/Paraffins,,9,12785438.0,2
disable_simplify/Paraffins,,9,17560806.0,3
disable_simplify/Paraffins,,9,21096793.0,4
disable_simplify/Paraffins,,9,26200163.0,5
disable_simplify/Paraffins,,9,29040082.0,6
disable_simplify/Paraffins,,9,33781796.0,7
disable_simplify/Paraffins,,9,37792486.0,8
disable_simplify/Paraffins,,9,41346702.0,9
disable_simplify/Paraffins,,9,43936693.0,10
disable_simplify/Paraffins,,9,45987384.0,11
disable_simplify/Paraffins,,9,52214281.0,12
disable_simplify/Paraffins,,9,55171783.0,13
disable_simplify/Paraffins,,9,58497788.0,14
disable_simplify/Paraffins,,9,64114706.0,15
disable_simplify/Paraffins,,9,65935549.0,16
disable_simplify/Paraffins,,9,70101002.0,17
disable_simplify/Paraffins,,9,72799782.0,18
disable_simplify/Paraffins,,9,77144267.0,19
disable_simplify/Paraffins,,9,80278376.0,20
disable_simplify/Paraffins,,9,85115377.0,21
disable_simplify/Paraffins,,9,89619634.0,22
disable_simplify/Paraffins,,9,93789745.0,23
disable_simplify/Paraffins,,9,96347919.0,24
disable_simplify/Paraffins,,9,100550524.0,25
disable_simplify/Paraffins,,9,102011368.0,26
disable_simplify/Paraffins,,9,108110556.0,27
disable_simplify/Paraffins,,9,111192908.0,28
disable_simplify/Paraffins,,9,115498142.0,29
disable_simplify/Paraffins,,9,118344418.0,30
disable_simplify/Paraffins,,9,122652311.0,31
disable_simplify/Paraffins,,9,128660577.0,32
disable_simplify/Paraffins,,9,129669517.0,33
disable_simplify/Paraffins,,9,132456019.0,34
disable_simplify/Paraffins,,9,135884293.0,35
disable_simplify/Paraffins,,9,141672364.0,36
disable_simplify/Paraffins,,9,147574735.0,37
disable_simplify/Paraffins,,9,155157452.0,38
disable_simplify/Paraffins,,9,154701407.0,39
disable_simplify/Paraffins,,9,156479957.0,40
disable_simplify/Paraffins,,9,163439965.0,41
disable_simplify/Paraffins,,9,164736272.0,42
disable_simplify/Paraffins,,9,167071380.0,43
disable_simplify/Paraffins,,9,171649330.0,44
disable_simplify/Paraffins,,9,176195097.0,45
disable_simplify/Paraffins,,9,177650995.0,46
disable_simplify/Paraffins,,9,179954793.0,47
disable_simplify/Paraffins,,9,187935851.0,48
disable_simplify/Paraffins,,9,190121863.0,49
disable_simplify/Paraffins,,9,194958157.0,50
disable_simplify/Paraffins,,9,197608715.0,51
disable_simplify/Paraffins,,9,200763308.0,52
disable_simplify/Paraffins,,9,204537812.0,53
disable_simplify/Paraffins,,9,209229852.0,54
disable_simplify/Paraffins,,9,213934663.0,55
disable_simplify/Paraffins,,9,216166933.0,56
disable_simplify/Paraffins,,9,219710307.0,57
disable_simplify/Paraffins,,9,223219385.0,58
disable_simplify/Paraffins,,9,226813148.0,59
disable_simplify/Paraffins,,9,230963264.0,60
disable_simplify/Paraffins,,9,235014432.0,61
disable_simplify/Paraffins,,9,239513183.0,62
disable_simplify/Paraffins,,9,242832471.0,63
disable_simplify/Paraffins,,9,249644776.0,64
disable_simplify/Paraffins,,9,251505244.0,65
disable_simplify/Paraffins,,9,254722974.0,66
disable_simplify/Paraffins,,9,257494022.0,67
disable_simplify/Paraffins,,9,264088104.0,68
disable_simplify/Paraffins,,9,261949150.0,69
disable_simplify/Paraffins,,9,267378610.0,70
disable_simplify/Paraffins,,9,271274850.0,71
disable_simplify/Paraffins,,9,277830447.0,72
disable_simplify/Paraffins,,9,278124149.0,73
disable_simplify/Paraffins,,9,280890152.0,74
disable_simplify/Paraffins,,9,287211488.0,75
disable_simplify/Paraffins,,9,291857069.0,76
disable_simplify/Paraffins,,9,293928522.0,77
disable_simplify/Paraffins,,9,305747893.0,78
disable_simplify/Paraffins,,9,305025079.0,79
disable_simplify/Paraffins,,9,317786556.0,80
disable_simplify/Paraffins,,9,315557426.0,81
disable_simplify/Paraffins,,9,316732400.0,82
disable_simplify/Paraffins,,9,314617164.0,83
disable_simplify/Paraffins,,9,323222895.0,84
disable_simplify/Paraffins,,9,321742453.0,85
disable_simplify/Paraffins,,9,321471450.0,86
disable_simplify/Paraffins,,9,337603019.0,87
disable_simplify/Paraffins,,9,340784180.0,88
disable_simplify/Paraffins,,9,339222164.0,89
disable_simplify/Paraffins,,9,349095894.0,90
disable_simplify/Paraffins,,9,350117348.0,91
disable_simplify/Paraffins,,9,355674987.0,92
disable_simplify/Paraffins,,9,358641332.0,93
disable_simplify/Paraffins,,9,353892183.0,94
disable_simplify/Paraffins,,9,367300467.0,95
disable_simplify/Paraffins,,9,369863658.0,96
disable_simplify/Paraffins,,9,368041493.0,97
disable_simplify/Paraffins,,9,376379954.0,98
disable_simplify/Paraffins,,9,379842879.0,99
disable_simplify/Paraffins,,9,383869311.0,100
