group,function,value,sample_time_nanos,iteration_count
disable_simplify/Bernoulli,,3,5888037.0,33
disable_simplify/Bernoulli,,3,7566438.0,66
disable_simplify/Bernoulli,,3,7790693.0,99
disable_simplify/Bernoulli,,3,10926641.0,132
disable_simplify/Bernoulli,,3,12376175.0,165
disable_simplify/Bernoulli,,3,12696765.0,198
disable_simplify/Bernoulli,,3,13029581.0,231
disable_simplify/Bernoulli,,3,14749060.0,264
disable_simplify/Bernoulli,,3,13680267.0,297
disable_simplify/Bernoulli,,3,14156022.0,330
disable_simplify/Bernoulli,,3,15323470.0,363
disable_simplify/Bernoulli,,3,16112765.0,396
disable_simplify/Bernoulli,,3,18225664.0,429
disable_simplify/Bernoulli,,3,17675856.0,462
disable_simplify/Bernoulli,,3,19325560.0,495
disable_simplify/Bernoulli,,3,21077860.0,528
disable_simplify/Bernoulli,,3,22261238.0,561
disable_simplify/Bernoulli,,3,20783952.0,594
disable_simplify/Bernoulli,,3,21805022.0,627
disable_simplify/Bernoulli,,3,25841303.0,660
disable_simplify/Bernoulli,,3,27820473.0,693
disable_simplify/Bernoulli,,3,28164128.0,726
disable_simplify/Bernoulli,,3,24997046.0,759
disable_simplify/Bernoulli,,3,27304079.0,792
disable_simplify/Bernoulli,,3,28227867.0,825
disable_simplify/Bernoulli,,3,32164962.0,858
disable_simplify/Bernoulli,,3,29409891.0,891
disable_simplify/Bernoulli,,3,36958928.0,924
disable_simplify/Bernoulli,,3,35341235.0,957
disable_simplify/Bernoulli,,3,34225501.0,990
disable_simplify/Bernoulli,,3,40888760.0,1023
disable_simplify/Bernoulli,,3,33993588.0,1056
disable_simplify/Bernoulli,,3,34565010.0,1089
disable_simplify/Bernoulli,,3,45035554.0,1122
disable_simplify/Bernoulli,,3,38473797.0,1155
disable_simplify/Bernoulli,,3,40231710.0,1188
disable_simplify/Bernoulli,,3,42444081.0,1221
disable_simplify/Bernoulli,,3,40873193.0,1254
disable_simplify/Bernoulli,,3,45770995.0,1287
disable_simplify/Bernoulli,,3,44622314.0,1320
disable_simplify/Bernoulli,,3,45934290.0,1353
disable_simplify/Bernoulli,,3,47155104.0,1386
disable_simplify/Bernoulli,,3,56022785.0,1419
disable_simplify/Bernoulli,,3,48320500.0,1452
disable_simplify/Bernoulli,,3,48641906.0,1485
disable_simplify/Bernoulli,,3,53192470.0,1518
disable_simplify/Bernoulli,,3,62292533.0,1551
disable_simplify/Bernoulli,,3,53824867.0,1584
disable_simplify/Bernoulli,,3,51644054.0,1617
disable_simplify/Bernoulli,,3,52721619.0,1650
disable_simplify/Bernoulli,,3,54207643.0,1683
disable_simplify/Bernoulli,,3,64979426.0,1716
disable_simplify/Bernoulli,,3,57927058.0,1749
disable_simplify/Bernoulli,,3,58337460.0,1782
disable_simplify/Bernoulli,,3,58610214.0,1815
disable_simplify/Bernoulli,,3,60154872.0,1848
disable_simplify/Bernoulli,,3,59225773.0,1881
disable_simplify/Bernoulli,,3,60921775.0,1914
disable_simplify/Bernoulli,,3,63768473.0,1947
disable_simplify/Bernoulli,,3,70739768.0,1980
disable_simplify/Bernoulli,,3,66633862.0,2013
disable_simplify/Bernoulli,,3,65759122.0,2046
disable_simplify/Bernoulli,,3,67089015.0,2079
disable_simplify/Bernoulli,,3,69741030.0,2112
disable_simplify/Bernoulli,,3,81575257.0,2145
disable_simplify/Bernoulli,,3,71707325.0,2178
disable_simplify/Bernoulli,,3,79138450.0,2211
disable_simplify/Bernoulli,,3,73135852.0,2244
disable_simplify/Bernoulli,,3,72820681.0,2277
disable_simplify/Bernoulli,,3,73679441.0,2310
disable_simplify/Bernoulli,,3,75919450.0,2343
disable_simplify/Bernoulli,,3,77844743.0,2376
disable_simplify/Bernoulli,,3,76046444.0,2409
disable_simplify/Bernoulli,,3,76326126.0,2442
disable_simplify/Bernoulli,,3,78285111.0,2475
disable_simplify/Bernoulli,,3,77764207.0,2508
disable_simplify/Bernoulli,,3,84297219.0,2541
disable_simplify/Bernoulli,,3,80749823.0,2574
disable_simplify/Bernoulli,,3,84777311.0,2607
disable_simplify/Bernoulli,,3,82432296.0,2640
disable_simplify/Bernoulli,,3,83154181.0,2673
disable_simplify/Bernoulli,,3,84860153.0,2706
disable_simplify/Bernoulli,,3,92074194.0,2739
disable_simplify/Bernoulli,,3,84809274.0,2772
disable_simplify/Bernoulli,,3,91547624.0,2805
disable_simplify/Bernoulli,,3,90747972.0,2838
disable_simplify/Bernoulli,,3,91996755.0,2871
disable_simplify/Bernoulli,,3,89308559.0,2904
disable_simplify/Bernoulli,,3,93592036.0,2937
disable_simplify/Bernoulli,,3,97239929.0,2970
disable_simplify/Bernoulli,,3,96062011.0,3003
disable_simplify/Bernoulli,,3,98651102.0,3036
disable_simplify/Bernoulli,,3,110424674.0,3069
disable_simplify/Bernoulli,,3,96821878.0,3102
disable_simplify/Bernoulli,,3,98663049.0,3135
disable_simplify/Bernoulli,,3,100818525.0,3168
disable_simplify/Bernoulli,,3,102085287.0,3201
disable_simplify/Bernoulli,,3,101869838.0,3234
disable_simplify/Bernoulli,,3,104331599.0,3267
disable_simplify/Bernoulli,,3,105427428.0,3300
