group,function,value,sample_time_nanos,iteration_count
disable_simplify/Exp3_8,,2,5761426.0,59
disable_simplify/Exp3_8,,2,7138249.0,118
disable_simplify/Exp3_8,,2,7362732.0,177
disable_simplify/Exp3_8,,2,7782465.0,236
disable_simplify/Exp3_8,,2,8790877.0,295
disable_simplify/Exp3_8,,2,9768778.0,354
disable_simplify/Exp3_8,,2,10533826.0,413
disable_simplify/Exp3_8,,2,11119556.0,472
disable_simplify/Exp3_8,,2,12209842.0,531
disable_simplify/Exp3_8,,2,12992232.0,590
disable_simplify/Exp3_8,,2,14005118.0,649
disable_simplify/Exp3_8,,2,14364995.0,708
disable_simplify/Exp3_8,,2,14817036.0,767
disable_simplify/Exp3_8,,2,15942994.0,826
disable_simplify/Exp3_8,,2,19117256.0,885
disable_simplify/Exp3_8,,2,17542753.0,944
disable_simplify/Exp3_8,,2,18429918.0,1003
disable_simplify/Exp3_8,,2,19118767.0,1062
disable_simplify/Exp3_8,,2,20166317.0,1121
disable_simplify/Exp3_8,,2,20443277.0,1180
disable_simplify/Exp3_8,,2,22322344.0,1239
disable_simplify/Exp3_8,,2,23523322.0,1298
disable_simplify/Exp3_8,,2,22735205.0,1357
disable_simplify/Exp3_8,,2,23801974.0,1416
disable_simplify/Exp3_8,,2,24592458.0,1475
disable_simplify/Exp3_8,,2,25860755.0,1534
disable_simplify/Exp3_8,,2,26382501.0,1593
disable_simplify/Exp3_8,,2,26521126.0,1652
disable_simplify/Exp3_8,,2,27792398.0,1711
disable_simplify/Exp3_8,,2,32561329.0,1770
disable_simplify/Exp3_8,,2,29896244.0,1829
disable_simplify/Exp3_8,,2,31123739.0,1888
disable_simplify/Exp3_8,,2,30962558.0,1947
disable_simplify/Exp3_8,,2,31874932.0,2006
disable_simplify/Exp3_8,,2,32854008.0,2065
disable_simplify/Exp3_8,,2,34287006.0,2124
disable_simplify/Exp3_8,,2,35238383.0,2183
disable_simplify/Exp3_8,,2,37399535.0,2242
disable_simplify/Exp3_8,,2,37976354.0,2301
disable_simplify/Exp3_8,,2,38902377.0,2360
disable_simplify/Exp3_8,,2,37203263.0,2419
disable_simplify/Exp3_8,,2,38742783.0,2478
disable_simplify/Exp3_8,,2,45924471.0,2537
disable_simplify/Exp3_8,,2,44205371.0,2596
disable_simplify/Exp3_8,,2,41725019.0,2655
disable_simplify/Exp3_8,,2,42477135.0,2714
disable_simplify/Exp3_8,,2,44501714.0,2773
disable_simplify/Exp3_8,,2,51025538.0,2832
disable_simplify/Exp3_8,,2,46430389.0,2891
disable_simplify/Exp3_8,,2,48612747.0,2950
disable_simplify/Exp3_8,,2,45924145.0,3009
disable_simplify/Exp3_8,,2,49677661.0,3068
disable_simplify/Exp3_8,,2,48427560.0,3127
disable_simplify/Exp3_8,,2,52126477.0,3186
disable_simplify/Exp3_8,,2,51784839.0,3245
disable_simplify/Exp3_8,,2,54436376.0,3304
disable_simplify/Exp3_8,,2,54268955.0,3363
disable_simplify/Exp3_8,,2,55142646.0,3422
disable_simplify/Exp3_8,,2,60752337.0,3481
disable_simplify/Exp3_8,,2,55127011.0,3540
disable_simplify/Exp3_8,,2,57464886.0,3599
disable_simplify/Exp3_8,,2,58633764.0,3658
disable_simplify/Exp3_8,,2,60287250.0,3717
disable_simplify/Exp3_8,,2,58064849.0,3776
disable_simplify/Exp3_8,,2,63964603.0,3835
disable_simplify/Exp3_8,,2,63935070.0,3894
disable_simplify/Exp3_8,,2,62653611.0,3953
disable_simplify/Exp3_8,,2,60554565.0,4012
disable_simplify/Exp3_8,,2,62006211.0,4071
disable_simplify/Exp3_8,,2,65587097.0,4130
disable_simplify/Exp3_8,,2,66527410.0,4189
disable_simplify/Exp3_8,,2,63789354.0,4248
disable_simplify/Exp3_8,,2,73427778.0,4307
disable_simplify/Exp3_8,,2,71040439.0,4366
disable_simplify/Exp3_8,,2,64762769.0,4425
disable_simplify/Exp3_8,,2,73548599.0,4484
disable_simplify/Exp3_8,,2,70503267.0,4543
disable_simplify/Exp3_8,,2,74696870.0,4602
disable_simplify/Exp3_8,,2,75084938.0,4661
disable_simplify/Exp3_8,,2,77360670.0,4720
disable_simplify/Exp3_8,,2,78344041.0,4779
disable_simplify/Exp3_8,,2,76529093.0,4838
disable_simplify/Exp3_8,,2,80225090.0,4897
disable_simplify/Exp3_8,,2,75344555.0,4956
disable_simplify/Exp3_8,,2,72033454.0,5015
disable_simplify/Exp3_8,,2,82720831.0,5074
disable_simplify/Exp3_8,,2,81138458.0,5133
disable_simplify/Exp3_8,,2,81742592.0,5192
disable_simplify/Exp3_8,,2,77885416.0,5251
disable_simplify/Exp3_8,,2,87595543.0,5310
disable_simplify/Exp3_8,,2,87537328.0,5369
disable_simplify/Exp3_8,,2,89720981.0,5428
disable_simplify/Exp3_8,,2,84782971.0,5487
disable_simplify/Exp3_8,,2,82844068.0,5546
disable_simplify/Exp3_8,,2,91187373.0,5605
disable_simplify/Exp3_8,,2,91593403.0,5664
disable_simplify/Exp3_8,,2,99187912.0,5723
disable_simplify/Exp3_8,,2,97196180.0,5782
disable_simplify/Exp3_8,,2,100550758.0,5841
disable_simplify/Exp3_8,,2,95966293.0,5900
