group,function,value,sample_time_nanos,iteration_count
simplify/Nfib,,25,50487411.0,1
simplify/Nfib,,25,95900679.0,2
simplify/Nfib,,25,141910023.0,3
simplify/Nfib,,25,194927220.0,4
simplify/Nfib,,25,232499586.0,5
simplify/Nfib,,25,275589151.0,6
simplify/Nfib,,25,321405499.0,7
simplify/Nfib,,25,361665905.0,8
simplify/Nfib,,25,419734521.0,9
simplify/Nfib,,25,471589777.0,10
simplify/Nfib,,25,498560657.0,11
simplify/Nfib,,25,547183278.0,12
simplify/Nfib,,25,583499192.0,13
simplify/Nfib,,25,631137105.0,14
simplify/Nfib,,25,674638248.0,15
simplify/Nfib,,25,723865315.0,16
simplify/Nfib,,25,788557062.0,17
simplify/Nfib,,25,805373611.0,18
simplify/Nfib,,25,877015855.0,19
simplify/Nfib,,25,962347454.0,20
simplify/Nfib,,25,936963696.0,21
simplify/Nfib,,25,1016213759.0,22
simplify/Nfib,,25,1041781614.0,23
simplify/Nfib,,25,1083471892.0,24
simplify/Nfib,,25,1169976387.0,25
simplify/Nfib,,25,1176256351.0,26
simplify/Nfib,,25,1211368978.0,27
simplify/Nfib,,25,1273998211.0,28
simplify/Nfib,,25,1296922406.0,29
simplify/Nfib,,25,1344508206.0,30
simplify/Nfib,,25,1393422281.0,31
simplify/Nfib,,25,1459864282.0,32
simplify/Nfib,,25,1478441786.0,33
simplify/Nfib,,25,1573024910.0,34
simplify/Nfib,,25,1569053483.0,35
simplify/Nfib,,25,1676945872.0,36
simplify/Nfib,,25,1686786370.0,37
simplify/Nfib,,25,1709971518.0,38
simplify/Nfib,,25,1754800560.0,39
simplify/Nfib,,25,1796950148.0,40
simplify/Nfib,,25,1830563315.0,41
simplify/Nfib,,25,1875886402.0,42
simplify/Nfib,,25,1919272027.0,43
simplify/Nfib,,25,2013103693.0,44
simplify/Nfib,,25,2019570608.0,45
simplify/Nfib,,25,2052786305.0,46
simplify/Nfib,,25,2184726923.0,47
simplify/Nfib,,25,2198924817.0,48
simplify/Nfib,,25,2219130062.0,49
simplify/Nfib,,25,2297239708.0,50
simplify/Nfib,,25,2319422075.0,51
simplify/Nfib,,25,2340099801.0,52
simplify/Nfib,,25,2406096796.0,53
simplify/Nfib,,25,2419999541.0,54
simplify/Nfib,,25,2517031890.0,55
simplify/Nfib,,25,2538740099.0,56
simplify/Nfib,,25,2587776519.0,57
simplify/Nfib,,25,2696098836.0,58
simplify/Nfib,,25,2676598954.0,59
simplify/Nfib,,25,2716629456.0,60
simplify/Nfib,,25,2721537518.0,61
simplify/Nfib,,25,2782126987.0,62
simplify/Nfib,,25,2820751863.0,63
simplify/Nfib,,25,2862146093.0,64
simplify/Nfib,,25,2939816720.0,65
simplify/Nfib,,25,3082418176.0,66
simplify/Nfib,,25,3010986068.0,67
simplify/Nfib,,25,3075321202.0,68
simplify/Nfib,,25,3085891991.0,69
simplify/Nfib,,25,3188065021.0,70
simplify/Nfib,,25,3184572688.0,71
simplify/Nfib,,25,3319148274.0,72
simplify/Nfib,,25,3265879269.0,73
simplify/Nfib,,25,3371540023.0,74
simplify/Nfib,,25,3355055692.0,75
simplify/Nfib,,25,3423375488.0,76
simplify/Nfib,,25,3584861335.0,77
simplify/Nfib,,25,3497918213.0,78
simplify/Nfib,,25,3655497566.0,79
simplify/Nfib,,25,3586751146.0,80
simplify/Nfib,,25,3656228551.0,81
simplify/Nfib,,25,3727115304.0,82
simplify/Nfib,,25,4316577891.0,83
simplify/Nfib,,25,3782415140.0,84
simplify/Nfib,,25,3806786294.0,85
simplify/Nfib,,25,3889052569.0,86
simplify/Nfib,,25,3885914709.0,87
simplify/Nfib,,25,3965417394.0,88
simplify/Nfib,,25,3994211368.0,89
simplify/Nfib,,25,4043229832.0,90
simplify/Nfib,,25,4112034085.0,91
simplify/Nfib,,25,4573095559.0,92
simplify/Nfib,,25,4162986432.0,93
simplify/Nfib,,25,4289543838.0,94
simplify/Nfib,,25,4743917227.0,95
simplify/Nfib,,25,4351230761.0,96
simplify/Nfib,,25,4421829860.0,97
simplify/Nfib,,25,4421498951.0,98
simplify/Nfib,,25,4525725268.0,99
simplify/Nfib,,25,4478975248.0,100
