group,function,value,sample_time_nanos,iteration_count
disable_simplify/Bernoulli,,5,962410.0,31
disable_simplify/Bernoulli,,5,1873111.0,62
disable_simplify/Bernoulli,,5,2849900.0,93
disable_simplify/Bernoulli,,5,3639311.0,124
disable_simplify/Bernoulli,,5,4977801.0,155
disable_simplify/Bernoulli,,5,5934061.0,186
disable_simplify/Bernoulli,,5,7721110.0,217
disable_simplify/Bernoulli,,5,9211120.0,248
disable_simplify/Bernoulli,,5,7992161.0,279
disable_simplify/Bernoulli,,5,10239971.0,310
disable_simplify/Bernoulli,,5,11815423.0,341
disable_simplify/Bernoulli,,5,10279446.0,372
disable_simplify/Bernoulli,,5,11614536.0,403
disable_simplify/Bernoulli,,5,12686262.0,434
disable_simplify/Bernoulli,,5,13949436.0,465
disable_simplify/Bernoulli,,5,14599012.0,496
disable_simplify/Bernoulli,,5,16479704.0,527
disable_simplify/Bernoulli,,5,17138711.0,558
disable_simplify/Bernoulli,,5,18803210.0,589
disable_simplify/Bernoulli,,5,19289188.0,620
disable_simplify/Bernoulli,,5,24383330.0,651
disable_simplify/Bernoulli,,5,26230876.0,682
disable_simplify/Bernoulli,,5,22505674.0,713
disable_simplify/Bernoulli,,5,22230935.0,744
disable_simplify/Bernoulli,,5,22155503.0,775
disable_simplify/Bernoulli,,5,23314914.0,806
disable_simplify/Bernoulli,,5,24313473.0,837
disable_simplify/Bernoulli,,5,24423357.0,868
disable_simplify/Bernoulli,,5,25787936.0,899
disable_simplify/Bernoulli,,5,26911448.0,930
disable_simplify/Bernoulli,,5,27770567.0,961
disable_simplify/Bernoulli,,5,32246997.0,992
disable_simplify/Bernoulli,,5,31181322.0,1023
disable_simplify/Bernoulli,,5,30259533.0,1054
disable_simplify/Bernoulli,,5,30984792.0,1085
disable_simplify/Bernoulli,,5,32964165.0,1116
disable_simplify/Bernoulli,,5,33592276.0,1147
disable_simplify/Bernoulli,,5,34667206.0,1178
disable_simplify/Bernoulli,,5,35794567.0,1209
disable_simplify/Bernoulli,,5,38460020.0,1240
disable_simplify/Bernoulli,,5,47164716.0,1271
disable_simplify/Bernoulli,,5,45373391.0,1302
disable_simplify/Bernoulli,,5,39933488.0,1333
disable_simplify/Bernoulli,,5,39698395.0,1364
disable_simplify/Bernoulli,,5,40618402.0,1395
disable_simplify/Bernoulli,,5,41762821.0,1426
disable_simplify/Bernoulli,,5,42643776.0,1457
disable_simplify/Bernoulli,,5,44051066.0,1488
disable_simplify/Bernoulli,,5,45567835.0,1519
disable_simplify/Bernoulli,,5,46109459.0,1550
disable_simplify/Bernoulli,,5,47593023.0,1581
disable_simplify/Bernoulli,,5,50699589.0,1612
disable_simplify/Bernoulli,,5,49035218.0,1643
disable_simplify/Bernoulli,,5,50942036.0,1674
disable_simplify/Bernoulli,,5,52239839.0,1705
disable_simplify/Bernoulli,,5,52591804.0,1736
disable_simplify/Bernoulli,,5,55076493.0,1767
disable_simplify/Bernoulli,,5,59115616.0,1798
disable_simplify/Bernoulli,,5,66914572.0,1829
disable_simplify/Bernoulli,,5,64925505.0,1860
disable_simplify/Bernoulli,,5,72450295.0,1891
disable_simplify/Bernoulli,,5,73698814.0,1922
disable_simplify/Bernoulli,,5,65058744.0,1953
disable_simplify/Bernoulli,,5,73461784.0,1984
disable_simplify/Bernoulli,,5,72005429.0,2015
disable_simplify/Bernoulli,,5,60085846.0,2046
disable_simplify/Bernoulli,,5,60736098.0,2077
disable_simplify/Bernoulli,,5,61913467.0,2108
disable_simplify/Bernoulli,,5,65291182.0,2139
disable_simplify/Bernoulli,,5,63464525.0,2170
disable_simplify/Bernoulli,,5,65325949.0,2201
disable_simplify/Bernoulli,,5,65536823.0,2232
disable_simplify/Bernoulli,,5,66303934.0,2263
disable_simplify/Bernoulli,,5,67648790.0,2294
disable_simplify/Bernoulli,,5,68287144.0,2325
disable_simplify/Bernoulli,,5,68507715.0,2356
disable_simplify/Bernoulli,,5,72595186.0,2387
disable_simplify/Bernoulli,,5,78598899.0,2418
disable_simplify/Bernoulli,,5,81265731.0,2449
disable_simplify/Bernoulli,,5,82083763.0,2480
disable_simplify/Bernoulli,,5,84726416.0,2511
disable_simplify/Bernoulli,,5,77701053.0,2542
disable_simplify/Bernoulli,,5,79305903.0,2573
disable_simplify/Bernoulli,,5,81105506.0,2604
disable_simplify/Bernoulli,,5,82298054.0,2635
disable_simplify/Bernoulli,,5,82119398.0,2666
disable_simplify/Bernoulli,,5,82271386.0,2697
disable_simplify/Bernoulli,,5,85845117.0,2728
disable_simplify/Bernoulli,,5,83022728.0,2759
disable_simplify/Bernoulli,,5,83675115.0,2790
disable_simplify/Bernoulli,,5,82584940.0,2821
disable_simplify/Bernoulli,,5,88391428.0,2852
disable_simplify/Bernoulli,,5,87201788.0,2883
disable_simplify/Bernoulli,,5,88096254.0,2914
disable_simplify/Bernoulli,,5,90907870.0,2945
disable_simplify/Bernoulli,,5,88049838.0,2976
disable_simplify/Bernoulli,,5,91998649.0,3007
disable_simplify/Bernoulli,,5,89181593.0,3038
disable_simplify/Bernoulli,,5,92576974.0,3069
disable_simplify/Bernoulli,,5,91551131.0,3100
