group,function,value,sample_time_nanos,iteration_count
simplify/WheelSieve1,,4,5190469.0,64
simplify/WheelSieve1,,4,6691069.0,128
simplify/WheelSieve1,,4,6855293.0,192
simplify/WheelSieve1,,4,7110327.0,256
simplify/WheelSieve1,,4,8162658.0,320
simplify/WheelSieve1,,4,9124762.0,384
simplify/WheelSieve1,,4,9372124.0,448
simplify/WheelSieve1,,4,10761935.0,512
simplify/WheelSieve1,,4,11111659.0,576
simplify/WheelSieve1,,4,11803471.0,640
simplify/WheelSieve1,,4,14246118.0,704
simplify/WheelSieve1,,4,12604557.0,768
simplify/WheelSieve1,,4,14181896.0,832
simplify/WheelSieve1,,4,14953605.0,896
simplify/WheelSieve1,,4,15608809.0,960
simplify/WheelSieve1,,4,16234766.0,1024
simplify/WheelSieve1,,4,18968463.0,1088
simplify/WheelSieve1,,4,18339603.0,1152
simplify/WheelSieve1,,4,18842030.0,1216
simplify/WheelSieve1,,4,19265114.0,1280
simplify/WheelSieve1,,4,19848423.0,1344
simplify/WheelSieve1,,4,21128835.0,1408
simplify/WheelSieve1,,4,21929741.0,1472
simplify/WheelSieve1,,4,22738638.0,1536
simplify/WheelSieve1,,4,27958751.0,1600
simplify/WheelSieve1,,4,23506687.0,1664
simplify/WheelSieve1,,4,23988746.0,1728
simplify/WheelSieve1,,4,26545057.0,1792
simplify/WheelSieve1,,4,25585013.0,1856
simplify/WheelSieve1,,4,32693709.0,1920
simplify/WheelSieve1,,4,27705174.0,1984
simplify/WheelSieve1,,4,28677466.0,2048
simplify/WheelSieve1,,4,36667116.0,2112
simplify/WheelSieve1,,4,34806095.0,2176
simplify/WheelSieve1,,4,29859477.0,2240
simplify/WheelSieve1,,4,40302464.0,2304
simplify/WheelSieve1,,4,31487326.0,2368
simplify/WheelSieve1,,4,31169133.0,2432
simplify/WheelSieve1,,4,32970280.0,2496
simplify/WheelSieve1,,4,38534187.0,2560
simplify/WheelSieve1,,4,36258414.0,2624
simplify/WheelSieve1,,4,45805359.0,2688
simplify/WheelSieve1,,4,43689086.0,2752
simplify/WheelSieve1,,4,41541466.0,2816
simplify/WheelSieve1,,4,39773242.0,2880
simplify/WheelSieve1,,4,39178235.0,2944
simplify/WheelSieve1,,4,42276194.0,3008
simplify/WheelSieve1,,4,43410831.0,3072
simplify/WheelSieve1,,4,42787875.0,3136
simplify/WheelSieve1,,4,44322309.0,3200
simplify/WheelSieve1,,4,46307488.0,3264
simplify/WheelSieve1,,4,48087804.0,3328
simplify/WheelSieve1,,4,48665884.0,3392
simplify/WheelSieve1,,4,47363474.0,3456
simplify/WheelSieve1,,4,47050779.0,3520
simplify/WheelSieve1,,4,47290762.0,3584
simplify/WheelSieve1,,4,52386885.0,3648
simplify/WheelSieve1,,4,50925828.0,3712
simplify/WheelSieve1,,4,53114983.0,3776
simplify/WheelSieve1,,4,54667994.0,3840
simplify/WheelSieve1,,4,54107637.0,3904
simplify/WheelSieve1,,4,54636378.0,3968
simplify/WheelSieve1,,4,66954822.0,4032
simplify/WheelSieve1,,4,57610838.0,4096
simplify/WheelSieve1,,4,58970719.0,4160
simplify/WheelSieve1,,4,56443769.0,4224
simplify/WheelSieve1,,4,58229573.0,4288
simplify/WheelSieve1,,4,58694181.0,4352
simplify/WheelSieve1,,4,71898180.0,4416
simplify/WheelSieve1,,4,60108699.0,4480
simplify/WheelSieve1,,4,63208403.0,4544
simplify/WheelSieve1,,4,67021103.0,4608
simplify/WheelSieve1,,4,77974654.0,4672
simplify/WheelSieve1,,4,65045033.0,4736
simplify/WheelSieve1,,4,69157056.0,4800
simplify/WheelSieve1,,4,69718442.0,4864
simplify/WheelSieve1,,4,81070526.0,4928
simplify/WheelSieve1,,4,71739467.0,4992
simplify/WheelSieve1,,4,73658058.0,5056
simplify/WheelSieve1,,4,82619821.0,5120
simplify/WheelSieve1,,4,72262444.0,5184
simplify/WheelSieve1,,4,73467108.0,5248
simplify/WheelSieve1,,4,86624948.0,5312
simplify/WheelSieve1,,4,76166116.0,5376
simplify/WheelSieve1,,4,89812174.0,5440
simplify/WheelSieve1,,4,77258853.0,5504
simplify/WheelSieve1,,4,80477062.0,5568
simplify/WheelSieve1,,4,79294188.0,5632
simplify/WheelSieve1,,4,79806681.0,5696
simplify/WheelSieve1,,4,82645189.0,5760
simplify/WheelSieve1,,4,83568277.0,5824
simplify/WheelSieve1,,4,85455274.0,5888
simplify/WheelSieve1,,4,86380889.0,5952
simplify/WheelSieve1,,4,87384171.0,6016
simplify/WheelSieve1,,4,85253727.0,6080
simplify/WheelSieve1,,4,87379411.0,6144
simplify/WheelSieve1,,4,93934819.0,6208
simplify/WheelSieve1,,4,100218012.0,6272
simplify/WheelSieve1,,4,99490264.0,6336
simplify/WheelSieve1,,4,101598291.0,6400
