group,function,value,sample_time_nanos,iteration_count
simplify/DigitsOfE1,,7,5392365.0,25
simplify/DigitsOfE1,,7,6718531.0,50
simplify/DigitsOfE1,,7,7239507.0,75
simplify/DigitsOfE1,,7,8514346.0,100
simplify/DigitsOfE1,,7,9209571.0,125
simplify/DigitsOfE1,,7,9983619.0,150
simplify/DigitsOfE1,,7,14142404.0,175
simplify/DigitsOfE1,,7,12855908.0,200
simplify/DigitsOfE1,,7,13695612.0,225
simplify/DigitsOfE1,,7,14503135.0,250
simplify/DigitsOfE1,,7,14840209.0,275
simplify/DigitsOfE1,,7,15498720.0,300
simplify/DigitsOfE1,,7,16604753.0,325
simplify/DigitsOfE1,,7,17563181.0,350
simplify/DigitsOfE1,,7,19604485.0,375
simplify/DigitsOfE1,,7,24487472.0,400
simplify/DigitsOfE1,,7,21655128.0,425
simplify/DigitsOfE1,,7,27143740.0,450
simplify/DigitsOfE1,,7,24645671.0,475
simplify/DigitsOfE1,,7,24995018.0,500
simplify/DigitsOfE1,,7,30258177.0,525
simplify/DigitsOfE1,,7,26904393.0,550
simplify/DigitsOfE1,,7,25491181.0,575
simplify/DigitsOfE1,,7,28613273.0,600
simplify/DigitsOfE1,,7,29814894.0,625
simplify/DigitsOfE1,,7,30552600.0,650
simplify/DigitsOfE1,,7,32733826.0,675
simplify/DigitsOfE1,,7,32291760.0,700
simplify/DigitsOfE1,,7,33564705.0,725
simplify/DigitsOfE1,,7,34235707.0,750
simplify/DigitsOfE1,,7,36229178.0,775
simplify/DigitsOfE1,,7,36751438.0,800
simplify/DigitsOfE1,,7,44601539.0,825
simplify/DigitsOfE1,,7,45130433.0,850
simplify/DigitsOfE1,,7,37691297.0,875
simplify/DigitsOfE1,,7,40510542.0,900
simplify/DigitsOfE1,,7,41636478.0,925
simplify/DigitsOfE1,,7,43597075.0,950
simplify/DigitsOfE1,,7,44041389.0,975
simplify/DigitsOfE1,,7,53367990.0,1000
simplify/DigitsOfE1,,7,43971099.0,1025
simplify/DigitsOfE1,,7,47813464.0,1050
simplify/DigitsOfE1,,7,55796714.0,1075
simplify/DigitsOfE1,,7,51568202.0,1100
simplify/DigitsOfE1,,7,51132129.0,1125
simplify/DigitsOfE1,,7,50432611.0,1150
simplify/DigitsOfE1,,7,51730520.0,1175
simplify/DigitsOfE1,,7,61725196.0,1200
simplify/DigitsOfE1,,7,52425684.0,1225
simplify/DigitsOfE1,,7,53265429.0,1250
simplify/DigitsOfE1,,7,56423768.0,1275
simplify/DigitsOfE1,,7,55766728.0,1300
simplify/DigitsOfE1,,7,58332942.0,1325
simplify/DigitsOfE1,,7,58838846.0,1350
simplify/DigitsOfE1,,7,61328446.0,1375
simplify/DigitsOfE1,,7,61234752.0,1400
simplify/DigitsOfE1,,7,63567039.0,1425
simplify/DigitsOfE1,,7,71487910.0,1450
simplify/DigitsOfE1,,7,78662485.0,1475
simplify/DigitsOfE1,,7,64735862.0,1500
simplify/DigitsOfE1,,7,63863352.0,1525
simplify/DigitsOfE1,,7,67579189.0,1550
simplify/DigitsOfE1,,7,82552732.0,1575
simplify/DigitsOfE1,,7,66808252.0,1600
simplify/DigitsOfE1,,7,70403017.0,1625
simplify/DigitsOfE1,,7,70611239.0,1650
simplify/DigitsOfE1,,7,70727303.0,1675
simplify/DigitsOfE1,,7,74908027.0,1700
simplify/DigitsOfE1,,7,73143145.0,1725
simplify/DigitsOfE1,,7,75110880.0,1750
simplify/DigitsOfE1,,7,75864470.0,1775
simplify/DigitsOfE1,,7,76631240.0,1800
simplify/DigitsOfE1,,7,76756816.0,1825
simplify/DigitsOfE1,,7,83329433.0,1850
simplify/DigitsOfE1,,7,78380613.0,1875
simplify/DigitsOfE1,,7,79767547.0,1900
simplify/DigitsOfE1,,7,81764398.0,1925
simplify/DigitsOfE1,,7,81108749.0,1950
simplify/DigitsOfE1,,7,85524862.0,1975
simplify/DigitsOfE1,,7,90219251.0,2000
simplify/DigitsOfE1,,7,85043543.0,2025
simplify/DigitsOfE1,,7,87117207.0,2050
simplify/DigitsOfE1,,7,88857654.0,2075
simplify/DigitsOfE1,,7,89022356.0,2100
simplify/DigitsOfE1,,7,89170273.0,2125
simplify/DigitsOfE1,,7,91996312.0,2150
simplify/DigitsOfE1,,7,91574245.0,2175
simplify/DigitsOfE1,,7,111344558.0,2200
simplify/DigitsOfE1,,7,95982855.0,2225
simplify/DigitsOfE1,,7,92245119.0,2250
simplify/DigitsOfE1,,7,96851798.0,2275
simplify/DigitsOfE1,,7,98088164.0,2300
simplify/DigitsOfE1,,7,108262544.0,2325
simplify/DigitsOfE1,,7,98141147.0,2350
simplify/DigitsOfE1,,7,115023525.0,2375
simplify/DigitsOfE1,,7,98147125.0,2400
simplify/DigitsOfE1,,7,99307135.0,2425
simplify/DigitsOfE1,,7,102245785.0,2450
simplify/DigitsOfE1,,7,103742489.0,2475
simplify/DigitsOfE1,,7,103782952.0,2500
