group,function,value,sample_time_nanos,iteration_count
disable_simplify/Queens,,3,5888842.0,34
disable_simplify/Queens,,3,6479196.0,68
disable_simplify/Queens,,3,6889492.0,102
disable_simplify/Queens,,3,7557068.0,136
disable_simplify/Queens,,3,8504890.0,170
disable_simplify/Queens,,3,9873169.0,204
disable_simplify/Queens,,3,11020785.0,238
disable_simplify/Queens,,3,11384647.0,272
disable_simplify/Queens,,3,12423258.0,306
disable_simplify/Queens,,3,12802874.0,340
disable_simplify/Queens,,3,13695024.0,374
disable_simplify/Queens,,3,16457632.0,408
disable_simplify/Queens,,3,17489575.0,442
disable_simplify/Queens,,3,18004169.0,476
disable_simplify/Queens,,3,17168607.0,510
disable_simplify/Queens,,3,17154060.0,544
disable_simplify/Queens,,3,18827662.0,578
disable_simplify/Queens,,3,19592660.0,612
disable_simplify/Queens,,3,19787544.0,646
disable_simplify/Queens,,3,20961974.0,680
disable_simplify/Queens,,3,21826419.0,714
disable_simplify/Queens,,3,23067693.0,748
disable_simplify/Queens,,3,23772076.0,782
disable_simplify/Queens,,3,26998067.0,816
disable_simplify/Queens,,3,25083522.0,850
disable_simplify/Queens,,3,25770254.0,884
disable_simplify/Queens,,3,26486883.0,918
disable_simplify/Queens,,3,32398877.0,952
disable_simplify/Queens,,3,26929424.0,986
disable_simplify/Queens,,3,29200739.0,1020
disable_simplify/Queens,,3,34018697.0,1054
disable_simplify/Queens,,3,29951140.0,1088
disable_simplify/Queens,,3,30995452.0,1122
disable_simplify/Queens,,3,32383806.0,1156
disable_simplify/Queens,,3,34517947.0,1190
disable_simplify/Queens,,3,40936931.0,1224
disable_simplify/Queens,,3,40258240.0,1258
disable_simplify/Queens,,3,34583768.0,1292
disable_simplify/Queens,,3,38864038.0,1326
disable_simplify/Queens,,3,38051008.0,1360
disable_simplify/Queens,,3,40222844.0,1394
disable_simplify/Queens,,3,38604892.0,1428
disable_simplify/Queens,,3,40278616.0,1462
disable_simplify/Queens,,3,47625448.0,1496
disable_simplify/Queens,,3,43086045.0,1530
disable_simplify/Queens,,3,44425839.0,1564
disable_simplify/Queens,,3,45635734.0,1598
disable_simplify/Queens,,3,51423403.0,1632
disable_simplify/Queens,,3,44518967.0,1666
disable_simplify/Queens,,3,48231323.0,1700
disable_simplify/Queens,,3,49360357.0,1734
disable_simplify/Queens,,3,49930536.0,1768
disable_simplify/Queens,,3,50843750.0,1802
disable_simplify/Queens,,3,52327101.0,1836
disable_simplify/Queens,,3,52615112.0,1870
disable_simplify/Queens,,3,54002420.0,1904
disable_simplify/Queens,,3,66579194.0,1938
disable_simplify/Queens,,3,65286241.0,1972
disable_simplify/Queens,,3,63061522.0,2006
disable_simplify/Queens,,3,57151988.0,2040
disable_simplify/Queens,,3,64946913.0,2074
disable_simplify/Queens,,3,63263499.0,2108
disable_simplify/Queens,,3,59579617.0,2142
disable_simplify/Queens,,3,63463404.0,2176
disable_simplify/Queens,,3,62927765.0,2210
disable_simplify/Queens,,3,63923121.0,2244
disable_simplify/Queens,,3,66604780.0,2278
disable_simplify/Queens,,3,60518465.0,2312
disable_simplify/Queens,,3,66813701.0,2346
disable_simplify/Queens,,3,65246967.0,2380
disable_simplify/Queens,,3,62664438.0,2414
disable_simplify/Queens,,3,70713521.0,2448
disable_simplify/Queens,,3,70761922.0,2482
disable_simplify/Queens,,3,70739519.0,2516
disable_simplify/Queens,,3,66523375.0,2550
disable_simplify/Queens,,3,74992787.0,2584
disable_simplify/Queens,,3,75135633.0,2618
disable_simplify/Queens,,3,76475817.0,2652
disable_simplify/Queens,,3,74804952.0,2686
disable_simplify/Queens,,3,83668308.0,2720
disable_simplify/Queens,,3,71111100.0,2754
disable_simplify/Queens,,3,68840412.0,2788
disable_simplify/Queens,,3,81438231.0,2822
disable_simplify/Queens,,3,80577139.0,2856
disable_simplify/Queens,,3,85847429.0,2890
disable_simplify/Queens,,3,83477886.0,2924
disable_simplify/Queens,,3,84008360.0,2958
disable_simplify/Queens,,3,72287954.0,2992
disable_simplify/Queens,,3,84858659.0,3026
disable_simplify/Queens,,3,86845915.0,3060
disable_simplify/Queens,,3,94846069.0,3094
disable_simplify/Queens,,3,78221764.0,3128
disable_simplify/Queens,,3,90830847.0,3162
disable_simplify/Queens,,3,90801456.0,3196
disable_simplify/Queens,,3,90376904.0,3230
disable_simplify/Queens,,3,97911982.0,3264
disable_simplify/Queens,,3,92958883.0,3298
disable_simplify/Queens,,3,100701005.0,3332
disable_simplify/Queens,,3,95124377.0,3366
disable_simplify/Queens,,3,100352685.0,3400
