group,function,value,sample_time_nanos,iteration_count
simplify/Primes,,2,11740229.0,18
simplify/Primes,,2,11812952.0,36
simplify/Primes,,2,13201814.0,54
simplify/Primes,,2,13992165.0,72
simplify/Primes,,2,15579837.0,90
simplify/Primes,,2,16141345.0,108
simplify/Primes,,2,17117740.0,126
simplify/Primes,,2,18397543.0,144
simplify/Primes,,2,19707522.0,162
simplify/Primes,,2,20729918.0,180
simplify/Primes,,2,20909537.0,198
simplify/Primes,,2,21875619.0,216
simplify/Primes,,2,23581655.0,234
simplify/Primes,,2,23659242.0,252
simplify/Primes,,2,24996154.0,270
simplify/Primes,,2,24932335.0,288
simplify/Primes,,2,26759007.0,306
simplify/Primes,,2,28399237.0,324
simplify/Primes,,2,29059458.0,342
simplify/Primes,,2,30393256.0,360
simplify/Primes,,2,31377112.0,378
simplify/Primes,,2,31583046.0,396
simplify/Primes,,2,33911774.0,414
simplify/Primes,,2,34913571.0,432
simplify/Primes,,2,35951016.0,450
simplify/Primes,,2,35772556.0,468
simplify/Primes,,2,36797465.0,486
simplify/Primes,,2,37384971.0,504
simplify/Primes,,2,38429484.0,522
simplify/Primes,,2,39454265.0,540
simplify/Primes,,2,40531407.0,558
simplify/Primes,,2,41172338.0,576
simplify/Primes,,2,42863215.0,594
simplify/Primes,,2,43178991.0,612
simplify/Primes,,2,47435071.0,630
simplify/Primes,,2,45099407.0,648
simplify/Primes,,2,47782549.0,666
simplify/Primes,,2,47025830.0,684
simplify/Primes,,2,48482386.0,702
simplify/Primes,,2,48533518.0,720
simplify/Primes,,2,51589909.0,738
simplify/Primes,,2,50359384.0,756
simplify/Primes,,2,53715733.0,774
simplify/Primes,,2,53990819.0,792
simplify/Primes,,2,55247658.0,810
simplify/Primes,,2,54774165.0,828
simplify/Primes,,2,59096900.0,846
simplify/Primes,,2,57875655.0,864
simplify/Primes,,2,60516140.0,882
simplify/Primes,,2,59235238.0,900
simplify/Primes,,2,59666997.0,918
simplify/Primes,,2,60165761.0,936
simplify/Primes,,2,61010083.0,954
simplify/Primes,,2,65872639.0,972
simplify/Primes,,2,64121222.0,990
simplify/Primes,,2,67179170.0,1008
simplify/Primes,,2,64694285.0,1026
simplify/Primes,,2,66900394.0,1044
simplify/Primes,,2,68060566.0,1062
simplify/Primes,,2,69966193.0,1080
simplify/Primes,,2,68674448.0,1098
simplify/Primes,,2,69303592.0,1116
simplify/Primes,,2,71872411.0,1134
simplify/Primes,,2,71590888.0,1152
simplify/Primes,,2,73859410.0,1170
simplify/Primes,,2,74310307.0,1188
simplify/Primes,,2,74570458.0,1206
simplify/Primes,,2,75764028.0,1224
simplify/Primes,,2,78375567.0,1242
simplify/Primes,,2,81549295.0,1260
simplify/Primes,,2,79340881.0,1278
simplify/Primes,,2,81894013.0,1296
simplify/Primes,,2,83964902.0,1314
simplify/Primes,,2,83586180.0,1332
simplify/Primes,,2,86546528.0,1350
simplify/Primes,,2,87728167.0,1368
simplify/Primes,,2,87966788.0,1386
simplify/Primes,,2,87488243.0,1404
simplify/Primes,,2,87477692.0,1422
simplify/Primes,,2,102995471.0,1440
simplify/Primes,,2,95483697.0,1458
simplify/Primes,,2,89713161.0,1476
simplify/Primes,,2,92578317.0,1494
simplify/Primes,,2,92783787.0,1512
simplify/Primes,,2,96201797.0,1530
simplify/Primes,,2,95159405.0,1548
simplify/Primes,,2,95694091.0,1566
simplify/Primes,,2,98333653.0,1584
simplify/Primes,,2,103400967.0,1602
simplify/Primes,,2,97183926.0,1620
simplify/Primes,,2,98447060.0,1638
simplify/Primes,,2,102568579.0,1656
simplify/Primes,,2,106449517.0,1674
simplify/Primes,,2,103641852.0,1692
simplify/Primes,,2,105982914.0,1710
simplify/Primes,,2,105253989.0,1728
simplify/Primes,,2,104671215.0,1746
simplify/Primes,,2,108285959.0,1764
simplify/Primes,,2,107518141.0,1782
simplify/Primes,,2,107103228.0,1800
