group,function,value,sample_time_nanos,iteration_count
disable_simplify/Nfib,,21,11001260.0,1
disable_simplify/Nfib,,21,19062901.0,2
disable_simplify/Nfib,,21,24342967.0,3
disable_simplify/Nfib,,21,30752017.0,4
disable_simplify/Nfib,,21,38953343.0,5
disable_simplify/Nfib,,21,47079067.0,6
disable_simplify/Nfib,,21,53576346.0,7
disable_simplify/Nfib,,21,57088569.0,8
disable_simplify/Nfib,,21,64329507.0,9
disable_simplify/Nfib,,21,71484953.0,10
disable_simplify/Nfib,,21,78915235.0,11
disable_simplify/Nfib,,21,88097368.0,12
disable_simplify/Nfib,,21,92835050.0,13
disable_simplify/Nfib,,21,99111796.0,14
disable_simplify/Nfib,,21,104076796.0,15
disable_simplify/Nfib,,21,110022662.0,16
disable_simplify/Nfib,,21,116231030.0,17
disable_simplify/Nfib,,21,122088166.0,18
disable_simplify/Nfib,,21,131806861.0,19
disable_simplify/Nfib,,21,137295636.0,20
disable_simplify/Nfib,,21,143215802.0,21
disable_simplify/Nfib,,21,160756944.0,22
disable_simplify/Nfib,,21,161122553.0,23
disable_simplify/Nfib,,21,162594354.0,24
disable_simplify/Nfib,,21,170510745.0,25
disable_simplify/Nfib,,21,181499544.0,26
disable_simplify/Nfib,,21,187401088.0,27
disable_simplify/Nfib,,21,194484097.0,28
disable_simplify/Nfib,,21,194081049.0,29
disable_simplify/Nfib,,21,201384363.0,30
disable_simplify/Nfib,,21,216481399.0,31
disable_simplify/Nfib,,21,218970159.0,32
disable_simplify/Nfib,,21,227532235.0,33
disable_simplify/Nfib,,21,228588322.0,34
disable_simplify/Nfib,,21,234581790.0,35
disable_simplify/Nfib,,21,254697757.0,36
disable_simplify/Nfib,,21,254884348.0,37
disable_simplify/Nfib,,21,258614025.0,38
disable_simplify/Nfib,,21,271417776.0,39
disable_simplify/Nfib,,21,272749944.0,40
disable_simplify/Nfib,,21,282765651.0,41
disable_simplify/Nfib,,21,285373885.0,42
disable_simplify/Nfib,,21,296579993.0,43
disable_simplify/Nfib,,21,298680797.0,44
disable_simplify/Nfib,,21,309865831.0,45
disable_simplify/Nfib,,21,317194196.0,46
disable_simplify/Nfib,,21,313098914.0,47
disable_simplify/Nfib,,21,318545592.0,48
disable_simplify/Nfib,,21,330192011.0,49
disable_simplify/Nfib,,21,336388853.0,50
disable_simplify/Nfib,,21,351498745.0,51
disable_simplify/Nfib,,21,355529353.0,52
disable_simplify/Nfib,,21,371856813.0,53
disable_simplify/Nfib,,21,359938739.0,54
disable_simplify/Nfib,,21,385009294.0,55
disable_simplify/Nfib,,21,378588406.0,56
disable_simplify/Nfib,,21,377454954.0,57
disable_simplify/Nfib,,21,388917486.0,58
disable_simplify/Nfib,,21,394843125.0,59
disable_simplify/Nfib,,21,401886756.0,60
disable_simplify/Nfib,,21,430634600.0,61
disable_simplify/Nfib,,21,427025077.0,62
disable_simplify/Nfib,,21,419673991.0,63
disable_simplify/Nfib,,21,425171223.0,64
disable_simplify/Nfib,,21,431387975.0,65
disable_simplify/Nfib,,21,448924156.0,66
disable_simplify/Nfib,,21,462031141.0,67
disable_simplify/Nfib,,21,455604893.0,68
disable_simplify/Nfib,,21,463392489.0,69
disable_simplify/Nfib,,21,474015078.0,70
disable_simplify/Nfib,,21,473391149.0,71
disable_simplify/Nfib,,21,531720744.0,72
disable_simplify/Nfib,,21,541607165.0,73
disable_simplify/Nfib,,21,494282959.0,74
disable_simplify/Nfib,,21,496129562.0,75
disable_simplify/Nfib,,21,505409279.0,76
disable_simplify/Nfib,,21,533534131.0,77
disable_simplify/Nfib,,21,540504981.0,78
disable_simplify/Nfib,,21,539234975.0,79
disable_simplify/Nfib,,21,527671540.0,80
disable_simplify/Nfib,,21,534967432.0,81
disable_simplify/Nfib,,21,536667351.0,82
disable_simplify/Nfib,,21,548162591.0,83
disable_simplify/Nfib,,21,570908741.0,84
disable_simplify/Nfib,,21,572246301.0,85
disable_simplify/Nfib,,21,577543616.0,86
disable_simplify/Nfib,,21,576022429.0,87
disable_simplify/Nfib,,21,587798884.0,88
disable_simplify/Nfib,,21,596944376.0,89
disable_simplify/Nfib,,21,600220259.0,90
disable_simplify/Nfib,,21,603482685.0,91
disable_simplify/Nfib,,21,627213202.0,92
disable_simplify/Nfib,,21,636706440.0,93
disable_simplify/Nfib,,21,630149962.0,94
disable_simplify/Nfib,,21,653280513.0,95
disable_simplify/Nfib,,21,696200485.0,96
disable_simplify/Nfib,,21,637458211.0,97
disable_simplify/Nfib,,21,719657987.0,98
disable_simplify/Nfib,,21,684749213.0,99
disable_simplify/Nfib,,21,657779115.0,100
