group,function,value,sample_time_nanos,iteration_count
disable_simplify/Bernoulli,,0,6379489.0,33
disable_simplify/Bernoulli,,0,7665540.0,66
disable_simplify/Bernoulli,,0,8341966.0,99
disable_simplify/Bernoulli,,0,9287594.0,132
disable_simplify/Bernoulli,,0,10714255.0,165
disable_simplify/Bernoulli,,0,11037797.0,198
disable_simplify/Bernoulli,,0,11898882.0,231
disable_simplify/Bernoulli,,0,12641463.0,264
disable_simplify/Bernoulli,,0,13279518.0,297
disable_simplify/Bernoulli,,0,14962086.0,330
disable_simplify/Bernoulli,,0,17913818.0,363
disable_simplify/Bernoulli,,0,15857027.0,396
disable_simplify/Bernoulli,,0,16383533.0,429
disable_simplify/Bernoulli,,0,17388306.0,462
disable_simplify/Bernoulli,,0,20982428.0,495
disable_simplify/Bernoulli,,0,20492002.0,528
disable_simplify/Bernoulli,,0,20754781.0,561
disable_simplify/Bernoulli,,0,21778469.0,594
disable_simplify/Bernoulli,,0,26503060.0,627
disable_simplify/Bernoulli,,0,25135181.0,660
disable_simplify/Bernoulli,,0,27795991.0,693
disable_simplify/Bernoulli,,0,27004476.0,726
disable_simplify/Bernoulli,,0,26653792.0,759
disable_simplify/Bernoulli,,0,26875226.0,792
disable_simplify/Bernoulli,,0,27310919.0,825
disable_simplify/Bernoulli,,0,28584333.0,858
disable_simplify/Bernoulli,,0,28721511.0,891
disable_simplify/Bernoulli,,0,30113631.0,924
disable_simplify/Bernoulli,,0,37069051.0,957
disable_simplify/Bernoulli,,0,34730685.0,990
disable_simplify/Bernoulli,,0,34473109.0,1023
disable_simplify/Bernoulli,,0,34759885.0,1056
disable_simplify/Bernoulli,,0,36164952.0,1089
disable_simplify/Bernoulli,,0,40270242.0,1122
disable_simplify/Bernoulli,,0,37722832.0,1155
disable_simplify/Bernoulli,,0,38417423.0,1188
disable_simplify/Bernoulli,,0,39370743.0,1221
disable_simplify/Bernoulli,,0,40529690.0,1254
disable_simplify/Bernoulli,,0,42568259.0,1287
disable_simplify/Bernoulli,,0,42671335.0,1320
disable_simplify/Bernoulli,,0,46603316.0,1353
disable_simplify/Bernoulli,,0,51797712.0,1386
disable_simplify/Bernoulli,,0,47568126.0,1419
disable_simplify/Bernoulli,,0,49956547.0,1452
disable_simplify/Bernoulli,,0,46374948.0,1485
disable_simplify/Bernoulli,,0,48857966.0,1518
disable_simplify/Bernoulli,,0,58208192.0,1551
disable_simplify/Bernoulli,,0,52434596.0,1584
disable_simplify/Bernoulli,,0,52395519.0,1617
disable_simplify/Bernoulli,,0,52486962.0,1650
disable_simplify/Bernoulli,,0,60488118.0,1683
disable_simplify/Bernoulli,,0,55892954.0,1716
disable_simplify/Bernoulli,,0,56103759.0,1749
disable_simplify/Bernoulli,,0,60302015.0,1782
disable_simplify/Bernoulli,,0,62790884.0,1815
disable_simplify/Bernoulli,,0,59948385.0,1848
disable_simplify/Bernoulli,,0,59335859.0,1881
disable_simplify/Bernoulli,,0,61339541.0,1914
disable_simplify/Bernoulli,,0,63045831.0,1947
disable_simplify/Bernoulli,,0,70915960.0,1980
disable_simplify/Bernoulli,,0,65349610.0,2013
disable_simplify/Bernoulli,,0,64930261.0,2046
disable_simplify/Bernoulli,,0,67195514.0,2079
disable_simplify/Bernoulli,,0,67360266.0,2112
disable_simplify/Bernoulli,,0,68611766.0,2145
disable_simplify/Bernoulli,,0,69467187.0,2178
disable_simplify/Bernoulli,,0,69978787.0,2211
disable_simplify/Bernoulli,,0,73125403.0,2244
disable_simplify/Bernoulli,,0,80250100.0,2277
disable_simplify/Bernoulli,,0,72536664.0,2310
disable_simplify/Bernoulli,,0,83079693.0,2343
disable_simplify/Bernoulli,,0,75446867.0,2376
disable_simplify/Bernoulli,,0,76541236.0,2409
disable_simplify/Bernoulli,,0,86762341.0,2442
disable_simplify/Bernoulli,,0,78610037.0,2475
disable_simplify/Bernoulli,,0,78406023.0,2508
disable_simplify/Bernoulli,,0,79177094.0,2541
disable_simplify/Bernoulli,,0,80065979.0,2574
disable_simplify/Bernoulli,,0,90451512.0,2607
disable_simplify/Bernoulli,,0,92840264.0,2640
disable_simplify/Bernoulli,,0,85167313.0,2673
disable_simplify/Bernoulli,,0,84880016.0,2706
disable_simplify/Bernoulli,,0,94340366.0,2739
disable_simplify/Bernoulli,,0,86093164.0,2772
disable_simplify/Bernoulli,,0,90549458.0,2805
disable_simplify/Bernoulli,,0,96587700.0,2838
disable_simplify/Bernoulli,,0,89579704.0,2871
disable_simplify/Bernoulli,,0,92640870.0,2904
disable_simplify/Bernoulli,,0,90133997.0,2937
disable_simplify/Bernoulli,,0,102392741.0,2970
disable_simplify/Bernoulli,,0,92113958.0,3003
disable_simplify/Bernoulli,,0,106462656.0,3036
disable_simplify/Bernoulli,,0,95391375.0,3069
disable_simplify/Bernoulli,,0,96911990.0,3102
disable_simplify/Bernoulli,,0,110635741.0,3135
disable_simplify/Bernoulli,,0,97976068.0,3168
disable_simplify/Bernoulli,,0,100007744.0,3201
disable_simplify/Bernoulli,,0,113535280.0,3234
disable_simplify/Bernoulli,,0,101774097.0,3267
disable_simplify/Bernoulli,,0,102554237.0,3300
