group,function,value,sample_time_nanos,iteration_count
simplify/Paraffins,,11,20653211.0,1
simplify/Paraffins,,11,35964483.0,2
simplify/Paraffins,,11,52548375.0,3
simplify/Paraffins,,11,68627602.0,4
simplify/Paraffins,,11,86139886.0,5
simplify/Paraffins,,11,100611386.0,6
simplify/Paraffins,,11,113525652.0,7
simplify/Paraffins,,11,134563137.0,8
simplify/Paraffins,,11,148438011.0,9
simplify/Paraffins,,11,162195339.0,10
simplify/Paraffins,,11,177067655.0,11
simplify/Paraffins,,11,196648940.0,12
simplify/Paraffins,,11,209091964.0,13
simplify/Paraffins,,11,229400774.0,14
simplify/Paraffins,,11,244472886.0,15
simplify/Paraffins,,11,258899715.0,16
simplify/Paraffins,,11,275035722.0,17
simplify/Paraffins,,11,291901020.0,18
simplify/Paraffins,,11,311790463.0,19
simplify/Paraffins,,11,329775975.0,20
simplify/Paraffins,,11,341646117.0,21
simplify/Paraffins,,11,360660046.0,22
simplify/Paraffins,,11,380812147.0,23
simplify/Paraffins,,11,390116755.0,24
simplify/Paraffins,,11,406370050.0,25
simplify/Paraffins,,11,428363847.0,26
simplify/Paraffins,,11,439129865.0,27
simplify/Paraffins,,11,455232753.0,28
simplify/Paraffins,,11,471721335.0,29
simplify/Paraffins,,11,491518246.0,30
simplify/Paraffins,,11,517779708.0,31
simplify/Paraffins,,11,521913905.0,32
simplify/Paraffins,,11,540489021.0,33
simplify/Paraffins,,11,550605344.0,34
simplify/Paraffins,,11,573441751.0,35
simplify/Paraffins,,11,584446087.0,36
simplify/Paraffins,,11,608481361.0,37
simplify/Paraffins,,11,621318954.0,38
simplify/Paraffins,,11,638519556.0,39
simplify/Paraffins,,11,657651534.0,40
simplify/Paraffins,,11,669699993.0,41
simplify/Paraffins,,11,714795778.0,42
simplify/Paraffins,,11,698625922.0,43
simplify/Paraffins,,11,720868616.0,44
simplify/Paraffins,,11,737115525.0,45
simplify/Paraffins,,11,749117704.0,46
simplify/Paraffins,,11,769458986.0,47
simplify/Paraffins,,11,796451313.0,48
simplify/Paraffins,,11,823715509.0,49
simplify/Paraffins,,11,810599647.0,50
simplify/Paraffins,,11,829602788.0,51
simplify/Paraffins,,11,845763413.0,52
simplify/Paraffins,,11,862930837.0,53
simplify/Paraffins,,11,901834716.0,54
simplify/Paraffins,,11,905315608.0,55
simplify/Paraffins,,11,909498446.0,56
simplify/Paraffins,,11,938099170.0,57
simplify/Paraffins,,11,945958173.0,58
simplify/Paraffins,,11,968424324.0,59
simplify/Paraffins,,11,978015085.0,60
simplify/Paraffins,,11,997184032.0,61
simplify/Paraffins,,11,1031512130.0,62
simplify/Paraffins,,11,1017048077.0,63
simplify/Paraffins,,11,1045235577.0,64
simplify/Paraffins,,11,1058342589.0,65
simplify/Paraffins,,11,1077049883.0,66
simplify/Paraffins,,11,1095973629.0,67
simplify/Paraffins,,11,1125035103.0,68
simplify/Paraffins,,11,1127941024.0,69
simplify/Paraffins,,11,1131973306.0,70
simplify/Paraffins,,11,1151209294.0,71
simplify/Paraffins,,11,1192965978.0,72
simplify/Paraffins,,11,1203412530.0,73
simplify/Paraffins,,11,1210417601.0,74
simplify/Paraffins,,11,1223046085.0,75
simplify/Paraffins,,11,1243673094.0,76
simplify/Paraffins,,11,1257384695.0,77
simplify/Paraffins,,11,1268657452.0,78
simplify/Paraffins,,11,1295966343.0,79
simplify/Paraffins,,11,1300284225.0,80
simplify/Paraffins,,11,1335596488.0,81
simplify/Paraffins,,11,1328772780.0,82
simplify/Paraffins,,11,1348262871.0,83
simplify/Paraffins,,11,1362362046.0,84
simplify/Paraffins,,11,1385479942.0,85
simplify/Paraffins,,11,1405908939.0,86
simplify/Paraffins,,11,1410320504.0,87
simplify/Paraffins,,11,1428814007.0,88
simplify/Paraffins,,11,1444266856.0,89
simplify/Paraffins,,11,1471629962.0,90
simplify/Paraffins,,11,1480253472.0,91
simplify/Paraffins,,11,1504649504.0,92
simplify/Paraffins,,11,1509858840.0,93
simplify/Paraffins,,11,1522460697.0,94
simplify/Paraffins,,11,1542200928.0,95
simplify/Paraffins,,11,1567070762.0,96
simplify/Paraffins,,11,1602343118.0,97
simplify/Paraffins,,11,1582763722.0,98
simplify/Paraffins,,11,1592429818.0,99
simplify/Paraffins,,11,1614841315.0,100
