group,function,value,sample_time_nanos,iteration_count
simplify/Nfib,,23,21740342.0,1
simplify/Nfib,,23,40106156.0,2
simplify/Nfib,,23,56024662.0,3
simplify/Nfib,,23,76365430.0,4
simplify/Nfib,,23,93432811.0,5
simplify/Nfib,,23,110304513.0,6
simplify/Nfib,,23,124227086.0,7
simplify/Nfib,,23,143996602.0,8
simplify/Nfib,,23,158439843.0,9
simplify/Nfib,,23,177857376.0,10
simplify/Nfib,,23,194120749.0,11
simplify/Nfib,,23,210670236.0,12
simplify/Nfib,,23,229744898.0,13
simplify/Nfib,,23,245527097.0,14
simplify/Nfib,,23,262205229.0,15
simplify/Nfib,,23,279385389.0,16
simplify/Nfib,,23,317904748.0,17
simplify/Nfib,,23,314188903.0,18
simplify/Nfib,,23,336541075.0,19
simplify/Nfib,,23,349409231.0,20
simplify/Nfib,,23,370366745.0,21
simplify/Nfib,,23,392105630.0,22
simplify/Nfib,,23,400917497.0,23
simplify/Nfib,,23,429434869.0,24
simplify/Nfib,,23,432247937.0,25
simplify/Nfib,,23,446811866.0,26
simplify/Nfib,,23,472336900.0,27
simplify/Nfib,,23,497854495.0,28
simplify/Nfib,,23,521387156.0,29
simplify/Nfib,,23,519336427.0,30
simplify/Nfib,,23,545675939.0,31
simplify/Nfib,,23,552525142.0,32
simplify/Nfib,,23,593002012.0,33
simplify/Nfib,,23,603614287.0,34
simplify/Nfib,,23,621716697.0,35
simplify/Nfib,,23,633631113.0,36
simplify/Nfib,,23,642131103.0,37
simplify/Nfib,,23,693348771.0,38
simplify/Nfib,,23,673983002.0,39
simplify/Nfib,,23,704520283.0,40
simplify/Nfib,,23,726748358.0,41
simplify/Nfib,,23,719293512.0,42
simplify/Nfib,,23,737801711.0,43
simplify/Nfib,,23,758368968.0,44
simplify/Nfib,,23,783590791.0,45
simplify/Nfib,,23,884135722.0,46
simplify/Nfib,,23,845041007.0,47
simplify/Nfib,,23,828521370.0,48
simplify/Nfib,,23,848924236.0,49
simplify/Nfib,,23,865517455.0,50
simplify/Nfib,,23,905882590.0,51
simplify/Nfib,,23,891121461.0,52
simplify/Nfib,,23,909366034.0,53
simplify/Nfib,,23,962470711.0,54
simplify/Nfib,,23,973809220.0,55
simplify/Nfib,,23,953885342.0,56
simplify/Nfib,,23,993434367.0,57
simplify/Nfib,,23,1027275857.0,58
simplify/Nfib,,23,1038846640.0,59
simplify/Nfib,,23,1049249713.0,60
simplify/Nfib,,23,1069153785.0,61
simplify/Nfib,,23,1066765535.0,62
simplify/Nfib,,23,1096580322.0,63
simplify/Nfib,,23,1103853067.0,64
simplify/Nfib,,23,1123619794.0,65
simplify/Nfib,,23,1161855418.0,66
simplify/Nfib,,23,1150035678.0,67
simplify/Nfib,,23,1210060942.0,68
simplify/Nfib,,23,1185588664.0,69
simplify/Nfib,,23,1235797260.0,70
simplify/Nfib,,23,1227541080.0,71
simplify/Nfib,,23,1255756213.0,72
simplify/Nfib,,23,1265892819.0,73
simplify/Nfib,,23,1261581703.0,74
simplify/Nfib,,23,1290341669.0,75
simplify/Nfib,,23,1302957325.0,76
simplify/Nfib,,23,1324254646.0,77
simplify/Nfib,,23,1367662542.0,78
simplify/Nfib,,23,1367288179.0,79
simplify/Nfib,,23,1411944187.0,80
simplify/Nfib,,23,1386299338.0,81
simplify/Nfib,,23,1423834509.0,82
simplify/Nfib,,23,1456709147.0,83
simplify/Nfib,,23,1436593399.0,84
simplify/Nfib,,23,1503367872.0,85
simplify/Nfib,,23,1519883055.0,86
simplify/Nfib,,23,1541794298.0,87
simplify/Nfib,,23,1520541918.0,88
simplify/Nfib,,23,1518796747.0,89
simplify/Nfib,,23,1546109225.0,90
simplify/Nfib,,23,1596240741.0,91
simplify/Nfib,,23,1598502597.0,92
simplify/Nfib,,23,1643630219.0,93
simplify/Nfib,,23,1639001988.0,94
simplify/Nfib,,23,1661707233.0,95
simplify/Nfib,,23,1698780956.0,96
simplify/Nfib,,23,1708981069.0,97
simplify/Nfib,,23,1681281173.0,98
simplify/Nfib,,23,1734521434.0,99
simplify/Nfib,,23,1801207901.0,100
