group,function,value,sample_time_nanos,iteration_count
disable_simplify/Nfib,,25,49968478.0,1
disable_simplify/Nfib,,25,97017580.0,2
disable_simplify/Nfib,,25,140062386.0,3
disable_simplify/Nfib,,25,192080969.0,4
disable_simplify/Nfib,,25,235331774.0,5
disable_simplify/Nfib,,25,276866878.0,6
disable_simplify/Nfib,,25,321706049.0,7
disable_simplify/Nfib,,25,362921720.0,8
disable_simplify/Nfib,,25,408517013.0,9
disable_simplify/Nfib,,25,452305031.0,10
disable_simplify/Nfib,,25,494037985.0,11
disable_simplify/Nfib,,25,552115380.0,12
disable_simplify/Nfib,,25,602662973.0,13
disable_simplify/Nfib,,25,676069333.0,14
disable_simplify/Nfib,,25,678579211.0,15
disable_simplify/Nfib,,25,727804960.0,16
disable_simplify/Nfib,,25,783916228.0,17
disable_simplify/Nfib,,25,820614599.0,18
disable_simplify/Nfib,,25,877096063.0,19
disable_simplify/Nfib,,25,905734440.0,20
disable_simplify/Nfib,,25,942529926.0,21
disable_simplify/Nfib,,25,980830099.0,22
disable_simplify/Nfib,,25,1041964735.0,23
disable_simplify/Nfib,,25,1078073638.0,24
disable_simplify/Nfib,,25,1125156472.0,25
disable_simplify/Nfib,,25,1176196471.0,26
disable_simplify/Nfib,,25,1251950092.0,27
disable_simplify/Nfib,,25,1257933555.0,28
disable_simplify/Nfib,,25,1345868787.0,29
disable_simplify/Nfib,,25,1372906809.0,30
disable_simplify/Nfib,,25,1392292002.0,31
disable_simplify/Nfib,,25,1476519087.0,32
disable_simplify/Nfib,,25,1478482439.0,33
disable_simplify/Nfib,,25,1522370840.0,34
disable_simplify/Nfib,,25,1611987192.0,35
disable_simplify/Nfib,,25,1619355951.0,36
disable_simplify/Nfib,,25,1669834129.0,37
disable_simplify/Nfib,,25,1744272156.0,38
disable_simplify/Nfib,,25,1796391279.0,39
disable_simplify/Nfib,,25,1797637362.0,40
disable_simplify/Nfib,,25,1948851923.0,41
disable_simplify/Nfib,,25,1904053905.0,42
disable_simplify/Nfib,,25,1933162672.0,43
disable_simplify/Nfib,,25,1971259985.0,44
disable_simplify/Nfib,,25,2098328227.0,45
disable_simplify/Nfib,,25,2060077856.0,46
disable_simplify/Nfib,,25,2111024457.0,47
disable_simplify/Nfib,,25,2151899029.0,48
disable_simplify/Nfib,,25,2238037641.0,49
disable_simplify/Nfib,,25,2327583450.0,50
disable_simplify/Nfib,,25,2294795611.0,51
disable_simplify/Nfib,,25,2375416654.0,52
disable_simplify/Nfib,,25,2533531199.0,53
disable_simplify/Nfib,,25,2435481148.0,54
disable_simplify/Nfib,,25,2463501377.0,55
disable_simplify/Nfib,,25,2512131690.0,56
disable_simplify/Nfib,,25,2551376931.0,57
disable_simplify/Nfib,,25,2638118451.0,58
disable_simplify/Nfib,,25,2714270638.0,59
disable_simplify/Nfib,,25,2705639986.0,60
disable_simplify/Nfib,,25,2798212140.0,61
disable_simplify/Nfib,,25,2773745895.0,62
disable_simplify/Nfib,,25,2844692525.0,63
disable_simplify/Nfib,,25,2886710681.0,64
disable_simplify/Nfib,,25,2985163054.0,65
disable_simplify/Nfib,,25,3049400148.0,66
disable_simplify/Nfib,,25,3004810929.0,67
disable_simplify/Nfib,,25,3125897748.0,68
disable_simplify/Nfib,,25,3106856618.0,69
disable_simplify/Nfib,,25,3195236660.0,70
disable_simplify/Nfib,,25,3198203215.0,71
disable_simplify/Nfib,,25,3360496390.0,72
disable_simplify/Nfib,,25,3264736797.0,73
disable_simplify/Nfib,,25,3327662930.0,74
disable_simplify/Nfib,,25,3361176677.0,75
disable_simplify/Nfib,,25,3396067897.0,76
disable_simplify/Nfib,,25,3509371577.0,77
disable_simplify/Nfib,,25,3615259567.0,78
disable_simplify/Nfib,,25,3551227244.0,79
disable_simplify/Nfib,,25,3577830042.0,80
disable_simplify/Nfib,,25,3657917453.0,81
disable_simplify/Nfib,,25,3683237006.0,82
disable_simplify/Nfib,,25,3715622973.0,83
disable_simplify/Nfib,,25,3788214273.0,84
disable_simplify/Nfib,,25,3829245677.0,85
disable_simplify/Nfib,,25,3872285336.0,86
disable_simplify/Nfib,,25,3894206879.0,87
disable_simplify/Nfib,,25,3951884408.0,88
disable_simplify/Nfib,,25,4028855780.0,89
disable_simplify/Nfib,,25,4104476372.0,90
disable_simplify/Nfib,,25,4309919094.0,91
disable_simplify/Nfib,,25,4385215802.0,92
disable_simplify/Nfib,,25,4400094308.0,93
disable_simplify/Nfib,,25,4714563230.0,94
disable_simplify/Nfib,,25,4406337620.0,95
disable_simplify/Nfib,,25,4414999491.0,96
disable_simplify/Nfib,,25,4429093057.0,97
disable_simplify/Nfib,,25,4497029534.0,98
disable_simplify/Nfib,,25,4628175264.0,99
disable_simplify/Nfib,,25,4496119579.0,100
