group,function,value,sample_time_nanos,iteration_count
simplify/Paraffins,,9,8108241.0,1
simplify/Paraffins,,9,12295178.0,2
simplify/Paraffins,,9,19255615.0,3
simplify/Paraffins,,9,20664676.0,4
simplify/Paraffins,,9,24471319.0,5
simplify/Paraffins,,9,27319437.0,6
simplify/Paraffins,,9,33027123.0,7
simplify/Paraffins,,9,37028652.0,8
simplify/Paraffins,,9,40480789.0,9
simplify/Paraffins,,9,42394879.0,10
simplify/Paraffins,,9,47560599.0,11
simplify/Paraffins,,9,52952736.0,12
simplify/Paraffins,,9,54354923.0,13
simplify/Paraffins,,9,56956983.0,14
simplify/Paraffins,,9,63562027.0,15
simplify/Paraffins,,9,64989486.0,16
simplify/Paraffins,,9,68553957.0,17
simplify/Paraffins,,9,72836025.0,18
simplify/Paraffins,,9,76717105.0,19
simplify/Paraffins,,9,79915487.0,20
simplify/Paraffins,,9,85056781.0,21
simplify/Paraffins,,9,87834146.0,22
simplify/Paraffins,,9,92826762.0,23
simplify/Paraffins,,9,95730422.0,24
simplify/Paraffins,,9,99982130.0,25
simplify/Paraffins,,9,102861747.0,26
simplify/Paraffins,,9,107425671.0,27
simplify/Paraffins,,9,108130454.0,28
simplify/Paraffins,,9,111788198.0,29
simplify/Paraffins,,9,117461696.0,30
simplify/Paraffins,,9,119940268.0,31
simplify/Paraffins,,9,125762188.0,32
simplify/Paraffins,,9,127951763.0,33
simplify/Paraffins,,9,133439674.0,34
simplify/Paraffins,,9,135921690.0,35
simplify/Paraffins,,9,137748049.0,36
simplify/Paraffins,,9,142622198.0,37
simplify/Paraffins,,9,146985973.0,38
simplify/Paraffins,,9,150647587.0,39
simplify/Paraffins,,9,154873059.0,40
simplify/Paraffins,,9,159915886.0,41
simplify/Paraffins,,9,159896098.0,42
simplify/Paraffins,,9,163500080.0,43
simplify/Paraffins,,9,169757346.0,44
simplify/Paraffins,,9,178837275.0,45
simplify/Paraffins,,9,180137189.0,46
simplify/Paraffins,,9,180702207.0,47
simplify/Paraffins,,9,181161317.0,48
simplify/Paraffins,,9,184620492.0,49
simplify/Paraffins,,9,189324107.0,50
simplify/Paraffins,,9,200574230.0,51
simplify/Paraffins,,9,200679225.0,52
simplify/Paraffins,,9,200333616.0,53
simplify/Paraffins,,9,210387774.0,54
simplify/Paraffins,,9,208463868.0,55
simplify/Paraffins,,9,213222902.0,56
simplify/Paraffins,,9,216282478.0,57
simplify/Paraffins,,9,219855265.0,58
simplify/Paraffins,,9,226083164.0,59
simplify/Paraffins,,9,233726536.0,60
simplify/Paraffins,,9,229178565.0,61
simplify/Paraffins,,9,236310047.0,62
simplify/Paraffins,,9,249754550.0,63
simplify/Paraffins,,9,242087166.0,64
simplify/Paraffins,,9,248160900.0,65
simplify/Paraffins,,9,248867043.0,66
simplify/Paraffins,,9,254952443.0,67
simplify/Paraffins,,9,262735097.0,68
simplify/Paraffins,,9,259415640.0,69
simplify/Paraffins,,9,263196834.0,70
simplify/Paraffins,,9,268953592.0,71
simplify/Paraffins,,9,279541559.0,72
simplify/Paraffins,,9,277084902.0,73
simplify/Paraffins,,9,278938145.0,74
simplify/Paraffins,,9,278589464.0,75
simplify/Paraffins,,9,288520392.0,76
simplify/Paraffins,,9,291834030.0,77
simplify/Paraffins,,9,292499566.0,78
simplify/Paraffins,,9,300578162.0,79
simplify/Paraffins,,9,306995403.0,80
simplify/Paraffins,,9,302767291.0,81
simplify/Paraffins,,9,308068506.0,82
simplify/Paraffins,,9,312063462.0,83
simplify/Paraffins,,9,346842454.0,84
simplify/Paraffins,,9,326585448.0,85
simplify/Paraffins,,9,327716701.0,86
simplify/Paraffins,,9,330433346.0,87
simplify/Paraffins,,9,334720727.0,88
simplify/Paraffins,,9,339940062.0,89
simplify/Paraffins,,9,338827318.0,90
simplify/Paraffins,,9,347013128.0,91
simplify/Paraffins,,9,347198286.0,92
simplify/Paraffins,,9,342648558.0,93
simplify/Paraffins,,9,358644197.0,94
simplify/Paraffins,,9,360282300.0,95
simplify/Paraffins,,9,366799251.0,96
simplify/Paraffins,,9,367550768.0,97
simplify/Paraffins,,9,378411903.0,98
simplify/Paraffins,,9,378474342.0,99
simplify/Paraffins,,9,380087672.0,100
