group,function,value,sample_time_nanos,iteration_count
simplify/Paraffins,,12,40401724.0,1
simplify/Paraffins,,12,77423839.0,2
simplify/Paraffins,,12,112409530.0,3
simplify/Paraffins,,12,150371166.0,4
simplify/Paraffins,,12,183117407.0,5
simplify/Paraffins,,12,216730761.0,6
simplify/Paraffins,,12,254435644.0,7
simplify/Paraffins,,12,292089791.0,8
simplify/Paraffins,,12,325152161.0,9
simplify/Paraffins,,12,351495305.0,10
simplify/Paraffins,,12,398848053.0,11
simplify/Paraffins,,12,428688705.0,12
simplify/Paraffins,,12,478145066.0,13
simplify/Paraffins,,12,494819348.0,14
simplify/Paraffins,,12,555973815.0,15
simplify/Paraffins,,12,566027368.0,16
simplify/Paraffins,,12,605326695.0,17
simplify/Paraffins,,12,638452113.0,18
simplify/Paraffins,,12,664948680.0,19
simplify/Paraffins,,12,712006052.0,20
simplify/Paraffins,,12,742822569.0,21
simplify/Paraffins,,12,784293152.0,22
simplify/Paraffins,,12,811850548.0,23
simplify/Paraffins,,12,855095810.0,24
simplify/Paraffins,,12,889355298.0,25
simplify/Paraffins,,12,916405531.0,26
simplify/Paraffins,,12,948662924.0,27
simplify/Paraffins,,12,992040876.0,28
simplify/Paraffins,,12,1018015645.0,29
simplify/Paraffins,,12,1060267434.0,30
simplify/Paraffins,,12,1088882014.0,31
simplify/Paraffins,,12,1123534297.0,32
simplify/Paraffins,,12,1163552025.0,33
simplify/Paraffins,,12,1201547860.0,34
simplify/Paraffins,,12,1228959748.0,35
simplify/Paraffins,,12,1269291138.0,36
simplify/Paraffins,,12,1300937804.0,37
simplify/Paraffins,,12,1330940349.0,38
simplify/Paraffins,,12,1383203324.0,39
simplify/Paraffins,,12,1411225185.0,40
simplify/Paraffins,,12,1428314639.0,41
simplify/Paraffins,,12,1475247293.0,42
simplify/Paraffins,,12,1502147558.0,43
simplify/Paraffins,,12,1539423831.0,44
simplify/Paraffins,,12,1578415113.0,45
simplify/Paraffins,,12,1637419310.0,46
simplify/Paraffins,,12,1635857590.0,47
simplify/Paraffins,,12,1683468082.0,48
simplify/Paraffins,,12,1708440071.0,49
simplify/Paraffins,,12,1745190574.0,50
simplify/Paraffins,,12,1786312333.0,51
simplify/Paraffins,,12,1813452212.0,52
simplify/Paraffins,,12,1874226813.0,53
simplify/Paraffins,,12,1932154890.0,54
simplify/Paraffins,,12,1937145193.0,55
simplify/Paraffins,,12,1954234129.0,56
simplify/Paraffins,,12,1998416762.0,57
simplify/Paraffins,,12,2037286531.0,58
simplify/Paraffins,,12,2060101636.0,59
simplify/Paraffins,,12,2101337558.0,60
simplify/Paraffins,,12,2146767281.0,61
simplify/Paraffins,,12,2186951700.0,62
simplify/Paraffins,,12,2219083754.0,63
simplify/Paraffins,,12,2274531619.0,64
simplify/Paraffins,,12,2306061744.0,65
simplify/Paraffins,,12,2353738683.0,66
simplify/Paraffins,,12,2381412027.0,67
simplify/Paraffins,,12,2425566618.0,68
simplify/Paraffins,,12,2430676462.0,69
simplify/Paraffins,,12,2453828783.0,70
simplify/Paraffins,,12,2496632630.0,71
simplify/Paraffins,,12,2530632836.0,72
simplify/Paraffins,,12,2572594948.0,73
simplify/Paraffins,,12,2592372847.0,74
simplify/Paraffins,,12,2768448575.0,75
simplify/Paraffins,,12,2682694235.0,76
simplify/Paraffins,,12,2714343940.0,77
simplify/Paraffins,,12,2747674051.0,78
simplify/Paraffins,,12,2807757322.0,79
simplify/Paraffins,,12,2798779686.0,80
simplify/Paraffins,,12,2849651569.0,81
simplify/Paraffins,,12,2926670132.0,82
simplify/Paraffins,,12,2917346957.0,83
simplify/Paraffins,,12,2934954136.0,84
simplify/Paraffins,,12,2964644882.0,85
simplify/Paraffins,,12,2999679462.0,86
simplify/Paraffins,,12,3075896662.0,87
simplify/Paraffins,,12,3085048006.0,88
simplify/Paraffins,,12,3126650408.0,89
simplify/Paraffins,,12,3154243173.0,90
simplify/Paraffins,,12,3206519538.0,91
simplify/Paraffins,,12,3223572883.0,92
simplify/Paraffins,,12,3234974648.0,93
simplify/Paraffins,,12,3297190723.0,94
simplify/Paraffins,,12,3332354263.0,95
simplify/Paraffins,,12,3356034246.0,96
simplify/Paraffins,,12,3426581297.0,97
simplify/Paraffins,,12,3444680776.0,98
simplify/Paraffins,,12,3496498532.0,99
simplify/Paraffins,,12,3506126986.0,100
