group,function,value,sample_time_nanos,iteration_count
simplify/Bernoulli,,0,5874681.0,33
simplify/Bernoulli,,0,6483414.0,66
simplify/Bernoulli,,0,7459180.0,99
simplify/Bernoulli,,0,8080195.0,132
simplify/Bernoulli,,0,10615448.0,165
simplify/Bernoulli,,0,10599006.0,198
simplify/Bernoulli,,0,11637551.0,231
simplify/Bernoulli,,0,14027945.0,264
simplify/Bernoulli,,0,12673829.0,297
simplify/Bernoulli,,0,13748347.0,330
simplify/Bernoulli,,0,13862911.0,363
simplify/Bernoulli,,0,15390949.0,396
simplify/Bernoulli,,0,15550363.0,429
simplify/Bernoulli,,0,16411222.0,462
simplify/Bernoulli,,0,18710436.0,495
simplify/Bernoulli,,0,18365937.0,528
simplify/Bernoulli,,0,20248241.0,561
simplify/Bernoulli,,0,19829787.0,594
simplify/Bernoulli,,0,21139431.0,627
simplify/Bernoulli,,0,24392279.0,660
simplify/Bernoulli,,0,22857046.0,693
simplify/Bernoulli,,0,25883463.0,726
simplify/Bernoulli,,0,28660271.0,759
simplify/Bernoulli,,0,28959730.0,792
simplify/Bernoulli,,0,26568062.0,825
simplify/Bernoulli,,0,31461722.0,858
simplify/Bernoulli,,0,28473804.0,891
simplify/Bernoulli,,0,31091887.0,924
simplify/Bernoulli,,0,30613879.0,957
simplify/Bernoulli,,0,34473285.0,990
simplify/Bernoulli,,0,32660230.0,1023
simplify/Bernoulli,,0,35661933.0,1056
simplify/Bernoulli,,0,40753964.0,1089
simplify/Bernoulli,,0,39421735.0,1122
simplify/Bernoulli,,0,38802513.0,1155
simplify/Bernoulli,,0,39818866.0,1188
simplify/Bernoulli,,0,41750344.0,1221
simplify/Bernoulli,,0,41753611.0,1254
simplify/Bernoulli,,0,40690794.0,1287
simplify/Bernoulli,,0,44676837.0,1320
simplify/Bernoulli,,0,43897730.0,1353
simplify/Bernoulli,,0,43942706.0,1386
simplify/Bernoulli,,0,45275595.0,1419
simplify/Bernoulli,,0,46780714.0,1452
simplify/Bernoulli,,0,49418254.0,1485
simplify/Bernoulli,,0,55845726.0,1518
simplify/Bernoulli,,0,50969410.0,1551
simplify/Bernoulli,,0,50498451.0,1584
simplify/Bernoulli,,0,52197401.0,1617
simplify/Bernoulli,,0,52209074.0,1650
simplify/Bernoulli,,0,57142024.0,1683
simplify/Bernoulli,,0,61578021.0,1716
simplify/Bernoulli,,0,57546766.0,1749
simplify/Bernoulli,,0,56930464.0,1782
simplify/Bernoulli,,0,57832111.0,1815
simplify/Bernoulli,,0,57766795.0,1848
simplify/Bernoulli,,0,59324934.0,1881
simplify/Bernoulli,,0,60165012.0,1914
simplify/Bernoulli,,0,61121194.0,1947
simplify/Bernoulli,,0,63309373.0,1980
simplify/Bernoulli,,0,63912654.0,2013
simplify/Bernoulli,,0,64168619.0,2046
simplify/Bernoulli,,0,65014874.0,2079
simplify/Bernoulli,,0,69667273.0,2112
simplify/Bernoulli,,0,67130103.0,2145
simplify/Bernoulli,,0,79878769.0,2178
simplify/Bernoulli,,0,70669393.0,2211
simplify/Bernoulli,,0,70852209.0,2244
simplify/Bernoulli,,0,71447089.0,2277
simplify/Bernoulli,,0,71884987.0,2310
simplify/Bernoulli,,0,74941638.0,2343
simplify/Bernoulli,,0,75077458.0,2376
simplify/Bernoulli,,0,75848815.0,2409
simplify/Bernoulli,,0,75730096.0,2442
simplify/Bernoulli,,0,78630481.0,2475
simplify/Bernoulli,,0,80083388.0,2508
simplify/Bernoulli,,0,80793143.0,2541
simplify/Bernoulli,,0,80502636.0,2574
simplify/Bernoulli,,0,80899024.0,2607
simplify/Bernoulli,,0,80860547.0,2640
simplify/Bernoulli,,0,83141713.0,2673
simplify/Bernoulli,,0,83510211.0,2706
simplify/Bernoulli,,0,88058560.0,2739
simplify/Bernoulli,,0,85620660.0,2772
simplify/Bernoulli,,0,86953977.0,2805
simplify/Bernoulli,,0,88236524.0,2838
simplify/Bernoulli,,0,89190061.0,2871
simplify/Bernoulli,,0,89107053.0,2904
simplify/Bernoulli,,0,90315009.0,2937
simplify/Bernoulli,,0,104581235.0,2970
simplify/Bernoulli,,0,92163808.0,3003
simplify/Bernoulli,,0,92868703.0,3036
simplify/Bernoulli,,0,91734651.0,3069
simplify/Bernoulli,,0,95922725.0,3102
simplify/Bernoulli,,0,97595388.0,3135
simplify/Bernoulli,,0,96455914.0,3168
simplify/Bernoulli,,0,98888923.0,3201
simplify/Bernoulli,,0,99652153.0,3234
simplify/Bernoulli,,0,101091170.0,3267
simplify/Bernoulli,,0,103342903.0,3300
