group,function,value,sample_time_nanos,iteration_count
disable_simplify/Nfib,,22,15033410.0,1
disable_simplify/Nfib,,22,25486932.0,2
disable_simplify/Nfib,,22,37153723.0,3
disable_simplify/Nfib,,22,48503693.0,4
disable_simplify/Nfib,,22,58871580.0,5
disable_simplify/Nfib,,22,69879360.0,6
disable_simplify/Nfib,,22,82445570.0,7
disable_simplify/Nfib,,22,95172930.0,8
disable_simplify/Nfib,,22,103898602.0,9
disable_simplify/Nfib,,22,113276187.0,10
disable_simplify/Nfib,,22,127321233.0,11
disable_simplify/Nfib,,22,134504289.0,12
disable_simplify/Nfib,,22,146346032.0,13
disable_simplify/Nfib,,22,155606588.0,14
disable_simplify/Nfib,,22,164567909.0,15
disable_simplify/Nfib,,22,178263255.0,16
disable_simplify/Nfib,,22,198956529.0,17
disable_simplify/Nfib,,22,197672171.0,18
disable_simplify/Nfib,,22,231348132.0,19
disable_simplify/Nfib,,22,222637566.0,20
disable_simplify/Nfib,,22,231025444.0,21
disable_simplify/Nfib,,22,239684054.0,22
disable_simplify/Nfib,,22,254984331.0,23
disable_simplify/Nfib,,22,269889948.0,24
disable_simplify/Nfib,,22,276795922.0,25
disable_simplify/Nfib,,22,293353969.0,26
disable_simplify/Nfib,,22,297234881.0,27
disable_simplify/Nfib,,22,339734116.0,28
disable_simplify/Nfib,,22,316546209.0,29
disable_simplify/Nfib,,22,333303768.0,30
disable_simplify/Nfib,,22,333099985.0,31
disable_simplify/Nfib,,22,355893179.0,32
disable_simplify/Nfib,,22,354991163.0,33
disable_simplify/Nfib,,22,377951256.0,34
disable_simplify/Nfib,,22,378262929.0,35
disable_simplify/Nfib,,22,386990872.0,36
disable_simplify/Nfib,,22,398447733.0,37
disable_simplify/Nfib,,22,412561973.0,38
disable_simplify/Nfib,,22,427866476.0,39
disable_simplify/Nfib,,22,432550676.0,40
disable_simplify/Nfib,,22,453856049.0,41
disable_simplify/Nfib,,22,452551288.0,42
disable_simplify/Nfib,,22,480928172.0,43
disable_simplify/Nfib,,22,589465347.0,44
disable_simplify/Nfib,,22,482749888.0,45
disable_simplify/Nfib,,22,526728770.0,46
disable_simplify/Nfib,,22,525393456.0,47
disable_simplify/Nfib,,22,525652694.0,48
disable_simplify/Nfib,,22,524345870.0,49
disable_simplify/Nfib,,22,535407941.0,50
disable_simplify/Nfib,,22,603982902.0,51
disable_simplify/Nfib,,22,573661870.0,52
disable_simplify/Nfib,,22,590390124.0,53
disable_simplify/Nfib,,22,579765028.0,54
disable_simplify/Nfib,,22,652683788.0,55
disable_simplify/Nfib,,22,598383823.0,56
disable_simplify/Nfib,,22,612985927.0,57
disable_simplify/Nfib,,22,620972257.0,58
disable_simplify/Nfib,,22,633279887.0,59
disable_simplify/Nfib,,22,636911346.0,60
disable_simplify/Nfib,,22,656848307.0,61
disable_simplify/Nfib,,22,659705818.0,62
disable_simplify/Nfib,,22,674370264.0,63
disable_simplify/Nfib,,22,688742611.0,64
disable_simplify/Nfib,,22,697136049.0,65
disable_simplify/Nfib,,22,710154355.0,66
disable_simplify/Nfib,,22,717512952.0,67
disable_simplify/Nfib,,22,779609798.0,68
disable_simplify/Nfib,,22,762188495.0,69
disable_simplify/Nfib,,22,799216124.0,70
disable_simplify/Nfib,,22,760909787.0,71
disable_simplify/Nfib,,22,766071440.0,72
disable_simplify/Nfib,,22,780542794.0,73
disable_simplify/Nfib,,22,802558973.0,74
disable_simplify/Nfib,,22,824905427.0,75
disable_simplify/Nfib,,22,814426950.0,76
disable_simplify/Nfib,,22,823870272.0,77
disable_simplify/Nfib,,22,845481016.0,78
disable_simplify/Nfib,,22,844387833.0,79
disable_simplify/Nfib,,22,958102384.0,80
disable_simplify/Nfib,,22,899797743.0,81
disable_simplify/Nfib,,22,873539401.0,82
disable_simplify/Nfib,,22,878573085.0,83
disable_simplify/Nfib,,22,912512089.0,84
disable_simplify/Nfib,,22,904983335.0,85
disable_simplify/Nfib,,22,926692560.0,86
disable_simplify/Nfib,,22,929949092.0,87
disable_simplify/Nfib,,22,950826300.0,88
disable_simplify/Nfib,,22,945022199.0,89
disable_simplify/Nfib,,22,962371081.0,90
disable_simplify/Nfib,,22,977440422.0,91
disable_simplify/Nfib,,22,989347049.0,92
disable_simplify/Nfib,,22,1043140176.0,93
disable_simplify/Nfib,,22,1003389637.0,94
disable_simplify/Nfib,,22,1022863507.0,95
disable_simplify/Nfib,,22,1025033015.0,96
disable_simplify/Nfib,,22,1065506415.0,97
disable_simplify/Nfib,,22,1074277218.0,98
disable_simplify/Nfib,,22,1058153957.0,99
disable_simplify/Nfib,,22,1127657420.0,100
