group,function,value,sample_time_nanos,iteration_count
simplify/Primes,,10,140534282.0,3
simplify/Primes,,10,150401240.0,6
simplify/Primes,,10,143361147.0,9
simplify/Primes,,10,141271371.0,12
simplify/Primes,,10,141009878.0,15
simplify/Primes,,10,139068512.0,18
simplify/Primes,,10,146389694.0,21
simplify/Primes,,10,146142664.0,24
simplify/Primes,,10,149172952.0,27
simplify/Primes,,10,143530761.0,30
simplify/Primes,,10,155709372.0,33
simplify/Primes,,10,149885927.0,36
simplify/Primes,,10,146495494.0,39
simplify/Primes,,10,150945440.0,42
simplify/Primes,,10,146187608.0,45
simplify/Primes,,10,146795590.0,48
simplify/Primes,,10,146751323.0,51
simplify/Primes,,10,149977086.0,54
simplify/Primes,,10,155405341.0,57
simplify/Primes,,10,151424478.0,60
simplify/Primes,,10,152563815.0,63
simplify/Primes,,10,152124751.0,66
simplify/Primes,,10,150388113.0,69
simplify/Primes,,10,156214273.0,72
simplify/Primes,,10,157882673.0,75
simplify/Primes,,10,158869765.0,78
simplify/Primes,,10,156425139.0,81
simplify/Primes,,10,154325085.0,84
simplify/Primes,,10,162462784.0,87
simplify/Primes,,10,159464190.0,90
simplify/Primes,,10,162086139.0,93
simplify/Primes,,10,163143186.0,96
simplify/Primes,,10,156572739.0,99
simplify/Primes,,10,162336317.0,102
simplify/Primes,,10,167241457.0,105
simplify/Primes,,10,173298620.0,108
simplify/Primes,,10,164162233.0,111
simplify/Primes,,10,159807901.0,114
simplify/Primes,,10,171118788.0,117
simplify/Primes,,10,170738928.0,120
simplify/Primes,,10,169487086.0,123
simplify/Primes,,10,162475470.0,126
simplify/Primes,,10,163716448.0,129
simplify/Primes,,10,165072552.0,132
simplify/Primes,,10,166755655.0,135
simplify/Primes,,10,164896643.0,138
simplify/Primes,,10,174806567.0,141
simplify/Primes,,10,164499826.0,144
simplify/Primes,,10,168339456.0,147
simplify/Primes,,10,167398155.0,150
simplify/Primes,,10,170172334.0,153
simplify/Primes,,10,171329690.0,156
simplify/Primes,,10,171341342.0,159
simplify/Primes,,10,173697797.0,162
simplify/Primes,,10,179138210.0,165
simplify/Primes,,10,197639078.0,168
simplify/Primes,,10,180553444.0,171
simplify/Primes,,10,172415670.0,174
simplify/Primes,,10,174951032.0,177
simplify/Primes,,10,176649624.0,180
simplify/Primes,,10,179080342.0,183
simplify/Primes,,10,184844531.0,186
simplify/Primes,,10,181413462.0,189
simplify/Primes,,10,182413706.0,192
simplify/Primes,,10,176892645.0,195
simplify/Primes,,10,179810864.0,198
simplify/Primes,,10,185364757.0,201
simplify/Primes,,10,182387770.0,204
simplify/Primes,,10,179429118.0,207
simplify/Primes,,10,189282074.0,210
simplify/Primes,,10,188910543.0,213
simplify/Primes,,10,185031556.0,216
simplify/Primes,,10,182170390.0,219
simplify/Primes,,10,187846801.0,222
simplify/Primes,,10,184151655.0,225
simplify/Primes,,10,189677694.0,228
simplify/Primes,,10,196879573.0,231
simplify/Primes,,10,183896837.0,234
simplify/Primes,,10,187282300.0,237
simplify/Primes,,10,182913684.0,240
simplify/Primes,,10,191081602.0,243
simplify/Primes,,10,186290650.0,246
simplify/Primes,,10,191605987.0,249
simplify/Primes,,10,192009237.0,252
simplify/Primes,,10,196694947.0,255
simplify/Primes,,10,190966733.0,258
simplify/Primes,,10,191150737.0,261
simplify/Primes,,10,204983711.0,264
simplify/Primes,,10,193571598.0,267
simplify/Primes,,10,198234666.0,270
simplify/Primes,,10,194568166.0,273
simplify/Primes,,10,189829370.0,276
simplify/Primes,,10,194347587.0,279
simplify/Primes,,10,200714903.0,282
simplify/Primes,,10,197010281.0,285
simplify/Primes,,10,200932067.0,288
simplify/Primes,,10,205032528.0,291
simplify/Primes,,10,203520424.0,294
simplify/Primes,,10,204764850.0,297
simplify/Primes,,10,203079985.0,300
