group,function,value,sample_time_nanos,iteration_count
disable_simplify/Bernoulli,,7,982185.0,33
disable_simplify/Bernoulli,,7,1939089.0,66
disable_simplify/Bernoulli,,7,2826070.0,99
disable_simplify/Bernoulli,,7,3762374.0,132
disable_simplify/Bernoulli,,7,4760793.0,165
disable_simplify/Bernoulli,,7,6090630.0,198
disable_simplify/Bernoulli,,7,7390440.0,231
disable_simplify/Bernoulli,,7,9086207.0,264
disable_simplify/Bernoulli,,7,9104744.0,297
disable_simplify/Bernoulli,,7,10115329.0,330
disable_simplify/Bernoulli,,7,10875238.0,363
disable_simplify/Bernoulli,,7,12598554.0,396
disable_simplify/Bernoulli,,7,12383185.0,429
disable_simplify/Bernoulli,,7,14034025.0,462
disable_simplify/Bernoulli,,7,14932561.0,495
disable_simplify/Bernoulli,,7,15969311.0,528
disable_simplify/Bernoulli,,7,16733445.0,561
disable_simplify/Bernoulli,,7,17828902.0,594
disable_simplify/Bernoulli,,7,19604157.0,627
disable_simplify/Bernoulli,,7,22180272.0,660
disable_simplify/Bernoulli,,7,18928275.0,693
disable_simplify/Bernoulli,,7,22809129.0,726
disable_simplify/Bernoulli,,7,25126823.0,759
disable_simplify/Bernoulli,,7,24134097.0,792
disable_simplify/Bernoulli,,7,26032319.0,825
disable_simplify/Bernoulli,,7,25918186.0,858
disable_simplify/Bernoulli,,7,27389411.0,891
disable_simplify/Bernoulli,,7,28804731.0,924
disable_simplify/Bernoulli,,7,30269433.0,957
disable_simplify/Bernoulli,,7,31712566.0,990
disable_simplify/Bernoulli,,7,33090527.0,1023
disable_simplify/Bernoulli,,7,31545969.0,1056
disable_simplify/Bernoulli,,7,34070574.0,1089
disable_simplify/Bernoulli,,7,36145223.0,1122
disable_simplify/Bernoulli,,7,37475923.0,1155
disable_simplify/Bernoulli,,7,36308617.0,1188
disable_simplify/Bernoulli,,7,38515524.0,1221
disable_simplify/Bernoulli,,7,49051052.0,1254
disable_simplify/Bernoulli,,7,39817212.0,1287
disable_simplify/Bernoulli,,7,39444966.0,1320
disable_simplify/Bernoulli,,7,39149006.0,1353
disable_simplify/Bernoulli,,7,41223723.0,1386
disable_simplify/Bernoulli,,7,41423117.0,1419
disable_simplify/Bernoulli,,7,45772724.0,1452
disable_simplify/Bernoulli,,7,45994190.0,1485
disable_simplify/Bernoulli,,7,44874762.0,1518
disable_simplify/Bernoulli,,7,46867049.0,1551
disable_simplify/Bernoulli,,7,47441287.0,1584
disable_simplify/Bernoulli,,7,47388737.0,1617
disable_simplify/Bernoulli,,7,47856306.0,1650
disable_simplify/Bernoulli,,7,49090892.0,1683
disable_simplify/Bernoulli,,7,50423995.0,1716
disable_simplify/Bernoulli,,7,51469891.0,1749
disable_simplify/Bernoulli,,7,52102872.0,1782
disable_simplify/Bernoulli,,7,52543390.0,1815
disable_simplify/Bernoulli,,7,54627597.0,1848
disable_simplify/Bernoulli,,7,54894715.0,1881
disable_simplify/Bernoulli,,7,55935714.0,1914
disable_simplify/Bernoulli,,7,56358766.0,1947
disable_simplify/Bernoulli,,7,58255269.0,1980
disable_simplify/Bernoulli,,7,57800793.0,2013
disable_simplify/Bernoulli,,7,59512429.0,2046
disable_simplify/Bernoulli,,7,61577256.0,2079
disable_simplify/Bernoulli,,7,62181256.0,2112
disable_simplify/Bernoulli,,7,63845467.0,2145
disable_simplify/Bernoulli,,7,73505961.0,2178
disable_simplify/Bernoulli,,7,78102882.0,2211
disable_simplify/Bernoulli,,7,76703879.0,2244
disable_simplify/Bernoulli,,7,76926508.0,2277
disable_simplify/Bernoulli,,7,78085179.0,2310
disable_simplify/Bernoulli,,7,78918891.0,2343
disable_simplify/Bernoulli,,7,80840250.0,2376
disable_simplify/Bernoulli,,7,85955988.0,2409
disable_simplify/Bernoulli,,7,75643953.0,2442
disable_simplify/Bernoulli,,7,84957387.0,2475
disable_simplify/Bernoulli,,7,80860722.0,2508
disable_simplify/Bernoulli,,7,79026454.0,2541
disable_simplify/Bernoulli,,7,81392194.0,2574
disable_simplify/Bernoulli,,7,80836408.0,2607
disable_simplify/Bernoulli,,7,80143368.0,2640
disable_simplify/Bernoulli,,7,84409055.0,2673
disable_simplify/Bernoulli,,7,84382628.0,2706
disable_simplify/Bernoulli,,7,83317502.0,2739
disable_simplify/Bernoulli,,7,89081050.0,2772
disable_simplify/Bernoulli,,7,89582971.0,2805
disable_simplify/Bernoulli,,7,101509053.0,2838
disable_simplify/Bernoulli,,7,83877954.0,2871
disable_simplify/Bernoulli,,7,88263175.0,2904
disable_simplify/Bernoulli,,7,91606303.0,2937
disable_simplify/Bernoulli,,7,89087855.0,2970
disable_simplify/Bernoulli,,7,86507005.0,3003
disable_simplify/Bernoulli,,7,94460633.0,3036
disable_simplify/Bernoulli,,7,88863916.0,3069
disable_simplify/Bernoulli,,7,91630967.0,3102
disable_simplify/Bernoulli,,7,89831709.0,3135
disable_simplify/Bernoulli,,7,93440680.0,3168
disable_simplify/Bernoulli,,7,97015332.0,3201
disable_simplify/Bernoulli,,7,95353169.0,3234
disable_simplify/Bernoulli,,7,96202122.0,3267
disable_simplify/Bernoulli,,7,96589688.0,3300
