group,function,value,sample_time_nanos,iteration_count
simplify/WheelSieve2,,3,5065757.0,79
simplify/WheelSieve2,,3,6076147.0,158
simplify/WheelSieve2,,3,6457566.0,237
simplify/WheelSieve2,,3,7041303.0,316
simplify/WheelSieve2,,3,8114934.0,395
simplify/WheelSieve2,,3,9465747.0,474
simplify/WheelSieve2,,3,9500410.0,553
simplify/WheelSieve2,,3,12461984.0,632
simplify/WheelSieve2,,3,13150170.0,711
simplify/WheelSieve2,,3,13284084.0,790
simplify/WheelSieve2,,3,15460332.0,869
simplify/WheelSieve2,,3,14576992.0,948
simplify/WheelSieve2,,3,14901622.0,1027
simplify/WheelSieve2,,3,14859367.0,1106
simplify/WheelSieve2,,3,16689705.0,1185
simplify/WheelSieve2,,3,16063794.0,1264
simplify/WheelSieve2,,3,17557680.0,1343
simplify/WheelSieve2,,3,21395513.0,1422
simplify/WheelSieve2,,3,20245197.0,1501
simplify/WheelSieve2,,3,19771979.0,1580
simplify/WheelSieve2,,3,20090347.0,1659
simplify/WheelSieve2,,3,21205530.0,1738
simplify/WheelSieve2,,3,22172580.0,1817
simplify/WheelSieve2,,3,26828980.0,1896
simplify/WheelSieve2,,3,25013061.0,1975
simplify/WheelSieve2,,3,24945706.0,2054
simplify/WheelSieve2,,3,28625098.0,2133
simplify/WheelSieve2,,3,31796651.0,2212
simplify/WheelSieve2,,3,33799710.0,2291
simplify/WheelSieve2,,3,34237886.0,2370
simplify/WheelSieve2,,3,28658528.0,2449
simplify/WheelSieve2,,3,29819923.0,2528
simplify/WheelSieve2,,3,30590707.0,2607
simplify/WheelSieve2,,3,32685130.0,2686
simplify/WheelSieve2,,3,32989953.0,2765
simplify/WheelSieve2,,3,31216773.0,2844
simplify/WheelSieve2,,3,33632787.0,2923
simplify/WheelSieve2,,3,41545030.0,3002
simplify/WheelSieve2,,3,36502364.0,3081
simplify/WheelSieve2,,3,39039979.0,3160
simplify/WheelSieve2,,3,35340640.0,3239
simplify/WheelSieve2,,3,39126466.0,3318
simplify/WheelSieve2,,3,38765619.0,3397
simplify/WheelSieve2,,3,40395624.0,3476
simplify/WheelSieve2,,3,50290453.0,3555
simplify/WheelSieve2,,3,46871836.0,3634
simplify/WheelSieve2,,3,42950409.0,3713
simplify/WheelSieve2,,3,44430306.0,3792
simplify/WheelSieve2,,3,49646203.0,3871
simplify/WheelSieve2,,3,48109411.0,3950
simplify/WheelSieve2,,3,47061766.0,4029
simplify/WheelSieve2,,3,47604954.0,4108
simplify/WheelSieve2,,3,48849590.0,4187
simplify/WheelSieve2,,3,49840310.0,4266
simplify/WheelSieve2,,3,52049042.0,4345
simplify/WheelSieve2,,3,48894997.0,4424
simplify/WheelSieve2,,3,53702868.0,4503
simplify/WheelSieve2,,3,49901367.0,4582
simplify/WheelSieve2,,3,53581327.0,4661
simplify/WheelSieve2,,3,55062045.0,4740
simplify/WheelSieve2,,3,53755952.0,4819
simplify/WheelSieve2,,3,60267202.0,4898
simplify/WheelSieve2,,3,60442734.0,4977
simplify/WheelSieve2,,3,61771742.0,5056
simplify/WheelSieve2,,3,61163941.0,5135
simplify/WheelSieve2,,3,72176469.0,5214
simplify/WheelSieve2,,3,63160450.0,5293
simplify/WheelSieve2,,3,62145375.0,5372
simplify/WheelSieve2,,3,63484836.0,5451
simplify/WheelSieve2,,3,65909440.0,5530
simplify/WheelSieve2,,3,67125450.0,5609
simplify/WheelSieve2,,3,67115983.0,5688
simplify/WheelSieve2,,3,68822110.0,5767
simplify/WheelSieve2,,3,64891092.0,5846
simplify/WheelSieve2,,3,72430406.0,5925
simplify/WheelSieve2,,3,71154861.0,6004
simplify/WheelSieve2,,3,73781551.0,6083
simplify/WheelSieve2,,3,73215285.0,6162
simplify/WheelSieve2,,3,71145031.0,6241
simplify/WheelSieve2,,3,70541738.0,6320
simplify/WheelSieve2,,3,81429319.0,6399
simplify/WheelSieve2,,3,79661835.0,6478
simplify/WheelSieve2,,3,86910348.0,6557
simplify/WheelSieve2,,3,91007313.0,6636
simplify/WheelSieve2,,3,81072545.0,6715
simplify/WheelSieve2,,3,81034926.0,6794
simplify/WheelSieve2,,3,88944900.0,6873
simplify/WheelSieve2,,3,76172983.0,6952
simplify/WheelSieve2,,3,77317874.0,7031
simplify/WheelSieve2,,3,89974092.0,7110
simplify/WheelSieve2,,3,94277499.0,7189
simplify/WheelSieve2,,3,95079325.0,7268
simplify/WheelSieve2,,3,91248234.0,7347
simplify/WheelSieve2,,3,90897223.0,7426
simplify/WheelSieve2,,3,90603936.0,7505
simplify/WheelSieve2,,3,90507881.0,7584
simplify/WheelSieve2,,3,95883884.0,7663
simplify/WheelSieve2,,3,95004574.0,7742
simplify/WheelSieve2,,3,109843023.0,7821
simplify/WheelSieve2,,3,94991449.0,7900
