group,function,value,sample_time_nanos,iteration_count
disable_simplify/Queens,,7,9265191.0,1
disable_simplify/Queens,,7,14507383.0,2
disable_simplify/Queens,,7,19542078.0,3
disable_simplify/Queens,,7,27029290.0,4
disable_simplify/Queens,,7,30094168.0,5
disable_simplify/Queens,,7,36067035.0,6
disable_simplify/Queens,,7,40659954.0,7
disable_simplify/Queens,,7,44246863.0,8
disable_simplify/Queens,,7,50726301.0,9
disable_simplify/Queens,,7,56525354.0,10
disable_simplify/Queens,,7,60393861.0,11
disable_simplify/Queens,,7,66067360.0,12
disable_simplify/Queens,,7,70538156.0,13
disable_simplify/Queens,,7,75505714.0,14
disable_simplify/Queens,,7,79409752.0,15
disable_simplify/Queens,,7,86290518.0,16
disable_simplify/Queens,,7,90542788.0,17
disable_simplify/Queens,,7,96073081.0,18
disable_simplify/Queens,,7,102692747.0,19
disable_simplify/Queens,,7,106378621.0,20
disable_simplify/Queens,,7,111966213.0,21
disable_simplify/Queens,,7,116059348.0,22
disable_simplify/Queens,,7,121512280.0,23
disable_simplify/Queens,,7,126581327.0,24
disable_simplify/Queens,,7,129672221.0,25
disable_simplify/Queens,,7,135045353.0,26
disable_simplify/Queens,,7,140871511.0,27
disable_simplify/Queens,,7,145351084.0,28
disable_simplify/Queens,,7,151054840.0,29
disable_simplify/Queens,,7,156360626.0,30
disable_simplify/Queens,,7,160962324.0,31
disable_simplify/Queens,,7,168095575.0,32
disable_simplify/Queens,,7,180029825.0,33
disable_simplify/Queens,,7,179567669.0,34
disable_simplify/Queens,,7,185768996.0,35
disable_simplify/Queens,,7,186222876.0,36
disable_simplify/Queens,,7,189415914.0,37
disable_simplify/Queens,,7,202346532.0,38
disable_simplify/Queens,,7,199836045.0,39
disable_simplify/Queens,,7,207290859.0,40
disable_simplify/Queens,,7,213956428.0,41
disable_simplify/Queens,,7,220381081.0,42
disable_simplify/Queens,,7,223356970.0,43
disable_simplify/Queens,,7,224387518.0,44
disable_simplify/Queens,,7,229367149.0,45
disable_simplify/Queens,,7,237169463.0,46
disable_simplify/Queens,,7,240973880.0,47
disable_simplify/Queens,,7,246456535.0,48
disable_simplify/Queens,,7,255874680.0,49
disable_simplify/Queens,,7,257171306.0,50
disable_simplify/Queens,,7,261921353.0,51
disable_simplify/Queens,,7,271279220.0,52
disable_simplify/Queens,,7,273890417.0,53
disable_simplify/Queens,,7,277838352.0,54
disable_simplify/Queens,,7,288758368.0,55
disable_simplify/Queens,,7,291886893.0,56
disable_simplify/Queens,,7,292009884.0,57
disable_simplify/Queens,,7,298003804.0,58
disable_simplify/Queens,,7,298262182.0,59
disable_simplify/Queens,,7,307090035.0,60
disable_simplify/Queens,,7,315912245.0,61
disable_simplify/Queens,,7,317907864.0,62
disable_simplify/Queens,,7,340909756.0,63
disable_simplify/Queens,,7,334078271.0,64
disable_simplify/Queens,,7,334987770.0,65
disable_simplify/Queens,,7,333749475.0,66
disable_simplify/Queens,,7,338438285.0,67
disable_simplify/Queens,,7,348607055.0,68
disable_simplify/Queens,,7,353461503.0,69
disable_simplify/Queens,,7,360742961.0,70
disable_simplify/Queens,,7,367784939.0,71
disable_simplify/Queens,,7,367693908.0,72
disable_simplify/Queens,,7,370637883.0,73
disable_simplify/Queens,,7,374938288.0,74
disable_simplify/Queens,,7,384743370.0,75
disable_simplify/Queens,,7,387062805.0,76
disable_simplify/Queens,,7,395559717.0,77
disable_simplify/Queens,,7,401780577.0,78
disable_simplify/Queens,,7,403774089.0,79
disable_simplify/Queens,,7,407012221.0,80
disable_simplify/Queens,,7,417894143.0,81
disable_simplify/Queens,,7,415949729.0,82
disable_simplify/Queens,,7,434932908.0,83
disable_simplify/Queens,,7,426063315.0,84
disable_simplify/Queens,,7,436398098.0,85
disable_simplify/Queens,,7,435301933.0,86
disable_simplify/Queens,,7,443842833.0,87
disable_simplify/Queens,,7,449901335.0,88
disable_simplify/Queens,,7,453096479.0,89
disable_simplify/Queens,,7,458006541.0,90
disable_simplify/Queens,,7,461579916.0,91
disable_simplify/Queens,,7,464879298.0,92
disable_simplify/Queens,,7,473325916.0,93
disable_simplify/Queens,,7,478876487.0,94
disable_simplify/Queens,,7,486685350.0,95
disable_simplify/Queens,,7,489444309.0,96
disable_simplify/Queens,,7,493600881.0,97
disable_simplify/Queens,,7,498874350.0,98
disable_simplify/Queens,,7,507293723.0,99
disable_simplify/Queens,,7,513506515.0,100
