group,function,value,sample_time_nanos,iteration_count
simplify/Integrate,,4,6032258.0,58
simplify/Integrate,,4,6452417.0,116
simplify/Integrate,,4,7059296.0,174
simplify/Integrate,,4,8321489.0,232
simplify/Integrate,,4,9041949.0,290
simplify/Integrate,,4,9721554.0,348
simplify/Integrate,,4,10904324.0,406
simplify/Integrate,,4,12308670.0,464
simplify/Integrate,,4,12422179.0,522
simplify/Integrate,,4,13209570.0,580
simplify/Integrate,,4,14921442.0,638
simplify/Integrate,,4,16363588.0,696
simplify/Integrate,,4,15966331.0,754
simplify/Integrate,,4,16917152.0,812
simplify/Integrate,,4,18432144.0,870
simplify/Integrate,,4,19809779.0,928
simplify/Integrate,,4,19223237.0,986
simplify/Integrate,,4,20060147.0,1044
simplify/Integrate,,4,21742798.0,1102
simplify/Integrate,,4,22336099.0,1160
simplify/Integrate,,4,24468430.0,1218
simplify/Integrate,,4,24343155.0,1276
simplify/Integrate,,4,24313480.0,1334
simplify/Integrate,,4,29286288.0,1392
simplify/Integrate,,4,30796778.0,1450
simplify/Integrate,,4,26829231.0,1508
simplify/Integrate,,4,29896692.0,1566
simplify/Integrate,,4,28800548.0,1624
simplify/Integrate,,4,29665517.0,1682
simplify/Integrate,,4,28491835.0,1740
simplify/Integrate,,4,35581141.0,1798
simplify/Integrate,,4,34048835.0,1856
simplify/Integrate,,4,35199348.0,1914
simplify/Integrate,,4,35388574.0,1972
simplify/Integrate,,4,34558563.0,2030
simplify/Integrate,,4,36585058.0,2088
simplify/Integrate,,4,45688593.0,2146
simplify/Integrate,,4,40355191.0,2204
simplify/Integrate,,4,38005456.0,2262
simplify/Integrate,,4,37589229.0,2320
simplify/Integrate,,4,46190774.0,2378
simplify/Integrate,,4,37998989.0,2436
simplify/Integrate,,4,44053113.0,2494
simplify/Integrate,,4,47779252.0,2552
simplify/Integrate,,4,44173424.0,2610
simplify/Integrate,,4,43620212.0,2668
simplify/Integrate,,4,44704734.0,2726
simplify/Integrate,,4,50208353.0,2784
simplify/Integrate,,4,47649407.0,2842
simplify/Integrate,,4,52316701.0,2900
simplify/Integrate,,4,54519155.0,2958
simplify/Integrate,,4,49315255.0,3016
simplify/Integrate,,4,55035717.0,3074
simplify/Integrate,,4,55655522.0,3132
simplify/Integrate,,4,53597092.0,3190
simplify/Integrate,,4,53651621.0,3248
simplify/Integrate,,4,65905793.0,3306
simplify/Integrate,,4,54429262.0,3364
simplify/Integrate,,4,61040250.0,3422
simplify/Integrate,,4,66456941.0,3480
simplify/Integrate,,4,63756534.0,3538
simplify/Integrate,,4,61749774.0,3596
simplify/Integrate,,4,60767086.0,3654
simplify/Integrate,,4,69318581.0,3712
simplify/Integrate,,4,61353042.0,3770
simplify/Integrate,,4,71682504.0,3828
simplify/Integrate,,4,66411356.0,3886
simplify/Integrate,,4,66456585.0,3944
simplify/Integrate,,4,74570390.0,4002
simplify/Integrate,,4,70813626.0,4060
simplify/Integrate,,4,63352555.0,4118
simplify/Integrate,,4,68059726.0,4176
simplify/Integrate,,4,70933956.0,4234
simplify/Integrate,,4,73400991.0,4292
simplify/Integrate,,4,75624768.0,4350
simplify/Integrate,,4,77875926.0,4408
simplify/Integrate,,4,69941653.0,4466
simplify/Integrate,,4,85137966.0,4524
simplify/Integrate,,4,80527568.0,4582
simplify/Integrate,,4,79721045.0,4640
simplify/Integrate,,4,83843265.0,4698
simplify/Integrate,,4,85537590.0,4756
simplify/Integrate,,4,89258661.0,4814
simplify/Integrate,,4,78424906.0,4872
simplify/Integrate,,4,80933633.0,4930
simplify/Integrate,,4,85046115.0,4988
simplify/Integrate,,4,80538083.0,5046
simplify/Integrate,,4,81204782.0,5104
simplify/Integrate,,4,90018858.0,5162
simplify/Integrate,,4,85368156.0,5220
simplify/Integrate,,4,94102517.0,5278
simplify/Integrate,,4,92939156.0,5336
simplify/Integrate,,4,93653469.0,5394
simplify/Integrate,,4,101376495.0,5452
simplify/Integrate,,4,84822042.0,5510
simplify/Integrate,,4,94708876.0,5568
simplify/Integrate,,4,95551952.0,5626
simplify/Integrate,,4,93186585.0,5684
simplify/Integrate,,4,94959428.0,5742
simplify/Integrate,,4,94979004.0,5800
