group,function,value,sample_time_nanos,iteration_count
simplify/DigitsOfE2,,3,5155951.0,53
simplify/DigitsOfE2,,3,6426463.0,106
simplify/DigitsOfE2,,3,7163595.0,159
simplify/DigitsOfE2,,3,8226729.0,212
simplify/DigitsOfE2,,3,8838635.0,265
simplify/DigitsOfE2,,3,10457541.0,318
simplify/DigitsOfE2,,3,11412811.0,371
simplify/DigitsOfE2,,3,12310997.0,424
simplify/DigitsOfE2,,3,12820110.0,477
simplify/DigitsOfE2,,3,13594322.0,530
simplify/DigitsOfE2,,3,14460686.0,583
simplify/DigitsOfE2,,3,14948522.0,636
simplify/DigitsOfE2,,3,15996599.0,689
simplify/DigitsOfE2,,3,16456682.0,742
simplify/DigitsOfE2,,3,17130532.0,795
simplify/DigitsOfE2,,3,19417736.0,848
simplify/DigitsOfE2,,3,19656167.0,901
simplify/DigitsOfE2,,3,20904493.0,954
simplify/DigitsOfE2,,3,21556743.0,1007
simplify/DigitsOfE2,,3,22276947.0,1060
simplify/DigitsOfE2,,3,25611106.0,1113
simplify/DigitsOfE2,,3,23400876.0,1166
simplify/DigitsOfE2,,3,24273482.0,1219
simplify/DigitsOfE2,,3,26460663.0,1272
simplify/DigitsOfE2,,3,31075028.0,1325
simplify/DigitsOfE2,,3,27949198.0,1378
simplify/DigitsOfE2,,3,30305624.0,1431
simplify/DigitsOfE2,,3,38100895.0,1484
simplify/DigitsOfE2,,3,34332772.0,1537
simplify/DigitsOfE2,,3,34561966.0,1590
simplify/DigitsOfE2,,3,33393403.0,1643
simplify/DigitsOfE2,,3,41636284.0,1696
simplify/DigitsOfE2,,3,38846275.0,1749
simplify/DigitsOfE2,,3,38810501.0,1802
simplify/DigitsOfE2,,3,36833129.0,1855
simplify/DigitsOfE2,,3,38461212.0,1908
simplify/DigitsOfE2,,3,42127537.0,1961
simplify/DigitsOfE2,,3,40937260.0,2014
simplify/DigitsOfE2,,3,49444921.0,2067
simplify/DigitsOfE2,,3,49285990.0,2120
simplify/DigitsOfE2,,3,44077394.0,2173
simplify/DigitsOfE2,,3,47401222.0,2226
simplify/DigitsOfE2,,3,47547906.0,2279
simplify/DigitsOfE2,,3,47427105.0,2332
simplify/DigitsOfE2,,3,48269724.0,2385
simplify/DigitsOfE2,,3,48655737.0,2438
simplify/DigitsOfE2,,3,51440376.0,2491
simplify/DigitsOfE2,,3,49529767.0,2544
simplify/DigitsOfE2,,3,55542326.0,2597
simplify/DigitsOfE2,,3,59848843.0,2650
simplify/DigitsOfE2,,3,52054463.0,2703
simplify/DigitsOfE2,,3,53907842.0,2756
simplify/DigitsOfE2,,3,59801918.0,2809
simplify/DigitsOfE2,,3,58300012.0,2862
simplify/DigitsOfE2,,3,59130109.0,2915
simplify/DigitsOfE2,,3,57792957.0,2968
simplify/DigitsOfE2,,3,58950712.0,3021
simplify/DigitsOfE2,,3,62805934.0,3074
simplify/DigitsOfE2,,3,61196915.0,3127
simplify/DigitsOfE2,,3,72607431.0,3180
simplify/DigitsOfE2,,3,62755179.0,3233
simplify/DigitsOfE2,,3,62809910.0,3286
simplify/DigitsOfE2,,3,62431980.0,3339
simplify/DigitsOfE2,,3,67548094.0,3392
simplify/DigitsOfE2,,3,68583094.0,3445
simplify/DigitsOfE2,,3,69112200.0,3498
simplify/DigitsOfE2,,3,70740084.0,3551
simplify/DigitsOfE2,,3,70224225.0,3604
simplify/DigitsOfE2,,3,72719053.0,3657
simplify/DigitsOfE2,,3,76764052.0,3710
simplify/DigitsOfE2,,3,70991551.0,3763
simplify/DigitsOfE2,,3,73308911.0,3816
simplify/DigitsOfE2,,3,76150074.0,3869
simplify/DigitsOfE2,,3,73730564.0,3922
simplify/DigitsOfE2,,3,76811303.0,3975
simplify/DigitsOfE2,,3,77749702.0,4028
simplify/DigitsOfE2,,3,79928901.0,4081
simplify/DigitsOfE2,,3,79935284.0,4134
simplify/DigitsOfE2,,3,81474671.0,4187
simplify/DigitsOfE2,,3,94433508.0,4240
simplify/DigitsOfE2,,3,84830111.0,4293
simplify/DigitsOfE2,,3,81600684.0,4346
simplify/DigitsOfE2,,3,93613902.0,4399
simplify/DigitsOfE2,,3,84981542.0,4452
simplify/DigitsOfE2,,3,86965309.0,4505
simplify/DigitsOfE2,,3,85021116.0,4558
simplify/DigitsOfE2,,3,91445095.0,4611
simplify/DigitsOfE2,,3,89941704.0,4664
simplify/DigitsOfE2,,3,90926491.0,4717
simplify/DigitsOfE2,,3,92404681.0,4770
simplify/DigitsOfE2,,3,89996902.0,4823
simplify/DigitsOfE2,,3,95146823.0,4876
simplify/DigitsOfE2,,3,94456246.0,4929
simplify/DigitsOfE2,,3,94555518.0,4982
simplify/DigitsOfE2,,3,93455579.0,5035
simplify/DigitsOfE2,,3,102791678.0,5088
simplify/DigitsOfE2,,3,99287929.0,5141
simplify/DigitsOfE2,,3,115397874.0,5194
simplify/DigitsOfE2,,3,99827752.0,5247
simplify/DigitsOfE2,,3,103342840.0,5300
