group,function,value,sample_time_nanos,iteration_count
disable_simplify/DigitsOfE2,,4,992506.0,48
disable_simplify/DigitsOfE2,,4,1925925.0,96
disable_simplify/DigitsOfE2,,4,2904772.0,144
disable_simplify/DigitsOfE2,,4,3995519.0,192
disable_simplify/DigitsOfE2,,4,5147993.0,240
disable_simplify/DigitsOfE2,,4,6151637.0,288
disable_simplify/DigitsOfE2,,4,7824210.0,336
disable_simplify/DigitsOfE2,,4,8444751.0,384
disable_simplify/DigitsOfE2,,4,9835722.0,432
disable_simplify/DigitsOfE2,,4,11600128.0,480
disable_simplify/DigitsOfE2,,4,12399102.0,528
disable_simplify/DigitsOfE2,,4,11445377.0,576
disable_simplify/DigitsOfE2,,4,12356226.0,624
disable_simplify/DigitsOfE2,,4,13399312.0,672
disable_simplify/DigitsOfE2,,4,14244230.0,720
disable_simplify/DigitsOfE2,,4,16373549.0,768
disable_simplify/DigitsOfE2,,4,16904175.0,816
disable_simplify/DigitsOfE2,,4,18034783.0,864
disable_simplify/DigitsOfE2,,4,17331124.0,912
disable_simplify/DigitsOfE2,,4,19350437.0,960
disable_simplify/DigitsOfE2,,4,19229495.0,1008
disable_simplify/DigitsOfE2,,4,20287398.0,1056
disable_simplify/DigitsOfE2,,4,20985546.0,1104
disable_simplify/DigitsOfE2,,4,22926884.0,1152
disable_simplify/DigitsOfE2,,4,24751793.0,1200
disable_simplify/DigitsOfE2,,4,27174678.0,1248
disable_simplify/DigitsOfE2,,4,27763988.0,1296
disable_simplify/DigitsOfE2,,4,32251491.0,1344
disable_simplify/DigitsOfE2,,4,30018736.0,1392
disable_simplify/DigitsOfE2,,4,33301731.0,1440
disable_simplify/DigitsOfE2,,4,31107579.0,1488
disable_simplify/DigitsOfE2,,4,31892201.0,1536
disable_simplify/DigitsOfE2,,4,35842261.0,1584
disable_simplify/DigitsOfE2,,4,35720777.0,1632
disable_simplify/DigitsOfE2,,4,34408367.0,1680
disable_simplify/DigitsOfE2,,4,34872505.0,1728
disable_simplify/DigitsOfE2,,4,35388853.0,1776
disable_simplify/DigitsOfE2,,4,36286865.0,1824
disable_simplify/DigitsOfE2,,4,37492923.0,1872
disable_simplify/DigitsOfE2,,4,37972599.0,1920
disable_simplify/DigitsOfE2,,4,37975701.0,1968
disable_simplify/DigitsOfE2,,4,40171073.0,2016
disable_simplify/DigitsOfE2,,4,42974522.0,2064
disable_simplify/DigitsOfE2,,4,43065625.0,2112
disable_simplify/DigitsOfE2,,4,44992674.0,2160
disable_simplify/DigitsOfE2,,4,47816638.0,2208
disable_simplify/DigitsOfE2,,4,46778104.0,2256
disable_simplify/DigitsOfE2,,4,47834852.0,2304
disable_simplify/DigitsOfE2,,4,48748054.0,2352
disable_simplify/DigitsOfE2,,4,49171969.0,2400
disable_simplify/DigitsOfE2,,4,48834363.0,2448
disable_simplify/DigitsOfE2,,4,49764153.0,2496
disable_simplify/DigitsOfE2,,4,52086305.0,2544
disable_simplify/DigitsOfE2,,4,51422198.0,2592
disable_simplify/DigitsOfE2,,4,53727074.0,2640
disable_simplify/DigitsOfE2,,4,59238867.0,2688
disable_simplify/DigitsOfE2,,4,59575369.0,2736
disable_simplify/DigitsOfE2,,4,59256121.0,2784
disable_simplify/DigitsOfE2,,4,58889663.0,2832
disable_simplify/DigitsOfE2,,4,60242535.0,2880
disable_simplify/DigitsOfE2,,4,59614759.0,2928
disable_simplify/DigitsOfE2,,4,60761818.0,2976
disable_simplify/DigitsOfE2,,4,60341018.0,3024
disable_simplify/DigitsOfE2,,4,60094638.0,3072
