group,function,value,sample_time_nanos,iteration_count
simplify/Primes,,4,29427701.0,9
simplify/Primes,,4,30354432.0,18
simplify/Primes,,4,32260337.0,27
simplify/Primes,,4,32334767.0,36
simplify/Primes,,4,33816339.0,45
simplify/Primes,,4,34544248.0,54
simplify/Primes,,4,36262245.0,63
simplify/Primes,,4,36485792.0,72
simplify/Primes,,4,38439974.0,81
simplify/Primes,,4,37674896.0,90
simplify/Primes,,4,40930091.0,99
simplify/Primes,,4,38926577.0,108
simplify/Primes,,4,40142624.0,117
simplify/Primes,,4,39089888.0,126
simplify/Primes,,4,42232009.0,135
simplify/Primes,,4,42943066.0,144
simplify/Primes,,4,45567408.0,153
simplify/Primes,,4,44374210.0,162
simplify/Primes,,4,44493125.0,171
simplify/Primes,,4,45781533.0,180
simplify/Primes,,4,46242512.0,189
simplify/Primes,,4,47009764.0,198
simplify/Primes,,4,45589317.0,207
simplify/Primes,,4,49903352.0,216
simplify/Primes,,4,47812328.0,225
simplify/Primes,,4,51598873.0,234
simplify/Primes,,4,54107987.0,243
simplify/Primes,,4,51749907.0,252
simplify/Primes,,4,54634780.0,261
simplify/Primes,,4,56869547.0,270
simplify/Primes,,4,56214926.0,279
simplify/Primes,,4,57677633.0,288
simplify/Primes,,4,57183525.0,297
simplify/Primes,,4,58751022.0,306
simplify/Primes,,4,61004911.0,315
simplify/Primes,,4,61101601.0,324
simplify/Primes,,4,61517629.0,333
simplify/Primes,,4,62524898.0,342
simplify/Primes,,4,63574190.0,351
simplify/Primes,,4,64355462.0,360
simplify/Primes,,4,64998020.0,369
simplify/Primes,,4,66484610.0,378
simplify/Primes,,4,64319797.0,387
simplify/Primes,,4,68467269.0,396
simplify/Primes,,4,72291821.0,405
simplify/Primes,,4,72970198.0,414
simplify/Primes,,4,72687987.0,423
simplify/Primes,,4,71417875.0,432
simplify/Primes,,4,74225024.0,441
simplify/Primes,,4,73348560.0,450
simplify/Primes,,4,73573397.0,459
simplify/Primes,,4,75215641.0,468
simplify/Primes,,4,77054836.0,477
simplify/Primes,,4,77638207.0,486
simplify/Primes,,4,78067731.0,495
simplify/Primes,,4,78930112.0,504
simplify/Primes,,4,79501775.0,513
simplify/Primes,,4,83092568.0,522
simplify/Primes,,4,82823134.0,531
simplify/Primes,,4,85697595.0,540
simplify/Primes,,4,84137342.0,549
simplify/Primes,,4,79173759.0,558
simplify/Primes,,4,78593477.0,567
simplify/Primes,,4,84871163.0,576
simplify/Primes,,4,89492852.0,585
simplify/Primes,,4,91382489.0,594
simplify/Primes,,4,91410202.0,603
simplify/Primes,,4,92023448.0,612
simplify/Primes,,4,92051025.0,621
simplify/Primes,,4,93652438.0,630
simplify/Primes,,4,94920703.0,639
simplify/Primes,,4,92734262.0,648
simplify/Primes,,4,96102037.0,657
simplify/Primes,,4,95100777.0,666
simplify/Primes,,4,96831877.0,675
simplify/Primes,,4,97146734.0,684
simplify/Primes,,4,98838284.0,693
simplify/Primes,,4,98891105.0,702
simplify/Primes,,4,100256623.0,711
simplify/Primes,,4,101816656.0,720
simplify/Primes,,4,103467680.0,729
simplify/Primes,,4,113628560.0,738
simplify/Primes,,4,102569108.0,747
simplify/Primes,,4,103559551.0,756
simplify/Primes,,4,107651315.0,765
simplify/Primes,,4,104032477.0,774
simplify/Primes,,4,103926583.0,783
simplify/Primes,,4,107907782.0,792
simplify/Primes,,4,114398275.0,801
simplify/Primes,,4,113867246.0,810
simplify/Primes,,4,111161055.0,819
simplify/Primes,,4,113465328.0,828
simplify/Primes,,4,112020412.0,837
simplify/Primes,,4,113742467.0,846
simplify/Primes,,4,115065238.0,855
simplify/Primes,,4,112866961.0,864
simplify/Primes,,4,117499642.0,873
simplify/Primes,,4,119268999.0,882
simplify/Primes,,4,122061154.0,891
simplify/Primes,,4,118656693.0,900
