group,function,value,sample_time_nanos,iteration_count
simplify/Exp3_8,,4,5081074.0,25
simplify/Exp3_8,,4,6544499.0,50
simplify/Exp3_8,,4,7290463.0,75
simplify/Exp3_8,,4,8008764.0,100
simplify/Exp3_8,,4,9818618.0,125
simplify/Exp3_8,,4,10259740.0,150
simplify/Exp3_8,,4,11052749.0,175
simplify/Exp3_8,,4,12355736.0,200
simplify/Exp3_8,,4,13171884.0,225
simplify/Exp3_8,,4,14662980.0,250
simplify/Exp3_8,,4,15006996.0,275
simplify/Exp3_8,,4,15876942.0,300
simplify/Exp3_8,,4,16938501.0,325
simplify/Exp3_8,,4,17250678.0,350
simplify/Exp3_8,,4,18782342.0,375
simplify/Exp3_8,,4,19330449.0,400
simplify/Exp3_8,,4,19873485.0,425
simplify/Exp3_8,,4,20611342.0,450
simplify/Exp3_8,,4,21264366.0,475
simplify/Exp3_8,,4,24324396.0,500
simplify/Exp3_8,,4,25445729.0,525
simplify/Exp3_8,,4,26339189.0,550
simplify/Exp3_8,,4,26253164.0,575
simplify/Exp3_8,,4,25963231.0,600
simplify/Exp3_8,,4,26204109.0,625
simplify/Exp3_8,,4,28493804.0,650
simplify/Exp3_8,,4,28415174.0,675
simplify/Exp3_8,,4,30692223.0,700
simplify/Exp3_8,,4,29724279.0,725
simplify/Exp3_8,,4,33674630.0,750
simplify/Exp3_8,,4,33396288.0,775
simplify/Exp3_8,,4,32965842.0,800
simplify/Exp3_8,,4,34903578.0,825
simplify/Exp3_8,,4,36310146.0,850
simplify/Exp3_8,,4,39768363.0,875
simplify/Exp3_8,,4,38340773.0,900
simplify/Exp3_8,,4,37701709.0,925
simplify/Exp3_8,,4,41526680.0,950
simplify/Exp3_8,,4,40468469.0,975
simplify/Exp3_8,,4,39651695.0,1000
simplify/Exp3_8,,4,42119423.0,1025
simplify/Exp3_8,,4,43750769.0,1050
simplify/Exp3_8,,4,44375420.0,1075
simplify/Exp3_8,,4,46447629.0,1100
simplify/Exp3_8,,4,50351204.0,1125
simplify/Exp3_8,,4,47634564.0,1150
simplify/Exp3_8,,4,52172055.0,1175
simplify/Exp3_8,,4,49817885.0,1200
simplify/Exp3_8,,4,50238544.0,1225
simplify/Exp3_8,,4,51417297.0,1250
simplify/Exp3_8,,4,52063175.0,1275
simplify/Exp3_8,,4,54308866.0,1300
simplify/Exp3_8,,4,50649765.0,1325
simplify/Exp3_8,,4,53507179.0,1350
simplify/Exp3_8,,4,59149764.0,1375
simplify/Exp3_8,,4,63583007.0,1400
simplify/Exp3_8,,4,59082364.0,1425
simplify/Exp3_8,,4,64889566.0,1450
simplify/Exp3_8,,4,61478317.0,1475
simplify/Exp3_8,,4,62040799.0,1500
simplify/Exp3_8,,4,63437343.0,1525
simplify/Exp3_8,,4,59084451.0,1550
simplify/Exp3_8,,4,66005749.0,1575
simplify/Exp3_8,,4,65172813.0,1600
simplify/Exp3_8,,4,65487956.0,1625
simplify/Exp3_8,,4,67497761.0,1650
simplify/Exp3_8,,4,69054057.0,1675
simplify/Exp3_8,,4,68209388.0,1700
simplify/Exp3_8,,4,74670112.0,1725
simplify/Exp3_8,,4,76706187.0,1750
simplify/Exp3_8,,4,72707269.0,1775
simplify/Exp3_8,,4,77518154.0,1800
simplify/Exp3_8,,4,78189374.0,1825
simplify/Exp3_8,,4,77017362.0,1850
simplify/Exp3_8,,4,79175372.0,1875
simplify/Exp3_8,,4,80455384.0,1900
simplify/Exp3_8,,4,83883529.0,1925
simplify/Exp3_8,,4,72900188.0,1950
simplify/Exp3_8,,4,85085340.0,1975
simplify/Exp3_8,,4,81986730.0,2000
simplify/Exp3_8,,4,85512347.0,2025
simplify/Exp3_8,,4,84700475.0,2050
simplify/Exp3_8,,4,85787082.0,2075
simplify/Exp3_8,,4,86662505.0,2100
simplify/Exp3_8,,4,88507109.0,2125
simplify/Exp3_8,,4,86824107.0,2150
simplify/Exp3_8,,4,87759167.0,2175
simplify/Exp3_8,,4,91899846.0,2200
simplify/Exp3_8,,4,91619890.0,2225
simplify/Exp3_8,,4,96724987.0,2250
simplify/Exp3_8,,4,92454034.0,2275
simplify/Exp3_8,,4,94333287.0,2300
simplify/Exp3_8,,4,95930790.0,2325
simplify/Exp3_8,,4,97200867.0,2350
simplify/Exp3_8,,4,95473170.0,2375
simplify/Exp3_8,,4,96333532.0,2400
simplify/Exp3_8,,4,99889268.0,2425
simplify/Exp3_8,,4,96774179.0,2450
simplify/Exp3_8,,4,100546041.0,2475
simplify/Exp3_8,,4,105114847.0,2500
