group,function,value,sample_time_nanos,iteration_count
simplify/Nfib,,19,6496111.0,1
simplify/Nfib,,19,9052396.0,2
simplify/Nfib,,19,12525370.0,3
simplify/Nfib,,19,14897078.0,4
simplify/Nfib,,19,17857893.0,5
simplify/Nfib,,19,20142530.0,6
simplify/Nfib,,19,24397183.0,7
simplify/Nfib,,19,25367620.0,8
simplify/Nfib,,19,28793434.0,9
simplify/Nfib,,19,30038738.0,10
simplify/Nfib,,19,33262788.0,11
simplify/Nfib,,19,36672663.0,12
simplify/Nfib,,19,39115945.0,13
simplify/Nfib,,19,41477627.0,14
simplify/Nfib,,19,45122628.0,15
simplify/Nfib,,19,46671638.0,16
simplify/Nfib,,19,48194590.0,17
simplify/Nfib,,19,50579717.0,18
simplify/Nfib,,19,53791099.0,19
simplify/Nfib,,19,57363568.0,20
simplify/Nfib,,19,58795857.0,21
simplify/Nfib,,19,61870210.0,22
simplify/Nfib,,19,62928311.0,23
simplify/Nfib,,19,66608827.0,24
simplify/Nfib,,19,68636794.0,25
simplify/Nfib,,19,71580519.0,26
simplify/Nfib,,19,73867020.0,27
simplify/Nfib,,19,76987208.0,28
simplify/Nfib,,19,78916185.0,29
simplify/Nfib,,19,81168879.0,30
simplify/Nfib,,19,86619323.0,31
simplify/Nfib,,19,87049443.0,32
simplify/Nfib,,19,90008181.0,33
simplify/Nfib,,19,91341824.0,34
simplify/Nfib,,19,96223307.0,35
simplify/Nfib,,19,98531732.0,36
simplify/Nfib,,19,98575511.0,37
simplify/Nfib,,19,100163851.0,38
simplify/Nfib,,19,105205029.0,39
simplify/Nfib,,19,106111053.0,40
simplify/Nfib,,19,113221180.0,41
simplify/Nfib,,19,112870847.0,42
simplify/Nfib,,19,115334159.0,43
simplify/Nfib,,19,117286604.0,44
simplify/Nfib,,19,121658995.0,45
simplify/Nfib,,19,120773287.0,46
simplify/Nfib,,19,128910666.0,47
simplify/Nfib,,19,125356481.0,48
simplify/Nfib,,19,137335895.0,49
simplify/Nfib,,19,129661007.0,50
simplify/Nfib,,19,138520189.0,51
simplify/Nfib,,19,139247184.0,52
simplify/Nfib,,19,143450997.0,53
simplify/Nfib,,19,144458315.0,54
simplify/Nfib,,19,144906899.0,55
simplify/Nfib,,19,145798188.0,56
simplify/Nfib,,19,151486817.0,57
simplify/Nfib,,19,153841356.0,58
simplify/Nfib,,19,159159362.0,59
simplify/Nfib,,19,157099292.0,60
simplify/Nfib,,19,163863129.0,61
simplify/Nfib,,19,164907992.0,62
simplify/Nfib,,19,168731783.0,63
simplify/Nfib,,19,173905513.0,64
simplify/Nfib,,19,173841730.0,65
simplify/Nfib,,19,190935314.0,66
simplify/Nfib,,19,172509126.0,67
simplify/Nfib,,19,177895779.0,68
simplify/Nfib,,19,180938549.0,69
simplify/Nfib,,19,184536316.0,70
simplify/Nfib,,19,194692546.0,71
simplify/Nfib,,19,194892396.0,72
simplify/Nfib,,19,192527147.0,73
simplify/Nfib,,19,194755989.0,74
simplify/Nfib,,19,198893887.0,75
simplify/Nfib,,19,200044079.0,76
simplify/Nfib,,19,205676776.0,77
simplify/Nfib,,19,206622243.0,78
simplify/Nfib,,19,208099946.0,79
simplify/Nfib,,19,211636231.0,80
simplify/Nfib,,19,210793715.0,81
simplify/Nfib,,19,220250268.0,82
simplify/Nfib,,19,224900487.0,83
simplify/Nfib,,19,223156784.0,84
simplify/Nfib,,19,220610352.0,85
simplify/Nfib,,19,225272889.0,86
simplify/Nfib,,19,234035183.0,87
simplify/Nfib,,19,233784960.0,88
simplify/Nfib,,19,235887195.0,89
simplify/Nfib,,19,238120329.0,90
simplify/Nfib,,19,240203371.0,91
simplify/Nfib,,19,239843995.0,92
simplify/Nfib,,19,240606427.0,93
simplify/Nfib,,19,247993627.0,94
simplify/Nfib,,19,247650834.0,95
simplify/Nfib,,19,251310961.0,96
simplify/Nfib,,19,258532997.0,97
simplify/Nfib,,19,255066974.0,98
simplify/Nfib,,19,287999621.0,99
simplify/Nfib,,19,269627763.0,100
