group,function,value,sample_time_nanos,iteration_count
simplify/Bernoulli,,4,5624658.0,17
simplify/Bernoulli,,4,6926251.0,34
simplify/Bernoulli,,4,7437606.0,51
simplify/Bernoulli,,4,8597624.0,68
simplify/Bernoulli,,4,9231426.0,85
simplify/Bernoulli,,4,10222972.0,102
simplify/Bernoulli,,4,11970874.0,119
simplify/Bernoulli,,4,11816064.0,136
simplify/Bernoulli,,4,12697833.0,153
simplify/Bernoulli,,4,13659656.0,170
simplify/Bernoulli,,4,14111697.0,187
simplify/Bernoulli,,4,15512487.0,204
simplify/Bernoulli,,4,15730218.0,221
simplify/Bernoulli,,4,18969170.0,238
simplify/Bernoulli,,4,17186507.0,255
simplify/Bernoulli,,4,19068306.0,272
simplify/Bernoulli,,4,19894780.0,289
simplify/Bernoulli,,4,20459648.0,306
simplify/Bernoulli,,4,23337740.0,323
simplify/Bernoulli,,4,21272940.0,340
simplify/Bernoulli,,4,23558462.0,357
simplify/Bernoulli,,4,23590755.0,374
simplify/Bernoulli,,4,25436319.0,391
simplify/Bernoulli,,4,28834706.0,408
simplify/Bernoulli,,4,26719512.0,425
simplify/Bernoulli,,4,26587614.0,442
simplify/Bernoulli,,4,32102111.0,459
simplify/Bernoulli,,4,32529660.0,476
simplify/Bernoulli,,4,31905741.0,493
simplify/Bernoulli,,4,30621935.0,510
simplify/Bernoulli,,4,33071609.0,527
simplify/Bernoulli,,4,36601493.0,544
simplify/Bernoulli,,4,33321496.0,561
simplify/Bernoulli,,4,38531790.0,578
simplify/Bernoulli,,4,36935320.0,595
simplify/Bernoulli,,4,35631690.0,612
simplify/Bernoulli,,4,36904772.0,629
simplify/Bernoulli,,4,43280119.0,646
simplify/Bernoulli,,4,41523302.0,663
simplify/Bernoulli,,4,45016020.0,680
simplify/Bernoulli,,4,46048280.0,697
simplify/Bernoulli,,4,42636804.0,714
simplify/Bernoulli,,4,46256763.0,731
simplify/Bernoulli,,4,45639772.0,748
simplify/Bernoulli,,4,44987301.0,765
simplify/Bernoulli,,4,45941453.0,782
simplify/Bernoulli,,4,46022067.0,799
simplify/Bernoulli,,4,46109462.0,816
simplify/Bernoulli,,4,48558264.0,833
simplify/Bernoulli,,4,49273818.0,850
simplify/Bernoulli,,4,51383237.0,867
simplify/Bernoulli,,4,55546351.0,884
simplify/Bernoulli,,4,57358272.0,901
simplify/Bernoulli,,4,60030609.0,918
simplify/Bernoulli,,4,57584511.0,935
simplify/Bernoulli,,4,56934646.0,952
simplify/Bernoulli,,4,56749250.0,969
simplify/Bernoulli,,4,64339630.0,986
simplify/Bernoulli,,4,59518015.0,1003
simplify/Bernoulli,,4,61562606.0,1020
simplify/Bernoulli,,4,63595285.0,1037
simplify/Bernoulli,,4,61880330.0,1054
simplify/Bernoulli,,4,63369748.0,1071
simplify/Bernoulli,,4,63945777.0,1088
simplify/Bernoulli,,4,65749702.0,1105
simplify/Bernoulli,,4,66059942.0,1122
simplify/Bernoulli,,4,66871680.0,1139
simplify/Bernoulli,,4,67232401.0,1156
simplify/Bernoulli,,4,68269421.0,1173
simplify/Bernoulli,,4,69361453.0,1190
simplify/Bernoulli,,4,69840076.0,1207
simplify/Bernoulli,,4,76484960.0,1224
simplify/Bernoulli,,4,71990041.0,1241
simplify/Bernoulli,,4,76470579.0,1258
simplify/Bernoulli,,4,74984055.0,1275
simplify/Bernoulli,,4,75453290.0,1292
simplify/Bernoulli,,4,77297398.0,1309
simplify/Bernoulli,,4,77146530.0,1326
simplify/Bernoulli,,4,78951980.0,1343
simplify/Bernoulli,,4,78106087.0,1360
simplify/Bernoulli,,4,80143975.0,1377
simplify/Bernoulli,,4,84720809.0,1394
simplify/Bernoulli,,4,82963561.0,1411
simplify/Bernoulli,,4,87576054.0,1428
simplify/Bernoulli,,4,88265199.0,1445
simplify/Bernoulli,,4,85044829.0,1462
simplify/Bernoulli,,4,85432880.0,1479
simplify/Bernoulli,,4,86146982.0,1496
simplify/Bernoulli,,4,89020456.0,1513
simplify/Bernoulli,,4,87649901.0,1530
simplify/Bernoulli,,4,88931720.0,1547
simplify/Bernoulli,,4,90949965.0,1564
simplify/Bernoulli,,4,94950006.0,1581
simplify/Bernoulli,,4,93402725.0,1598
simplify/Bernoulli,,4,97154984.0,1615
simplify/Bernoulli,,4,95472692.0,1632
simplify/Bernoulli,,4,95490290.0,1649
simplify/Bernoulli,,4,99396619.0,1666
simplify/Bernoulli,,4,99715370.0,1683
simplify/Bernoulli,,4,99900310.0,1700
