group,function,value,sample_time_nanos,iteration_count
simplify/Nfib,,22,14913082.0,1
simplify/Nfib,,22,25498474.0,2
simplify/Nfib,,22,35947093.0,3
simplify/Nfib,,22,46569201.0,4
simplify/Nfib,,22,57161148.0,5
simplify/Nfib,,22,68989533.0,6
simplify/Nfib,,22,80027167.0,7
simplify/Nfib,,22,90452423.0,8
simplify/Nfib,,22,99764854.0,9
simplify/Nfib,,22,110527505.0,10
simplify/Nfib,,22,121061974.0,11
simplify/Nfib,,22,134742814.0,12
simplify/Nfib,,22,142234322.0,13
simplify/Nfib,,22,153770017.0,14
simplify/Nfib,,22,163597913.0,15
simplify/Nfib,,22,175242364.0,16
simplify/Nfib,,22,185864935.0,17
simplify/Nfib,,22,203263440.0,18
simplify/Nfib,,22,211397349.0,19
simplify/Nfib,,22,221246506.0,20
simplify/Nfib,,22,227045265.0,21
simplify/Nfib,,22,237073754.0,22
simplify/Nfib,,22,253893231.0,23
simplify/Nfib,,22,259784518.0,24
simplify/Nfib,,22,273908361.0,25
simplify/Nfib,,22,283269872.0,26
simplify/Nfib,,22,289550290.0,27
simplify/Nfib,,22,302230429.0,28
simplify/Nfib,,22,320395966.0,29
simplify/Nfib,,22,327475914.0,30
simplify/Nfib,,22,365881741.0,31
simplify/Nfib,,22,342573360.0,32
simplify/Nfib,,22,355828387.0,33
simplify/Nfib,,22,380662740.0,34
simplify/Nfib,,22,373122431.0,35
simplify/Nfib,,22,382763976.0,36
simplify/Nfib,,22,441387330.0,37
simplify/Nfib,,22,412332310.0,38
simplify/Nfib,,22,422287795.0,39
simplify/Nfib,,22,424976647.0,40
simplify/Nfib,,22,436078220.0,41
simplify/Nfib,,22,443833436.0,42
simplify/Nfib,,22,470919985.0,43
simplify/Nfib,,22,487909879.0,44
simplify/Nfib,,22,484514713.0,45
simplify/Nfib,,22,511184453.0,46
simplify/Nfib,,22,522184996.0,47
simplify/Nfib,,22,526304383.0,48
simplify/Nfib,,22,533473794.0,49
simplify/Nfib,,22,611435691.0,50
simplify/Nfib,,22,565976777.0,51
simplify/Nfib,,22,565308149.0,52
simplify/Nfib,,22,588518251.0,53
simplify/Nfib,,22,590503033.0,54
simplify/Nfib,,22,598163753.0,55
simplify/Nfib,,22,598152541.0,56
simplify/Nfib,,22,616157821.0,57
simplify/Nfib,,22,625229472.0,58
simplify/Nfib,,22,630813820.0,59
simplify/Nfib,,22,649795903.0,60
simplify/Nfib,,22,679260630.0,61
simplify/Nfib,,22,663469477.0,62
simplify/Nfib,,22,700032239.0,63
simplify/Nfib,,22,680214131.0,64
simplify/Nfib,,22,739407301.0,65
simplify/Nfib,,22,707394798.0,66
simplify/Nfib,,22,709430647.0,67
simplify/Nfib,,22,741533996.0,68
simplify/Nfib,,22,746886449.0,69
simplify/Nfib,,22,753254819.0,70
simplify/Nfib,,22,761769147.0,71
simplify/Nfib,,22,768748328.0,72
simplify/Nfib,,22,799986667.0,73
simplify/Nfib,,22,796778251.0,74
simplify/Nfib,,22,807795880.0,75
simplify/Nfib,,22,850847026.0,76
simplify/Nfib,,22,846641495.0,77
simplify/Nfib,,22,830659922.0,78
simplify/Nfib,,22,841881005.0,79
simplify/Nfib,,22,865655355.0,80
simplify/Nfib,,22,865207697.0,81
simplify/Nfib,,22,883037588.0,82
simplify/Nfib,,22,904282066.0,83
simplify/Nfib,,22,922919679.0,84
simplify/Nfib,,22,908985271.0,85
simplify/Nfib,,22,930978473.0,86
simplify/Nfib,,22,937079687.0,87
simplify/Nfib,,22,943114020.0,88
simplify/Nfib,,22,965175881.0,89
simplify/Nfib,,22,966387854.0,90
simplify/Nfib,,22,981502913.0,91
simplify/Nfib,,22,977016149.0,92
simplify/Nfib,,22,991839942.0,93
simplify/Nfib,,22,1006262231.0,94
simplify/Nfib,,22,1010043836.0,95
simplify/Nfib,,22,1026639233.0,96
simplify/Nfib,,22,1038336149.0,97
simplify/Nfib,,22,1085957372.0,98
simplify/Nfib,,22,1063185098.0,99
simplify/Nfib,,22,1110062869.0,100
