group,function,value,sample_time_nanos,iteration_count
simplify/Paraffins,,8,6404498.0,1
simplify/Paraffins,,8,7912276.0,2
simplify/Paraffins,,8,9778424.0,3
simplify/Paraffins,,8,12726829.0,4
simplify/Paraffins,,8,13563995.0,5
simplify/Paraffins,,8,15771796.0,6
simplify/Paraffins,,8,18897434.0,7
simplify/Paraffins,,8,20952478.0,8
simplify/Paraffins,,8,23786076.0,9
simplify/Paraffins,,8,24029451.0,10
simplify/Paraffins,,8,27234249.0,11
simplify/Paraffins,,8,29340715.0,12
simplify/Paraffins,,8,32641587.0,13
simplify/Paraffins,,8,34292960.0,14
simplify/Paraffins,,8,35715094.0,15
simplify/Paraffins,,8,36904299.0,16
simplify/Paraffins,,8,38427469.0,17
simplify/Paraffins,,8,39688243.0,18
simplify/Paraffins,,8,42274064.0,19
simplify/Paraffins,,8,42643315.0,20
simplify/Paraffins,,8,45118343.0,21
simplify/Paraffins,,8,48190587.0,22
simplify/Paraffins,,8,49613419.0,23
simplify/Paraffins,,8,54092964.0,24
simplify/Paraffins,,8,53196334.0,25
simplify/Paraffins,,8,55029417.0,26
simplify/Paraffins,,8,56968804.0,27
simplify/Paraffins,,8,59601395.0,28
simplify/Paraffins,,8,61230244.0,29
simplify/Paraffins,,8,64412036.0,30
simplify/Paraffins,,8,67672199.0,31
simplify/Paraffins,,8,68150008.0,32
simplify/Paraffins,,8,70466038.0,33
simplify/Paraffins,,8,71968433.0,34
simplify/Paraffins,,8,76511290.0,35
simplify/Paraffins,,8,76520312.0,36
simplify/Paraffins,,8,77598168.0,37
simplify/Paraffins,,8,80570083.0,38
simplify/Paraffins,,8,80586474.0,39
simplify/Paraffins,,8,83868687.0,40
simplify/Paraffins,,8,84577144.0,41
simplify/Paraffins,,8,87142668.0,42
simplify/Paraffins,,8,89236298.0,43
simplify/Paraffins,,8,90379237.0,44
simplify/Paraffins,,8,93999275.0,45
simplify/Paraffins,,8,95607616.0,46
simplify/Paraffins,,8,100372255.0,47
simplify/Paraffins,,8,98886602.0,48
simplify/Paraffins,,8,100665094.0,49
simplify/Paraffins,,8,103044940.0,50
simplify/Paraffins,,8,105316622.0,51
simplify/Paraffins,,8,106676855.0,52
simplify/Paraffins,,8,119273548.0,53
simplify/Paraffins,,8,112351873.0,54
simplify/Paraffins,,8,111325741.0,55
simplify/Paraffins,,8,113144636.0,56
simplify/Paraffins,,8,116536647.0,57
simplify/Paraffins,,8,121358360.0,58
simplify/Paraffins,,8,117826591.0,59
simplify/Paraffins,,8,122570040.0,60
simplify/Paraffins,,8,123868551.0,61
simplify/Paraffins,,8,126905817.0,62
simplify/Paraffins,,8,130493655.0,63
simplify/Paraffins,,8,130242113.0,64
simplify/Paraffins,,8,130345797.0,65
simplify/Paraffins,,8,132819056.0,66
simplify/Paraffins,,8,134903501.0,67
simplify/Paraffins,,8,133041222.0,68
simplify/Paraffins,,8,139330252.0,69
simplify/Paraffins,,8,143722227.0,70
simplify/Paraffins,,8,146013470.0,71
simplify/Paraffins,,8,150421252.0,72
simplify/Paraffins,,8,154892830.0,73
simplify/Paraffins,,8,147365649.0,74
simplify/Paraffins,,8,150434347.0,75
simplify/Paraffins,,8,153315355.0,76
simplify/Paraffins,,8,152759502.0,77
simplify/Paraffins,,8,155879460.0,78
simplify/Paraffins,,8,157411989.0,79
simplify/Paraffins,,8,161621174.0,80
simplify/Paraffins,,8,161813011.0,81
simplify/Paraffins,,8,168405898.0,82
simplify/Paraffins,,8,169421348.0,83
simplify/Paraffins,,8,168642568.0,84
simplify/Paraffins,,8,168710772.0,85
simplify/Paraffins,,8,171656744.0,86
simplify/Paraffins,,8,177827087.0,87
simplify/Paraffins,,8,182573415.0,88
simplify/Paraffins,,8,180499863.0,89
simplify/Paraffins,,8,180919424.0,90
simplify/Paraffins,,8,184264030.0,91
simplify/Paraffins,,8,183349683.0,92
simplify/Paraffins,,8,192221555.0,93
simplify/Paraffins,,8,191565668.0,94
simplify/Paraffins,,8,189719047.0,95
simplify/Paraffins,,8,196786151.0,96
simplify/Paraffins,,8,204930902.0,97
simplify/Paraffins,,8,200004129.0,98
simplify/Paraffins,,8,197076345.0,99
simplify/Paraffins,,8,200763589.0,100
