group,function,value,sample_time_nanos,iteration_count
disable_simplify/DigitsOfE1,,4,1017189.0,36
disable_simplify/DigitsOfE1,,4,1972474.0,72
disable_simplify/DigitsOfE1,,4,2804152.0,108
disable_simplify/DigitsOfE1,,4,4213033.0,144
disable_simplify/DigitsOfE1,,4,5078604.0,180
disable_simplify/DigitsOfE1,,4,5722355.0,216
disable_simplify/DigitsOfE1,,4,7528627.0,252
disable_simplify/DigitsOfE1,,4,8804649.0,288
disable_simplify/DigitsOfE1,,4,9469535.0,324
disable_simplify/DigitsOfE1,,4,9557458.0,360
disable_simplify/DigitsOfE1,,4,10700550.0,396
disable_simplify/DigitsOfE1,,4,11876009.0,432
disable_simplify/DigitsOfE1,,4,12418560.0,468
disable_simplify/DigitsOfE1,,4,13328502.0,504
disable_simplify/DigitsOfE1,,4,14753468.0,540
disable_simplify/DigitsOfE1,,4,15282430.0,576
disable_simplify/DigitsOfE1,,4,16728471.0,612
disable_simplify/DigitsOfE1,,4,16965966.0,648
disable_simplify/DigitsOfE1,,4,18981468.0,684
disable_simplify/DigitsOfE1,,4,19805512.0,720
disable_simplify/DigitsOfE1,,4,20847449.0,756
disable_simplify/DigitsOfE1,,4,21842159.0,792
disable_simplify/DigitsOfE1,,4,22618278.0,828
disable_simplify/DigitsOfE1,,4,23664029.0,864
disable_simplify/DigitsOfE1,,4,24310109.0,900
disable_simplify/DigitsOfE1,,4,25525633.0,936
disable_simplify/DigitsOfE1,,4,26293388.0,972
disable_simplify/DigitsOfE1,,4,27131190.0,1008
disable_simplify/DigitsOfE1,,4,28635356.0,1044
disable_simplify/DigitsOfE1,,4,28830036.0,1080
disable_simplify/DigitsOfE1,,4,29954399.0,1116
disable_simplify/DigitsOfE1,,4,30502916.0,1152
disable_simplify/DigitsOfE1,,4,31969004.0,1188
disable_simplify/DigitsOfE1,,4,32591010.0,1224
disable_simplify/DigitsOfE1,,4,33801926.0,1260
disable_simplify/DigitsOfE1,,4,34999897.0,1296
disable_simplify/DigitsOfE1,,4,35635061.0,1332
disable_simplify/DigitsOfE1,,4,36795730.0,1368
disable_simplify/DigitsOfE1,,4,38133560.0,1404
disable_simplify/DigitsOfE1,,4,38514639.0,1440
disable_simplify/DigitsOfE1,,4,40142174.0,1476
disable_simplify/DigitsOfE1,,4,40972260.0,1512
disable_simplify/DigitsOfE1,,4,41851392.0,1548
disable_simplify/DigitsOfE1,,4,42557992.0,1584
disable_simplify/DigitsOfE1,,4,43661123.0,1620
disable_simplify/DigitsOfE1,,4,44646473.0,1656
disable_simplify/DigitsOfE1,,4,44978342.0,1692
disable_simplify/DigitsOfE1,,4,46819770.0,1728
disable_simplify/DigitsOfE1,,4,47111477.0,1764
disable_simplify/DigitsOfE1,,4,48601104.0,1800
disable_simplify/DigitsOfE1,,4,49618760.0,1836
disable_simplify/DigitsOfE1,,4,52593040.0,1872
disable_simplify/DigitsOfE1,,4,51189774.0,1908
disable_simplify/DigitsOfE1,,4,52848901.0,1944
disable_simplify/DigitsOfE1,,4,54522050.0,1980
disable_simplify/DigitsOfE1,,4,54694613.0,2016
disable_simplify/DigitsOfE1,,4,55867038.0,2052
disable_simplify/DigitsOfE1,,4,57005319.0,2088
disable_simplify/DigitsOfE1,,4,57788031.0,2124
disable_simplify/DigitsOfE1,,4,61309039.0,2160
disable_simplify/DigitsOfE1,,4,60738286.0,2196
disable_simplify/DigitsOfE1,,4,61079550.0,2232
disable_simplify/DigitsOfE1,,4,62792301.0,2268
disable_simplify/DigitsOfE1,,4,63157898.0,2304
disable_simplify/DigitsOfE1,,4,65328696.0,2340
disable_simplify/DigitsOfE1,,4,64978472.0,2376
disable_simplify/DigitsOfE1,,4,65814425.0,2412
disable_simplify/DigitsOfE1,,4,66713593.0,2448
disable_simplify/DigitsOfE1,,4,66462546.0,2484
disable_simplify/DigitsOfE1,,4,72206027.0,2520
disable_simplify/DigitsOfE1,,4,70586070.0,2556
disable_simplify/DigitsOfE1,,4,69032995.0,2592
disable_simplify/DigitsOfE1,,4,69603108.0,2628
disable_simplify/DigitsOfE1,,4,71342203.0,2664
disable_simplify/DigitsOfE1,,4,72725046.0,2700
disable_simplify/DigitsOfE1,,4,76828063.0,2736
disable_simplify/DigitsOfE1,,4,75435080.0,2772
disable_simplify/DigitsOfE1,,4,76616462.0,2808
disable_simplify/DigitsOfE1,,4,77609133.0,2844
disable_simplify/DigitsOfE1,,4,77583016.0,2880
disable_simplify/DigitsOfE1,,4,79894926.0,2916
disable_simplify/DigitsOfE1,,4,80253758.0,2952
disable_simplify/DigitsOfE1,,4,81330284.0,2988
disable_simplify/DigitsOfE1,,4,81420385.0,3024
disable_simplify/DigitsOfE1,,4,82661842.0,3060
disable_simplify/DigitsOfE1,,4,83651635.0,3096
disable_simplify/DigitsOfE1,,4,84988564.0,3132
disable_simplify/DigitsOfE1,,4,85365269.0,3168
disable_simplify/DigitsOfE1,,4,86209886.0,3204
disable_simplify/DigitsOfE1,,4,88327370.0,3240
disable_simplify/DigitsOfE1,,4,89393512.0,3276
disable_simplify/DigitsOfE1,,4,90819968.0,3312
disable_simplify/DigitsOfE1,,4,91674862.0,3348
disable_simplify/DigitsOfE1,,4,92115509.0,3384
disable_simplify/DigitsOfE1,,4,91714750.0,3420
disable_simplify/DigitsOfE1,,4,92159870.0,3456
disable_simplify/DigitsOfE1,,4,92055784.0,3492
disable_simplify/DigitsOfE1,,4,95779699.0,3528
disable_simplify/DigitsOfE1,,4,95555462.0,3564
disable_simplify/DigitsOfE1,,4,97686727.0,3600
