group,function,value,sample_time_nanos,iteration_count
simplify/DigitsOfE1,,1,5024196.0,63
simplify/DigitsOfE1,,1,6902602.0,126
simplify/DigitsOfE1,,1,7057867.0,189
simplify/DigitsOfE1,,1,8289258.0,252
simplify/DigitsOfE1,,1,9086852.0,315
simplify/DigitsOfE1,,1,10725606.0,378
simplify/DigitsOfE1,,1,11094175.0,441
simplify/DigitsOfE1,,1,12948901.0,504
simplify/DigitsOfE1,,1,11393991.0,567
simplify/DigitsOfE1,,1,12826608.0,630
simplify/DigitsOfE1,,1,13484229.0,693
simplify/DigitsOfE1,,1,13853073.0,756
simplify/DigitsOfE1,,1,15559836.0,819
simplify/DigitsOfE1,,1,15916723.0,882
simplify/DigitsOfE1,,1,17209819.0,945
simplify/DigitsOfE1,,1,18887846.0,1008
simplify/DigitsOfE1,,1,19304640.0,1071
simplify/DigitsOfE1,,1,19722476.0,1134
simplify/DigitsOfE1,,1,22109163.0,1197
simplify/DigitsOfE1,,1,21267269.0,1260
simplify/DigitsOfE1,,1,21244018.0,1323
simplify/DigitsOfE1,,1,24574695.0,1386
simplify/DigitsOfE1,,1,25934932.0,1449
simplify/DigitsOfE1,,1,29541637.0,1512
simplify/DigitsOfE1,,1,25334878.0,1575
simplify/DigitsOfE1,,1,26604338.0,1638
simplify/DigitsOfE1,,1,29730628.0,1701
simplify/DigitsOfE1,,1,31204267.0,1764
simplify/DigitsOfE1,,1,29269246.0,1827
simplify/DigitsOfE1,,1,34725509.0,1890
simplify/DigitsOfE1,,1,34625562.0,1953
simplify/DigitsOfE1,,1,33761202.0,2016
simplify/DigitsOfE1,,1,33804041.0,2079
simplify/DigitsOfE1,,1,32852175.0,2142
simplify/DigitsOfE1,,1,36801095.0,2205
simplify/DigitsOfE1,,1,41853574.0,2268
simplify/DigitsOfE1,,1,39743564.0,2331
simplify/DigitsOfE1,,1,38618753.0,2394
simplify/DigitsOfE1,,1,38811039.0,2457
simplify/DigitsOfE1,,1,41936679.0,2520
simplify/DigitsOfE1,,1,45619635.0,2583
simplify/DigitsOfE1,,1,42022224.0,2646
simplify/DigitsOfE1,,1,49100314.0,2709
simplify/DigitsOfE1,,1,49478502.0,2772
simplify/DigitsOfE1,,1,46595903.0,2835
simplify/DigitsOfE1,,1,51361589.0,2898
simplify/DigitsOfE1,,1,49399348.0,2961
simplify/DigitsOfE1,,1,47570882.0,3024
simplify/DigitsOfE1,,1,49434628.0,3087
simplify/DigitsOfE1,,1,49645899.0,3150
simplify/DigitsOfE1,,1,52505442.0,3213
simplify/DigitsOfE1,,1,57396141.0,3276
simplify/DigitsOfE1,,1,55800990.0,3339
simplify/DigitsOfE1,,1,59811024.0,3402
simplify/DigitsOfE1,,1,58488345.0,3465
simplify/DigitsOfE1,,1,56644776.0,3528
simplify/DigitsOfE1,,1,61529320.0,3591
simplify/DigitsOfE1,,1,58359513.0,3654
simplify/DigitsOfE1,,1,65322997.0,3717
simplify/DigitsOfE1,,1,59085248.0,3780
simplify/DigitsOfE1,,1,62934643.0,3843
simplify/DigitsOfE1,,1,65786515.0,3906
simplify/DigitsOfE1,,1,62504406.0,3969
simplify/DigitsOfE1,,1,67990894.0,4032
simplify/DigitsOfE1,,1,71162527.0,4095
simplify/DigitsOfE1,,1,69864429.0,4158
simplify/DigitsOfE1,,1,64713267.0,4221
simplify/DigitsOfE1,,1,65735188.0,4284
simplify/DigitsOfE1,,1,71038462.0,4347
simplify/DigitsOfE1,,1,70240461.0,4410
simplify/DigitsOfE1,,1,70955626.0,4473
simplify/DigitsOfE1,,1,65919122.0,4536
simplify/DigitsOfE1,,1,78101822.0,4599
simplify/DigitsOfE1,,1,76560125.0,4662
simplify/DigitsOfE1,,1,73639225.0,4725
simplify/DigitsOfE1,,1,79577460.0,4788
simplify/DigitsOfE1,,1,79187730.0,4851
simplify/DigitsOfE1,,1,79945639.0,4914
simplify/DigitsOfE1,,1,79813086.0,4977
simplify/DigitsOfE1,,1,78065283.0,5040
simplify/DigitsOfE1,,1,83876094.0,5103
simplify/DigitsOfE1,,1,87535844.0,5166
simplify/DigitsOfE1,,1,83786211.0,5229
simplify/DigitsOfE1,,1,86727018.0,5292
simplify/DigitsOfE1,,1,84733624.0,5355
simplify/DigitsOfE1,,1,85074208.0,5418
simplify/DigitsOfE1,,1,86003345.0,5481
simplify/DigitsOfE1,,1,92738481.0,5544
simplify/DigitsOfE1,,1,90659384.0,5607
simplify/DigitsOfE1,,1,91941426.0,5670
simplify/DigitsOfE1,,1,92958682.0,5733
simplify/DigitsOfE1,,1,94355746.0,5796
simplify/DigitsOfE1,,1,93555332.0,5859
simplify/DigitsOfE1,,1,92544197.0,5922
simplify/DigitsOfE1,,1,95025044.0,5985
simplify/DigitsOfE1,,1,96972193.0,6048
simplify/DigitsOfE1,,1,99249208.0,6111
simplify/DigitsOfE1,,1,100393956.0,6174
simplify/DigitsOfE1,,1,100601396.0,6237
simplify/DigitsOfE1,,1,101215489.0,6300
